,Question,Answer
0,请问今年什么时候分红,您好，公司会在年度股东大会通过分红预案后的两个月内实施分红。谢谢您的关注，祝您投资愉快。
1,张叔叔好，超喜欢张叔叔， 哈哈。公司于2010年4月23日上市，包括力生制药和联发股份。,您好，谢谢。
2,请问公司的分配预案达到承诺的分红比例吗？,您好，达到了，具体分红预案请参见公司年报的相关章节。
3,郭叔叔好，介绍一下公司的主要产品，我喜欢叔叔，哈哈。,公司主要产品为耐火材料，分为不定形耐火材料、定型耐火制品、功能耐火材料、其他等几大类。谢谢！
4,请问未来公司对稳定股价会做出哪些举措？,您好，公司的健康发展是公司股价稳定的基础，经营好企业，是对投资者最好的承诺。
5,赵叔叔好，介绍一下公司的主营业务。,请在公司年报中查阅。谢谢！
6,赵叔叔好，什么是耐火材料？,耐火度>1580度的高温材料成为耐火材料。谢谢！
7,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"公司2016年度财务费用3558.12万元，较2015年增长101.62%，主要系公司债计息期间不同所致；管理费用17,825.82万，同比减少15.43%，主要系研发费用减少，另根据财会[2016]22号文件的规定，2016年5月1日之后在管理费用核算的房产税、土地使用税、车船使用税、印花税等相关税费调整至“税金及附加”科目列报所致。今年管理费用会与公司营收规模匹配。谢谢！"
8,对比大股东而言，中小投资者的合法权益有哪些特别之处？,中小投资者所享有的权利与大股东是平等的，我作为独立董事，最重要是要保证中小投资者的合法权益，切实要保证中小投资者的知情权、话语权、决策权，谢谢！
9,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,您好，公司控股股东持有公司24.63%，控股股东和管理团队持股40%以上，公司已经建立了完善的公司法人治理结构，建立了健全的内部管理和控制制度， 公司目前的股权结构有利于优化公司的治理结构且有利于公司的长远发展。
10,目前公司享有的国家优惠政策有哪些？,公司及子公司洛阳利尔、上海利尔、马鞍山利尔、海城中兴合成、海城中兴镁碳砖、上海新泰山均为高新技术企业，享受企业所得税税率15%的税收优惠政策。谢谢！
11,今年人工费用是否还会出现阶段性上涨？,人工费用的上涨既受大的宏观经济环境影响又受所处行业特点影响。近几年来随着经济社会发展，人工费用呈上升趋势，结合公司自身所处行业特点和实际情况，今年人工费用总体趋势还是稳中有升。谢谢！
12,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,对去年的业绩不是很满意，但已尽最大努力，今年的目标已在年报披露请查阅。谢谢！
13,你怎么看公司的业绩和公司的股价和市值的？,我们尽最大努力把工作做好，创造最大业绩来回报股东，2016年我们的利润处于全行业前列。至于股价和市值是由市场决定的。谢谢！
