,Question,Answer
0,公司什么时候披露一季报？,公司已向交易所预约在2017年4月24日披露一季报
1,公司产品主要应用于哪些方面?,公司产品被广泛应用在航空航天、汽车、绿色照明、IT、家用电器以及大型设备的电源装置等许多领域。经过二十多年的发展，公司已成长为国内规模最大的引线框架生产企业，产品覆盖国内著名的半导体后封装企业。
2,在持续督导中，是否发现需要投资者特别关注的重大事项或风险？,您好，公司已经不在持续督导期。
3,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,公司高管及员工薪酬、福利是根据公司的盈利水平结合当地行业的薪酬情况制定的。
4,您好，公司是什么时候上市的？主营业务是什么？,您好，公司在2007年3月份上市；是一家专业从事各类半导体封装材料的开发、生产、销售的高新技术企业。公司主营业务为引线框架、键合丝等半导体封装材料的制造和销售。
5,作为上市公司，募集资金投资项目实施有风险吗？对经营业绩有影响吗？,公司募集资金投资项目年产1000万条高密度集成电路框架（QFN）生产线项目2016年度亏损174.39万元，其实现收益低于预计收益的主要原因为该项目涉及产品具有小量多品种特点，生产规模未达预计，造成产能利用率不足；同时市场主要集中在国外客户端，涉及到新供应商的认证和评估周期比较长，再加之人工费用、财务费用增加等综合因素影响，未能实现预计收益。谢谢关注
6,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,截止目前，公司在新三板的扩容方面暂无相关举措。谢谢您的关注。
7,贵公司员工一个月能挣多少？,请参阅公司年度报告。谢谢！
8,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,敬感谢您对本公司的关注。上市公司的股价为市场行为，公司将尽力做好生产经营，以良好的业绩回报投资者，请谨慎投资！ 谢谢！
9,目前主要产品的生产成本是多少,公司目前主要有引线框架、键合丝、电极丝三大类产品，上百个品种，每个产品的生产成本各不相同，大类产品的生产成本请参见公司年度报告相关章节，谢谢！
10,独立董事对公司的内部控制有怎样的意见呢？,根据2016年度内部控制评价报告，报告期内公司不存在财务报告内部控制重大缺陷或重要缺陷，也未发现在非财务报告内部控制方面存在重大缺陷或重要缺陷，同时公司无以前年度延续的内部控制重大缺陷或重要缺陷的情形。谢谢！
11,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,"你好，公司为客户提供针对性的设计、为客户研发适应客户需求的新产品，并提供优质的售后服务，以提高产品附加值，与客户共同发展、合作双赢。谢谢！
"
12,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,年产1000万条高密度集成电路框架（QFN）生产线项目其累计实现收益低于预计收益的主要原因为该项目涉及产品具有小量多品种特点，生产规模未达预计，造成产能利用率不足；同时市场主要集中在国外客户端，涉及到新供应商的认证和评估周期比较长，再加之人工费用、财务费用增加等综合因素影响，未能实现预计收益。
13,最近公司财务状况如何？,"公司截止2016年12月31日资产总计158,825.84万元，归属于母公司所有者权益合计69,635.92万元。2016年度营业收入119,675.45万元，利润总额6,106.18万元，归属于母公司所有者的净利润4,361.79万元。详细请参阅公司年度财务报告。谢谢!"
14,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司会在合适的时候考虑，目前暂无此计划，谢谢！
15,募投项目资金使用情况如何？,公司募集资金已于2016年末使用完毕，谢谢关注！
16,目前公司享有的国家优惠政策有哪些？,目前公司享有的国家优惠政策有高新技术企业所得税优惠，谢谢！
17,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,"公司拥有完善的治理机构和健全的内部控制，在技术、产品、市场、人才及节能减排等方面优势明显。2016年度公司在面对国内外宏观环境的复杂变化和经济下行压力加大的不利形势下，公司坚定信念紧紧围绕年初董事会制定的发展目标，通过积极开发新产品、加大市场开拓力度、提高运营效率和产品质量，降本增效等手段，在全体员工共同努力下较好地完成了年初制定的经营目标，整体业绩较2015年度有了较大的提升。谢谢！
"
18,现在行业间的并购都比较频繁，导致上市公司并购的成本提高，你们今年有没有兼并收购计划？,若有好的时机和对象，公司不排除考虑并购。目前为止，公司暂无相关事项。谢谢！
19,公司的负债比率有多少？,公司2016年度资产负债率为50.32%。谢谢！
20,公司是否在考虑开拓新的领域？取得初步进展没有？,如果有好的时机和对象，公司不排除考虑收购的方案。目前为止，公司暂无相关事项。
21,公司未来3年发展前景如何?,公司将根据对行业发展趋势的预判结合公司战略规划、市场情况、资源与业务发展的匹配性等情况，根据客户的需求不断开发新产品，同时也会积极谋求转型，就现有主业来说，公司的远景规划是努力打造成为全球重要的半导体材料供应商。
22,你好，公司今年的盈利能力有所改善了吗？制定了什么目标，实现概率有多大？,公司已发布一季度业绩预告，预计一季度归属于母公司股东的利润在1100-1400万元之间，谢谢关注！
23,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,"公司已在公司网站设置投资者关系板块，有交流互动功能，欢迎您参与互动。谢谢
"
24,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,您好，公司的高管股解禁期是在2016你3月份，已经解禁。
25,交流会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您所提的问题请参见公司年度报告相关章节内容。谢谢！
26,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,"本人作为公司的独立董事，按照相关法律法规和公司章程的要求认真履行职责，维护公司整体利益，尤其关注中小股东的合法权益不受损害。2016年度公司董事会共召开四次, 本人均全部亲自出席，认真审议了董事会提出的各项议案，对公司各项事务做出独立判断并发表独立意见，同时也要求公司定期通报运营情况，让本人与其他董事享有同等的知情权。谢谢！"
27,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,总体而言，近几年来公司进行的固定资产、技术改造的投资效果尚好，使公司的产品结构更趋合理、产品的良率有明显提高，从而使公司产品的毛利率也有一定幅度的提升，为公司的持续发展打下了坚实的基础。谢谢您的关注！
28,"同行业内有哪些主要竞争对手？面对国内和国际品牌的冲击,公司的品牌战略指导思想是什么?公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好，目前公司主要竞争对手为香港SM等公司。公司的目标是成长为世界级半导体封装材料生产企业。公司全员同心同德，苦练内功，立足国内市场，不断开拓国际市场，提升公司研发水平、生产管控和成本管理能力，进一步增强了公司在塑封引线框架、键合丝等半导体封装材料领域的竞争力，实现公司的持续发展，巩固公司在半导体封装材料细分行业的领军地位。谢谢！
29,公司主要产品是什么?,公司是一家专业从事各类半导体封装材料的开发、生产、销售的高新技术企业。公司主营业务为引线框架、键合丝等半导体封装材料的制造和销售。
30,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,公司将尽力做好生产经营，以较好的业绩回报投资者，谢谢支持！
31,贵公司的生产有无污染现象，安全和环保情况是如何做的？,公司已研发成功多项清洁生产措施，电镀废水处理的中水回用率已达85%以上，基本实现污水零排放，在废水、固废处理与综合利用方面居国内领先水平。   谢谢！  
32,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,公司目前暂无此计划，谢谢！
33,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者的态度？,公司管理层将努力做好生产管理，以良好的经营业绩回报投资者，谢谢！
34,近一年来，贵公司高管考虑增持吗？,截止目前，尚未收到公司高管的增持计划，谢谢您的关注！
35,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,截止目前公司暂无通过发行公司债券进行募资以及设立并购基金收购标的的计划。
