,Question,Answer
0,请预估一下未来十年公司的市场规模多大？谢谢！,您好！未来，公司将秉承“专业技术服务于制药工业”的使命，聚焦“系统化、国际化”两大核心发展战略，致力于成长为具有全球综合性制药装备的主流供应商。在医疗技术与科技、食品机械领域，进行投资整合和布局，延伸公司产业链，助力公司经营业绩的增长。 谢谢
1,精准医疗何时启动，郑总你说过要把东富龙打造成500亿市值的上市公司，能实现吗,您好！我们一直在努力奋斗。谢谢
2,郑总请你向投资者说说心里话，如何把公司做大做强，投资者需要你的喊话,您好，感谢您的关注。我们将继续努力。 谢谢
3,公司与同行相比已被对手甩开，楚天的收购对你们有何触动，请郑总回复,您好！Romoco公司的部分产品（如粉末气流分装、克里安压片机、innojet硫化床）在行业里有一定影响力。针对跨国并购，需要关注和驾驭的因素与风险较多，我们将持续关注。谢谢
4,能谈一下公司企业文化么,企业文化是企业发展的灵魂和原动力。公司通过二十多年发展的沉淀和积累，构建了具有公司特点，涵盖公司经营理念、核心价值观、使命与目标、员工行为准则的企业文化体系，并将其融入到公司管理的各个层面。公司坚持“以诚信的价值，永续企业经营；以求实的态度，追求卓越品质；以创新的理念，增加产品内涵；以奉献的精神，回馈制药工业”的经营理念，坚信“天道酬勤”的核心价值观，持续改进，不断超越自己，向更高的目标挺进，在不断地自我创新与追求卓越中快速发展。
5,郑总刘主席说买理财就是上市公司不务正业。你们却一直再买，有点过分了吧,您好，公司围绕发展战略及规划审慎使用公司资金，针对暂未有投向的闲置资金，在保证资金安全的情况下进行现金管理，提高资金收益。谢谢。
6,股权激励限售股份的解禁是否会继续加速股价的下行，从而影响公司的正常发展？,您好，公司此次股权激励限售股份由于业绩未能达成，将进行回购注销，不会对二级市场以及公司发展造成影响。谢谢。
7,公司的医用冻干机主要供应哪些三甲医院，能具体介绍一下吗？,您好，公司主营业务客户主要以制药企业为主，公司在国内研发、拓展产品线的同时，也积极开拓国外市场，谢谢！ 
8,公司高管缺乏敬业精神，2017业绩回转好吗，国内外订单多吗,您好，公司高管在激励的市场竞争中，勤勉尽责，力保公司始终处于在制药装备龙头地位，2017年订单持续向好。谢谢
9,2017年的创收点在哪个方面？,您好！2017年，公司将按照年初制定的计划，稳步推进各项工作，力争实现年度目标。谢谢
10,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好，公司作为制药装备行业的龙头企业，具有较强研发能力，根据公司2016年年度报告，公司及主要子公司拥有664项专利技术，其中在2016年度新增授权专利为208项。谢谢。
11,公司二级市场表现极差，公司对此是怎么想的？,您好！我们一直在努力。谢谢
12,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，公司2016年度的国内销售主要区域为华东区5.97亿，华北区1.18亿，东北区0.93亿，西南区0.85亿，在注射剂和原料药制药装备方面占比超过50%。国际销售主要区域为亚洲2.21亿，欧洲0.46亿。谢谢
13,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,您好！2015年初，公司制定未来5年发展规划：在制药装备领域，公司通过不断进行技术升级与创新，向高端化制造与智能制造迈进，立足无菌注射剂设备，做强原料药设备，布局生物工程产品设备和口服固体制剂设备，未来致力成为综合性制药装备主流服务商。在医疗技术与科技、食品机械领域，进行投资整合和布局，延伸公司产业链，助力公司经营业绩的增长。谢谢
14,接下来几年如果业绩保持增长，公司是倾向于分红派现还是高送转？,您好，公司每年都进行利润分配来回报广大投资者。在未来，公司将根据实际情况进行利润分配方案的拟定。谢谢
15,目前公司享有的国家优惠政策有哪些？,您好！我公司享受国家优惠政策的有：高新技术企业、高新技术成果转化、国际市场开拓、高端智能装备首套突破和示范运用、领军人才专项等项目，谢谢！
16,市值管理为何一直停滞不前,您好，感谢您对公司的关注。公司股价受多方因素影响，公司经营管理层一直在努力通过提升管理水平和经营业绩来回报投资者。2017年，公司上下一心，撸起袖子加油干!谢谢
17,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,您好！2017年，公司将继续围绕系统化、国化发展战略进行新产品的升级和研发，提升公司的核心竞争力。谢谢 
18,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好！感谢您对公司的关心和信任。公司经营管理层将围绕公司发展战略，用业绩来回报投资者。谢谢
19,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,尊敬的投资者，您好！二级市场走势和表现受多重因素影响，尤其市场波动较大时，公司更需要专注于实业经营，提升公司业绩，以回报投资者。谢谢！
20,请问公司公司的核心竞争力是什么？,您好!公司作为制药装备行业的龙头企业，具有较强研发能力、拥有自主知识产权、在中高端市场具有较强竞争力。谢谢
21,公司主要业务有哪些？,您好！在制药装备领域，公司通过不断进行技术升级与创新，向高端化制造与智能制造迈进，立足无菌注射剂设备，做强原料药设备，布局生物工程产品设备和口服固体制剂设备，未来致力成为综合性制药装备主流服务商。谢谢
22,请介绍一下公司的行业地位？？,您好！感谢您的关注。公司是一家为全球制药企业提供系统化整体解决方案的服务商，可以提供“一站式”的整体交钥匙服务，未来致力成为综合性制药装备主流服务商。谢谢
23,今年人工费用是否还会出现阶段性上涨？,您好，公司战略是国际化、系统化，对高端人才的需求旺盛，这些人才属于稀缺人才，薪资不菲；另公司主要经营地为上海，每年的平均薪酬上升幅度不小；今年公司整体薪酬上升不可避免。谢谢
24,请问你们将在什么地方加以改进，提升公司知名度及业绩,您好！对制造型企业来说，核心竞争力更多地体现在产品和服务上。公司的努力也主要围绕保证产品质量，提高客户使用感，满足客户需求等方面。因此工艺的优化和技术层面的创新是东富龙尤为重视的方向。知名度和业绩也都是伴随着产品的口碑而来的。谢谢！
25,目前公司海外产品主要分布在哪几个国家？,您好！公司海外市场以东南亚地区为主，欧洲、南美洲、北美洲和大洋洲都有布局，但占比不大。公司产品因高性价比，享有不错的声誉。感谢您的提问！
26,公司今年有没有新产品和新业务拓展？, 您好！2017年，公司将继续围绕系统化、国化发展战略进行新产品的升级和研发，提升公司的核心竞争力。谢谢
27,公司未来发展前景如何?对目前这个行业的前途看好吗？,您好！未来，公司将秉承“专业技术服务于制药工业”的使命，聚焦“系统化、国际化”两大核心发展战略，在制药装备领域，从药物创新、制药工艺、核心设备、系统工程方面提供系统整体解决方案，服务于全球制药工业。实现智慧药厂交付者，帮助中国、新兴市场和发展中国家制药工业做大做强，致力于成长为具有全球综合性制药装备的主流供应商。在医疗技术与科技、食品机械领域，进行投资整合和布局，延伸公司产业链，助力公司经营业绩的增长。谢谢
28,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，公司一季度报告中，负债总额为10.33亿，主要为预收账款5.60亿，应付账款和票据2.41亿，应付股利1.18亿。需要付息的只有子公司的银行借款960万元，预计支付的利息不会超过50万元。谢谢
29,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,您好！确实由于市场等原因使公司人力成本有上升，会对产品价格造成不利影响，但是公司会通过新产品推出、产品性能的提升，同时管理上开源节流，会力争来消化掉这部分成本因素，谢谢！
30,请介绍一下公司所处行业和主要产品？,您好，公司是一家为全球制药企业提供系统化整体解决方案的服务商，可以提供“一站式”的整体交钥匙服务。服务范围从单机、系统到工程；从原料药（化学药合成、中药提取、生物原液）到制剂（注射剂、口服固体制剂）。主要产品广泛应用于生物制品、疫苗、血制品、抗生素、化学药品、诊断制剂、保健品、兽药、中药西制等领域。谢谢
31,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,"您好，感谢您的关注。公司经过20多年的艰苦奋斗，已有超过6000多台制药设备、600多套药品制造系统服务于全球30多个国家和地区的近千家知名制药企业，并已成功进入到北美、欧洲等市场。
2017年计划营业收入15亿元，相比2016年增长13%。公司将不断进行技术升级与创新，向高端化制造与智能制造迈进，立足无菌注射剂设备，做强原料药设备，布局生物工程产品设备和口服固体制剂设备，未来致力成为综合性制药装备主流服务商。谢谢"
32,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,作为公司的独立董事，在任职期间勤勉尽责，与经营管理层充分沟通公司重大事项。我认为东富龙作为上市公司，合法合规经营，财务状况良好，具有可持续发展前景。谢谢
33,公司目前投并购事项是否仍在持续？,您好，感谢您对公司的关注和建议。公司对于投并购事项一直秉持着谨慎地原则，围绕公司发展战略与规划寻找合适标的，拓宽公司产业链，助力公司发展。谢谢
34,公司所谓的市值管理是指什么？估价不断下跌，难道管理层无动于衷吗？,"您好！市值管理作为上市公司的战略管理，其核心理念应是投资者长期回报，虽然不同公司的目标和手段存在差异，但始终是需要通过上市公司的经营管理和投资者关系管理来最终实现.
我们非常理解投资者心情，作为管理者只有更努力的经营好企业来回报投资者期望。"
35,国内和国外的市占率多大？行业地位？国内外市场总额多大？,您好，公司战略是国际化、系统化，经营方针是立足注射剂，做强原料药，布局生物工程和固体制剂。在国内市场注射剂和原料药方面，公司一直高居榜首，占比超过50%，行业内目前没有国际药机的权威数据。谢谢
36,请问公司青岛药机展获得什么成果？,您好，公司在青岛药机展展出了最新技术的无菌制剂研发中试平台MiniKUFill、新型高速装盒机、中药篮式自动提取装置、抗肿瘤无菌原料药生产车间模型、智能灯检机等一系列产品，同时还推出了智能制造管理系统、未来智慧药厂VR体验，让众多体验者感受到了未来智能制造药厂无人化生产的无限可能。
