,Question,Answer
0,请问公司下半年有何发展目标？,感谢您对公司的关注！公司的主营业务发展良好，并正在创新发展扶贫光伏业务。
1,请问目前公司业绩受哪方面影响较大？,非常感谢您对公司的关注，公司业绩受光伏业务影响较大。
2,请问开完股东会后，如果送股通过几日内会送股？,非常感谢您对公司的关注。公司2016年度利润分配方案已披露，无送股。
3,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,非常感谢您对公司的关注，公司已于2015年实施股权激励计划，并于2017年实施员工持股计划。详见公司公告。
4,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,非常感谢您对公司的关注。公司的募投项目已经全部完成。贡献的效益详见公司已披露的募集资金情况使用报告。
5,公司目前现金流是否会有一定压力，超短融何时能发行，贵司5、6月份共14亿公司债到期是否已有应对方案？,感谢您对公司的关注！本年度公司会加速应收账款的回收，增加现金流入。超短融的发行公司在交易所指定网址及时披露，对于将到期的债券会如期兑付。
6,有估测光伏平价上网将在2022年达到，您预测本公司什么时候能够实现平价上网,非常感谢您对公司的关注，只要中国的光伏行业能出现平价上网现象，公司也可以实现平价上网。
7,公司业务是否有季节性或地域性风险？,非常感谢对公司的关注，公司光伏业务受一定的政策影响，公司会在项目落地前做好前期的调研，严控风险。
8,公司今年的财务费用会有多少？,感谢您对公司的关注！今年公司会加速应收账款的回收，做好电站项目的相关转让工作来减少公司存货金额，最大限度的降低财务费用。
9,请问公司所在行业走势如何？,"非常感谢您对公司的关注。1、线缆、特种通讯设备行业：2017 年政府工作报告中明确指出信息基础设施将成为推动国家经济转型升级的基石，全面实施第五代移动通信技术研发和转化，完成 3 万个行政村通光纤，电信运营商需要加大最后一公里的投资，并且电信改革是要基本完成的七大领域之一。5G 技术和上游的基础设施建设支持将会引起物联网产业爆发，宏观层面对于通过加大信息基础设施投资拉动经济增速的决心明确，释放出线缆需求趋向大幅提升的信号。同时，政府工作报告中显示军费增长 7%略超 GDP，也是利好于军工信息化方向发展。2、光伏新能源行业：报告期内，我国光伏行业受国家相关政策的推动，特别是国家发改革发布《关于完善陆上风电光伏发电上网标杆电价政策的通知》文件后，光伏发电新增装机大幅增长。根据国家能源局发布的 2016 年光伏发电统计数据显示，截至 2016 年底，
我国光伏发电新增装机容量 34.54GW，累计装机容量 77.42GW，新增和累计装机容量均为全球第一。其中，光伏电站累计装机容量 67.1GW，分布式累计装机容量 10.32GW。全年光伏发电已占我国全年总发电量的 1%。从新增装机容量来看，2016年分布式光伏发电发展势头迅猛，新增装机容量 4.24GW，同比增长 200%。根据全国能源工作会议出台的《2017 年能源工作指导意见》显示，2017 年光伏新增装机容量将达 18GW，安排光伏扶
贫规模将为 8GW。

"
10,请问如何看待公司目前的市净率状况？,非常感谢您对公司的关注，公司经营情况按预期进行，正常有序。受二级市场影响，股价困难是暂时的，中长期发展可期。
11,近期传闻公司与协鑫将开展合作，是哪方面的合作呢,非常感谢您对公司的关注！公司所有的合作均根据规定进行相关披露。
12,公司退出中利万农那光伏农业的农业部分由哪个公司负责呢,非常感谢您对公司的关注，公司正在结合扶贫光伏的发展，由相关专业人员组建。
13,请问公司是否有比较长远的发展计划？,非常感谢您对公司的关注！公司有相关的发展战略及长远发展规划。
14,公司募投项目，预期如何？是否谨慎？,非常感谢您对公司的关注，公司定增项目预测谨慎，正在按计划进行中。
15,请对公司近期的表现做简短的总结。,非常感谢您对公司的关注，公司经营情况按预期进行，正常有序。受二级市场影响，股价困难是暂时的，中长期发展可期。
16,公司为华为逆变器生产外壳的项目还有没有进行，什么时候投产呢,非常感谢您对公司的关注，此项业务非上市公司在开展。正在小批量供货。
17,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,"感谢您对公司的关注！公司的主营业务发展良好，并正在创新发展扶贫光伏业务，上半年预测盈利3000~5000万元。全年也有较好的预期，具体的相关业绩会在定期报告中及时披露。
"
18,公司目前主攻那类产品？,感谢您对公司的关注！2016年公司年报披露，公司近两年新开拓市场中光纤光缆产品毛利率平均为29.47%，特种通信产品的毛利率为20.03%。
19,请问老总， 2016年存货是多少，存货增加的内容是哪些？,感谢您对公司的关注！2016年公司存货较上年增长95%，主要原因是公司光伏业务主要受光伏电站并网指标延迟核准发放，并网进度滞后，未能及时完全达到转让确认条件的影响，公司无法在2016年大规模确认相关光伏电站的销售，未转让的电站在存货中核算。
20,公司目前的行业竞争相对激烈，请问公司有何优势？,"非常感谢您对公司的关注，公司的主要优势：1、行业领先优势，公司是《通用电源用阻燃耐火软电缆》、《电动汽车传导充电系统用电缆技术规范》起草单位，是特种阻燃耐火软电缆行业中的龙头企业；光伏电站业务也名列行业前茅；光棒光纤光缆业务贯通全产链后，力争向国内第一梯队前列靠近。智能通讯自主网设备也是首家供货单位。
2、技术研发优势
     公司研发实力稳步提升，研发队伍不断壮大，研发机构设置合理。截至报告期末，公司仍在有效期内的各项专利570项，其中发明专利146项。2016年已获批发明专利44项、实用新型59项。专利申报和取得数量、质量明显提升。公司整体研发体系构建不断完善，研发机构已经建成以常熟本部为中心，高分子材料公司、华南公司、东北公司为辅助的研发架构，同时借助高校、科研院所的外部实力，稳步提升公司整体研发实力。未来公司将继续加大研发力度，加快新产品开发进度，努力实现新技术、新产品产业化，巩固并提高公司的核心竞争力。
3、公司产品质量保证
     公司严格按照ISO9001:2008质量管理体系、ISO14001:2004环境管理体系、GB/T28001:2001职业健康安全管理体系，建立了质量环境职业健康安全产品认证综合管理体系，产品已通过IRIS国际铁路行业标准认证、德国TÜV认证、美国UL认证、英国MCS认证、CQC认证、法国碳足迹CRE2等认证。公司已被列入工信部符合《光伏制造行业规范条件》企业名单（第二批），并获得首批光伏“领跑者”证书。
 4、公司拥有完整的产业链
     公司主营业务均有完整的产业链，同时电缆与光伏电站、特种通讯设备业务又可相互支持，具有较强抗风险能力。
"
21,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,非常感谢您对公司的关注，公司接触的新业务如到合适机会，将会按相关规定履行披露义务。
22,贵司去年的光伏电站存货是否都已有意向买家，是否能在2017年6月30日前取得发改委的补贴指标？,非常感谢您对公司的关注！光伏电站销售正在商务谈判中，公司会努力做好相关准备工作。
23,公司的产品里有没有研发纳米材料，在公司调研报告里说有纳米材料用于华为的产品,非常感谢您对公司的关注，公司暂无直接生产纳米产品。
24,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,感谢您对公司的关注！公司的相关业绩情况会在定期报告中及时披露。
25,中利电子民用产品的发展有哪些产品，自组网产品能用于出口么，会不会受到限制,感谢您对公司的关注！中利电子民用产品用于交巡警，矿井，公司产品暂无用于出口。
26,如果在减税，绿证强制配售，放开土地使用权等利好消息中选择一个您会选择哪个呢？,非常感谢您对公司的关注，公司愿意抓住每一个对经营有利的优惠政策或机会，发展公司的经营与业务。
27,请问公司针对自身的弱势已经有何改善的方针？,非常感谢您对公司的关注。公司一直在努力做好经营管理工作，努力提升公司业绩，力求给予投资者最大的回报。
28,公司在国际是市场上是否有份额？,非常感谢您对公司的关注！公司在2016年积极开拓国际市场，2016年实现国外销售收入约30亿元，比去年增加了约69%。
