,Question,Answer
0,请问公司今年发展重点是在哪些方面？,您好。具体请见2017年度董事会工作报告“三、未来发展战略与经营计划”，谢谢。
1,公司目前拥有多少技术专利？,你好，截止2018年5月8日，公司拥有40项专利。谢谢。
2,皮带轮生产线采用的是日本技术，那么公司是否会面临技术封锁的潜在风险？,您好！公司自主掌握了皮带轮生产制造的全套技术，面临技术封锁的潜在风险极小。
3,目前公司在手的订单有多少？,你好，公司在手的业务和订单承接处于正常水平，谢谢。
4,看了一下公司的营销网络，主要是往沿海地区销售，青海新疆等内陆没有，原因是什么？,您好！原因是公司客户主机厂主要集中在沿海地区。谢谢。
5,2016年，公司生产过程中出现了事故，在2018年如何减少生产事故的产生？,"您好。安全生产事故发生后，公司采取了以下措施：（1）在全厂范围内开展安全生产大检查，查找安全隐患，杜绝再次发生重大安全事故；
（2）对存在安全缺陷的设备进行改造，加装防护栏及自动断电防护装置；
（3）进一步健全了公司安全管理制度，进行全员安全生产教育培训，对新入职员工单独进行安全生产培训，提高全体员工安全意识和安全技能；
（4）加强对安全生产负责人的绩效考核。
  谢谢。
"
6,公司今年以来承接订单情况如何？,你好，公司今年以来业务和订单承接正常，谢谢。
7,公司有多大量的产品出口到美国，贸易战有影响么？,你好，公司产品出口对象主要是日本，今年以来对美国尚未有出口，所以贸易战对公司业务无影响。谢谢。
8,今年以来参加了哪些展会？,你好，公司今年至今尚未参加展会。谢谢。
9,公司生产皮带轮等产品，相关技术是需要进口还是完全可以自主生产？,您好！公司掌握了皮带轮等产品的全套技术，完全自主生产。谢谢。
10,有媒体报道称人民币对美元可能会转阶段性贬值，这是否会有利于公司产品出口？,您好！人民币贬值理论上有利于出口，但目前公司海外市场销售较小，人民币贬值对公司当前业绩影响极小。谢谢。
11,请问公司官网“组织架构”一栏为何为暂无？,你好，谢谢你的提醒，公司将尽快完善该项内容的网站建设。谢谢。
12,海外市场拓展情况如何？,您好！公司正积极拓展海外市场，以增加企业的利润增长点。谢谢。
13,目前产能利用率情况如何？,您好！公司三大产品线的产能利用率目前均处于正常水平。谢谢。
14,公司今年有新的利润增长点吗？,您好，公司当前阶段主要围绕主业展开各项经济活动，谢谢！
15,发动机皮带轮生产线技术改造项目最新进展如何？,您好！该项目按照计划进度进行中。谢谢关注。
16,在海南、雄安这些地区是否有业务布局?,公司在相关区域没有业务布局。谢谢。
17,请问公司使用闲置募集资金进行现金管理能够为公司增加多少的额外收益？,你好，使用闲置募集资金进行现金管理的收益额度受公司募投项目建设进度、金融机构保本理财产品收益率等因素影响。公司将做好资金使用计划，提高资金使用效益。谢谢。
18,对目前二级市场股价如何看待?能否反映贵公司的现有价值?,股票价格的涨跌受宏观经济，市场情绪、公司业绩等多种因素影响。公司将扎实推进各项工作，努力提高经营业绩，持续为股东创造价值。
19,公司一季度净利2034万同比下降10%，下降的原因是什么？,你好，一季度公司净利润下降的主要原因是公司2018年一季度取得的营业外收入（补贴收入）较2017年一季度同期减少119.85万元，以及部分产品的销售毛利率同比略有下降所致。谢谢。
20,公司在区块链技术方面是否有研究和应用？,公司暂时未涉及该领域。谢谢关注。
