,Question,Answer
0,从公司的角度，如何看待自身销售额出现大幅的下降？ 虽然其他同行业的公司也有波动，但整体相对ORG而言已经很稳定。 侧面反映的问题是客户层面，而非市场层面的问题。对于按客户的分类上，主要是什么原因造成的收入下降？,您好，一季度营业收入波动系受节假日因素及客户自身原因等因素导致的需求变化所致。公司以“综合包装整体解决方案提供商”为战略导，按照既定的目标，不断加深与客户的合作程度，提高服务水平，致力于提高公司两片罐业务的差异化竞争优势。保持公司长期业绩的稳定成长，对投资者的回报能力。感谢您的关注。 
1,请问：公司一季度业绩下降47%，除了产品成本价格上升外，营业收入主要下降的主要原因是否就是上游红牛销售订单下降？,您好，一季度营业收入波动系受节假日因素及客户自身原因等因素导致的需求变化所致。感谢您的关注。
2,过去红牛占公司客户比非常大，而公司如果摆脱红牛，是否需要大量增加两片罐产能，固定资产投资和市场销售费用大幅增加？红牛销量下降，三片罐产能闲置，折旧和人工成本占销售收入上升，公司怎么改善？,您好，公司以“综合包装整体解决方案提供商”为战略导向，按照既定的目标，不但加深与客户的合作程度，提高服务水平，致力于提高公司两片罐业务的差异化竞争优势。保持公司长期业绩的稳定成长，对投资者的回报能力。
3,请问沈总，公司的应收占款占营业收入的比例较高，且2016年该比例远高于同行企业，请问是什么原因造成的？公司将会采取什么措施解决这个问题？谢谢,您好，16年年底对红牛的账期略有延长，目前回款趋于正常。感谢您的关注。
4,公司如何应对销售和利润的下降？可能的举措有哪些？谢谢,您好，公司以“综合包装整体解决方案提供商”为战略导，按照既定的目标，不但加深与客户的合作程度，提高服务水平，致力于提高公司两片罐业务的差异化竞争优势。保持公司长期业绩的稳定成长，对投资者的回报能力。
5,16年底公司应收大幅增长至29亿，如果其中一半以上是红牛的应收，那么红牛销量下降，这笔钱账期是否延长，增加公司经营难度，甚至出现坏账？,您好，16年年底对红牛的账期略有延长，目前回款趋于正常，没有坏账迹象。感谢您的关注。
6,16年底公司应收大幅增长至29亿，如果其中一半以上是红牛的应收，那么红牛销量下降，这笔钱账期是否延长，增加公司经营难度，甚至出现坏账？,您好，16年年底对红牛的账期略有延长，目前回款趋于正常，没有坏账迹象。感谢您的关注。
7,对单一客户（红牛）的依赖度有多少？,"您好，公司始终坚持与核心客户相互依托的发展模式，与重要客户形成长期稳定的相互合作关系。公司将积极研究深化与重要客户的合作模式，培育公司新的商业模式，优化公司产业地位，同时加大市场开拓力度,进一步优化调整产品结构和客户结构,充分利用奥瑞金整体包装产业链的资源优势，稳固重要客户的同时，大力提高优质客户比例。谢谢。"
8,公司股价近半年一直下跌，并且喋喋不休，是不是公司运营方面出了问题，并且16年利润不分配，作为中小股民投资奥瑞金半年，都说奥瑞金是价值投资，损失了20%，那么价值在哪里，求解释？,您好，公司股价受到基本面业绩的影响，有短期波动。公司将积极开拓新的商业模式，寻找新的客户，参与行业整合，提升公司基本面投资价值和对股东回报能力。
9,周总，您好!关于非公开发行定增价格，还想问一下，根据公司公告如果非公开发行证监会批复后6个月内低于定增价格9.4元的70%即6.58元，定增价格自动调整为20个交易日的90%，公告中所说定增批复是指证监会审核通过还是收到定增正式批文的时间开始计数呢？,您好，公司发行股票的发行价格为9.40元/股。公司在收到中国证监会非公开发行股票的批复后6个月内，若上述价格高于或等于本次股票发行期首日前20个交易日股票交易均价的百分之七十，则公司向认购对象发出《缴款通知书》，公司启动本次非公开发行股票发行工作；反之，若上述价格低于本次股票发行期首日前20个交易日股票交易均价的百分之七十，则本次非公开发行价格调整为本次股票发行期首日前20个交易日股票交易均价的百分之七十，同时以认购对象原认购金额为基础，重新计算认购股数(单位为股，计算结果为非整数时，舍弃小数点后部分确定整数认购股数，并以该整数认购股数乘以调整后的发行价格确定最终认购金额)。目前，公司2016年非公开发行股票方案未有变化。谢谢
