,Question,Answer
0,管理方面是否有不到位的地方？,"您好！自上市以来，公司的资产规模、业务规模、人员及管理队伍不断扩大，经营实体不断增加。员工数量增长较快、组织结构更加复杂。这对公司的经营决策、业务管理和实施、人力资源管理、风险控制等方面的管理提出了更高的要求。公司将进一步推进管理团队建设，引进优秀管理人才，优化管理队伍和管理架构，提升公司整体管理能力，结合公司发展情况，研究制定包括切实有效的绩效考核机制、人才管理和激励约束机制等在内的管理体制和措施，提升管理水平。

"
1,你们把哪些公司做为竞争对手？据你们自己了解有哪些公司把你们做为目标对手？,您好，公司在轻型输送带行业主要的竞争对手为外资的Forbo-Siegling、Ammeraal Beltech和Habasit以及台资的艾艾精密工业输送系统（上海）股份有限公司等；精密模塑业务主要的竞争对手为邦宝益智、互动娱乐、劲胜精密、长盈精密等。公司在行业中的发展情况同时受到竞争对手的关注。
2,您是否认为公司有核心竞争力？公司的核心竞争力是什么呢？,您好！公司的核心竞争力主要体现在四个方面：1、在技术研发方面，公司在轻型输送带领域积累了大量核心技术和工艺配方，善于将相关技术和工艺配方用于生产满足客户个性化需求的产品，并培养了一支高水平、事业心强、人才梯队合理的研发队伍；在精密模塑领域拥有独立的模具设计制造能力，相关管理人员和核心技术人员拥有丰富的模具设计、市场开发、项目管理和下游行业相关经验以及领先的塑料制造工艺和技术优势。2、在经营模式方面，公司采用一体化的经营模式，有利于加强与客户的合作关系，增强经营的主动性，提高产品的盈利水平。3、在服务网络方面，公司坚持Just-in-time送货服务旨，满足客户对于库存管理和产品交货时间的严格要求。4、在客户群方面，公司在轻型输送带领域的客户黏性较高，新进入竞争者很难短时间渗透客户，且产品应用行业很广，有利于降低下游行业波动引起的企业经营风险；在精密模塑领域，英东模塑及炜丰国际优良的客户基础和客户忠诚度为公司的未来发展打下了良好的基础。5、在专利方面，公司及下属子公司2016年度共向中华人民共和国国家知识产权局提交专利申请42项，共取得专利证书 63 项，有较强的技术创新能力。
3,贵公司与竞争对手相比较，有何明显优势？今后可以哪些方面进行改进和提高？,您好！公司与竞争对手相比，主要拥有以下优势：1、技术研发优势，公司在轻型输送带领域积累了大量核心技术和工艺配方，善于将相关技术和工艺配方用于生产满足客户个性化需求的产品，并培养了一支高水平、事业心强、人才梯队合理的研发队伍；在精密模塑领域拥有独立的模具设计制造能力，相关管理人员和核心技术人员拥有丰富的模具设计、市场开发、项目管理和下游行业相关经验以及领先的塑料制造工艺和技术优势。2、经营模式优势，公司采用一体化的经营模式，有利于加强与客户的合作关系，增强经营的主动性，提高产品的盈利水平。3、服务网络优势，公司坚持Just-in-time送货服务旨，满足客户对于库存管理和产品交货时间的严格要求。4、客户群优势，公司在轻型输送带领域的客户黏性较高，新进入竞争者很难短时间渗透客户，且产品应用行业很广，有利于降低下游行业波动引起的企业经营风险；在精密模塑领域，英东模塑及炜丰国际优良的客户基础和客户忠诚度为公司的未来发展打下了良好的基础。5、专利优势，公司及下属子公司2016年度共向中华人民共和国国家知识产权局提交专利申请42项，共取得专利证书 63 项，有较强的技术创新能力。公司未来将坚持依靠技术创新谋求发展的战略，进一步提高企业的技术工艺水平，并不断完善人才梯队管理体系，建立集团人才培养机制，打通关键人才输送渠道，同时不断增强客户服务意识，打造良好口碑和优质品牌，实现永利的可持续性发展。
4,请问总经理你对你们公司现在的股价满意吗？,您好，二级市场股价走势受多种因素影响，公司将继续做好生产经营，提升业绩，以提升公司长期投资价值。
5,请问公司1季度预计的收入是多少，同比，环比增减多少？,"您好，根据公司已在巨潮资讯网公告的2017年第一季度报告，公司第一季度实现营业收入64,428.74万元，较2016年第一季度同比增长114.52%，较2016年第四季度环比减少9.16%。"
6,请问公司是品牌为先还是品质为先？谢谢！,您好，优秀的品牌需要高品质的产品作为支撑，公司一直秉持该理念，做好生产、质量检测等环节的控制，保证产品品质，在下游客户中渗透品牌效应。
7,请问公司以后每年会用什么形式回馈股东？,您好！公司将积极响应监管层号召，充分考虑对投资者的回报，同时兼顾公司的长远利益、全体股东的整体利益及公司的可持续发展来合理规划公司的利润分配。公司利润分配方式可以为现金或股票，现金方式优先于股票方式。
8,请问公司公司的核心竞争力是什么？,您好！公司的核心竞争力主要体现在四个方面：1、在技术研发方面，公司在轻型输送带领域积累了大量核心技术和工艺配方，善于将相关技术和工艺配方用于生产满足客户个性化需求的产品，并培养了一支高水平、事业心强、人才梯队合理的研发队伍；在精密模塑领域拥有独立的模具设计制造能力，相关管理人员和核心技术人员拥有丰富的模具设计、市场开发、项目管理和下游行业相关经验以及领先的塑料制造工艺和技术优势。2、在经营模式方面，公司采用一体化的经营模式，有利于加强与客户的合作关系，增强经营的主动性，提高产品的盈利水平。3、在服务网络方面，公司坚持Just-in-time送货服务旨，满足客户对于库存管理和产品交货时间的严格要求。4、在客户群方面，公司在轻型输送带领域的客户黏性较高，新进入竞争者很难短时间渗透客户，且产品应用行业很广，有利于降低下游行业波动引起的企业经营风险；在精密模塑领域，英东模塑及炜丰国际优良的客户基础和客户忠诚度为公司的未来发展打下了良好的基础。5、在专利方面，公司及下属子公司2016年度共向中华人民共和国国家知识产权局提交专利申请42项，共取得专利证书 63 项，有较强的技术创新能力。
9,你好董事长，贵公司的主打产品是什么，市场占有率如何。你们公司靠什么来不断提高自己的产值，发展前景如何。,你好，公司业务主要有轻型输送带业务、精密模塑业务及自动化分拣系统集成业务，产品种类十分多，主要根据不同客户的需求进行定制。公司在国内轻型输送带行业中是龙头企业，精密模塑业务涉及家电、汽车、精密玩具、电子、电信等海内外知名企业。公司将通过内生式及外延式的发展继续扩大公司规模，提升经营业绩。
10,独立董事对公司的内部控制有怎样的意见呢？,您好，结合对公司内部控制持续监督过程中的观察，公司根据各项法律法规和具体规范建立内部控制，为财务报告和信息披露等工作提供了保证，基本能够满足管理要求。此外公司对董事会办公室、财务等关键部门组织了学习活动，以提高内部控制制度的有效性。
11,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，公司将会根据未来发展及公司实际情况考虑合理的人才激励机制，制定相应的计划，并将按照相关规定及时披露。
12,公司有没有计划在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力？,您好，公司将会根据未来发展及公司实际情况考虑合理的人才激励机制，制定相应的计划，并将按照相关规定及时披露。
13,公司去年有没有新产品，请问新产品的推出是什么原因？2017将会实现多少的销售收入？,您好，公司一直不断提升研发能力，根据客户需求及市场发展趋势研发新产品，公司去年新增专利及提交的专利申请情况已披露于2016年年度报告中。2017年实现销售收入情况请关注未来定期报告。
14,公司的前5大客户是哪些？,您好，公司前五大客户情况请参考公司已披露的年度报告。
15,行业有没有周期性？,您好，公司所述行业的周期性主要受制于宏观经济的周期性。
