,Question,Answer
0,王叔叔好，公司的主营业务和上市时间介绍一下,您好！公司主营业务请参看公司年报及本次说明会前面一些问题的答复。公司上市时间为2012年8月8日。谢谢！
1,今天披露的全资子公司宁波双成的增资扩股是否对上市公司的利润有影响？对子公司宁波双成是否有生产计划？,"尊敬的投资者您好！
宁波双成增资后，经营业绩将按 48.81%的比例，归属于双成投资；宁波双成收到增资款后将用于补充公司日常经营活动所需的流动资金及偿还借款。
谢谢您的关注！
"
2,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"尊敬的投资者您好！
请详见年报公告中 二、主营业务分析
                         2、收入与成本
                    （1）营业收入构成 部分。
谢谢您的关注！
"
3,公司的负债比率有多少？,"尊敬的投资者您好！
2016年度母公司资产负债率为38.53%。
谢谢您的关注。
"
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"感谢关注：  公司主要业务是专业从事化学合成多肽药品的生产、销售和研发，公司在化学合成多肽药物合成、纯化、分析、质量保证、活性测定、制剂工艺等方面形成了一整套成熟的技术工艺体系。
    公司拥有丰富的化学合成多肽药物研发、注册申报、生产和市场营销经验，在中国市场已成功开发：增强免疫药物主要治疗各型肝病、肿瘤、老年科及感染类疾病的“基泰”（注射用胸腺法新），并且已获得意大利药品管理局颁发的上市许可证；注射用胸腺五肽；治疗严重急性食道静脉曲张出血、严重急性胃或十二指肠溃疡出血、糖尿病酮症酸中毒的辅助治疗的注射用生长抑素等3个化学合成多肽药物，以及21个其他各种治疗类别药物。其中19个品种被列入国家医保目录，4个品种被列入《国家基本药物目录》。
 公司拥有先进的现代化无菌生产厂房、设备，及良好的GMP管理，长期生产无菌注射剂，有成熟的制剂研发团队和实验室，拥有通过美国FDA认证的化学合成多肽原料药生产车间，以及意大利药品监管局颁发且欧盟认可的《GMP证书》的冻干制剂车间。在注射用冻干粉针剂型方面拥有丰富的生产管理经验，拥有4个符合中国GMP要求的冻干制剂车间；全资子公司宁波双成正在建设和购置年产10亿片的生产厂房和设备。"
5,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,感谢您的关注。您所指的细分市场不明确？公司主打产品本身已经是在细分领域。谢谢。
6,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好：公司的官方网站及证券公司的互动易，还有公司的公开电话等，谢谢！   
7,去年公司经营遇到的最大困难是什么?今年有望改善吗？,感谢您的关注。公司2016年出现亏损是由于：1、是由于杭州澳亚计提大额资产减值准备导致。2、由于政策变化导致公司两个产品的开发支出计入管理费用。3、股权激励摊销导致公司费用增长。公司将从以下几个方面改善：1、进一步深挖现有产品的市场潜力，扩大市场规模。2、公司继续推动在研项目的研发进展，尽快取得上市许可，补充产品结构。3、发挥公司在细分市场领域的优势。通过授权引进或战略合作，引进一批优质产品。4、按照公司的战略规划，寻找外延并购的发展机会
8,今年如何分红，是否高送转，有计划吗？,感谢您的关注，2016年年报已经披露了不分红的相关议案。谢谢！   
9,请介绍一下公司所处行业和主要产品？,"感谢您的关注：（一）行业格局和趋势
医药行业是我国国民经济的重要组成部分，该行业是否能健康有序地发展将直接关系到国民健康、社会稳定和经济发展。“十三五”期间，由于人口增长、老龄化进程加快、医保体系不断健全、居民支付能力增强、人民群众日益提升的健康需求逐步得到释放，我国已成为全球药品消费增速最快的地区之一，成为仅次于美国的全球第二大药品消费市场。近年来，随着行业监管的不断加强，未来医药产业经营环境将更加规范，医药企业间的竞争也将更加剧烈。医药产业将朝着更加专业化、市场化和国际化的方向发展。
公司定位于化学合成多肽药物研发、生产、销售。从化学合成多肽药物的销售情况来看，近年来我国化学合成多肽药物市场销售规模逐年增加，随着国内企业在多肽类药物市场中的崛起，未来国内企业将会在化学合成多肽类药物市场上占据更大的市场份额。化学合成多肽类药物的市场主要是医院，由于化学合成多肽类药物具有使用安全、疗效确切等优势，医生对其认可接受程度越来越高。随着我国居民收入水平的提升、大众健康意识的提高以及深化医疗卫生体制改革的快速推进，将有效增加居民对医疗卫生产品的需求，进而增加对合成多肽药物的需求。近年来，国内一批化学合成多肽的生产企业迅速崛起，打破了过去我国化学合成多肽药物市场几乎是国外品牌一统天下的局面。
但是，随意国家食品药品监督管理总局出台并实施了一系列药品研发审批相关政策，使得医药企业已立项实施的新药或仿制药研发项目，尤其是在研和在审品种面临的不确定性风险加大。
公司主要业务是专业从事化学合成多肽药品的生产、销售和研发，公司在化学合成多肽药物合成、纯化、分析、质量保证、活性测定、制剂工艺等方面形成了一整套成熟的技术工艺体系。
    公司拥有丰富的化学合成多肽药物研发、注册申报、生产和市场营销经验，在中国市场已成功开发：增强免疫药物主要治疗各型肝病、肿瘤、老年科及感染类疾病的“基泰”（注射用胸腺法新），并且已获得意大利药品管理局颁发的上市许可证；注射用胸腺五肽；治疗严重急性食道静脉曲张出血、严重急性胃或十二指肠溃疡出血、糖尿病酮症酸中毒的辅助治疗的注射用生长抑素等3个化学合成多肽药物，以及21个其他各种治疗类别药物。其中19个品种被列入国家医保目录，4个品种被列入《国家基本药物目录》。
"
10,公司今年有没有新产品和新业务拓展？,感谢您的关注。公司持续稳固按照发展战略实施，坚持国际化战略为核心，争取扩大市场份额。谢谢！
11,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,感谢您的关注，公司一直都很重视舆情管理，无论硬件软件都有相应的措施。谢谢！
12,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,首先感谢您的关注。公司目前面临的不足时产品单一，最大的挑战是政策变化及人才流失。我们对客户结构的管理是有自己的体系，能够平衡风险与机遇。谢谢！
13,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,感谢您的关注，公司坚决支持监管机构的各项政策，即保护了中小投资者又加强的上市公司与股东之间的联系。2016年公司年报已经披露了不分红的议案。谢谢！   
14,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,"尊敬的投资者您好！
今年公司人力成本有一定幅度上升，但对公司产品价格没有直接影响，对单位生产成本有一定影响。
谢谢您的关注！"
15,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,首先感谢您的关注。几个方面：1、进一步深挖现有产品的市场潜力，扩大市场规模。2、公司继续推动在研项目的研发进展，尽快取得上市许可，补充产品结构。3、发挥公司在细分市场领域的优势。通过授权引进或战略合作，引进一批优质产品。4、按照公司的战略规划，寻找外延并购的发展机会。谢谢。
16,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",首先感谢您的关注。几个方面：1、进一步深挖现有产品的市场潜力，扩大市场规模。2、公司继续推动在研项目的研发进展，尽快取得上市许可，补充产品结构。3、发挥公司在细分市场领域的优势。通过授权引进或战略合作，引进一批优质产品。4、按照公司的战略规划，寻找外延并购的发展机会。谢谢。
17,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,"尊敬的投资者您好！
公司一季度生产经营情况有所好转，亏损幅度同期相比有所收窄，详见公司一季报公告。
谢谢您的关注。"
18,请预估一下未来十年公司的市场规模多大？谢谢！,首先感谢您的关注。随着公司的发展战略的实施，申报品种的落地及相应的政策出台，相信在未来公司的国际化战略是公司的核心竞争力。谢谢。
19,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,感谢您的关注。公司的主打产品胸腺法新的市场份额大约在18%左右，具有一定的市场份额；公司要充分发挥现有产能，提高效率，降低成本 。公司将尽最大的努力增强各个产品的市场竞争力。公司的主打品种互相之间没有重合以及竞争关系。谢谢！
20,在企业文化方面，公司有什么特色吗？,您好：   双成药业多年来形成了比较有自身特色的企业文化特点，在有地区特色的基础上考虑了更多的留住 人才。企业员工及公司研发人才等对公司企业文化的具体表现。谢谢！
21,行业有没有周期性？,谢谢您的关注，医药行业一般不会有周期性，只是跟产品的生命周期有关。谢谢。
22,请问公司公司的核心竞争力是什么？,首先感谢您的关注。公司一直坚持国际化战略。2016年度公司取得1个发明专利，2个GMP证书。公司主打产品注射用胸腺法新已经取得意大利上市许可证。有利于进一步扩大国际市场。谢谢
23,公司生产经营的季节性如何?哪个季节是旺季?,"尊敬的投资者您好!
公司生产经营，一般情况下是第四季度为旺季。
谢谢您的关注！"
24,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,感谢您的关注：   遵守相关的法律法规的同时，让市场了解公司的发展战略，提升市场认可度。同时，公司的业绩也将是所有管理的基础！谢谢
25,请介绍一下公司的行业地位？,"您好：医药行业是我国国民经济的重要组成部分，对于保护和增进民众健康、提高生活质量、促进经济发展和社会进步均具有十分重要的作用。医药行业的需求具有刚性特征，受宏观经济波动的影响较小，但受相关政策影响较大。医药行业也没有明显的区域性特征。随着国内企业在多肽类药物市场中的崛起，未来国内企业将会在化学合成多肽类药物市场上占据更大的市场份额。化学合成多肽类药物的市场主要是医院，由于化学合成多肽类药物具有使用安全、疗效确切等优势，医生对其认可接受程度越来越高。随着我国居民收入水平的提升、大众健康意识的提高以及深化医疗卫生体制改革的快速推进，将有效增加居民对医疗卫生产品的需求，进而增加对合成多肽药物的需求。但医院用药招标的结果会使部分药品价格下降。
公司为国家高新技术企业，主导产品“基泰”已取得了较好的市场地位，报告期内销量位于同类产品前列，约占同类产品17%的市场份额。公司专业从事化学合成多肽药品的生产、销售和研发，根据现有审批审评政策，对新药和仿制药进行了重新定义，经过几年的努力原料药生产车间已经通过了美国FDA认证，冻干制剂也获得了意大利药品监管局颁发的欧盟认可的《GMP证书》，公司有能力、有信心在多肽领域里达到原研水平。
感谢您的关注！   "
26,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,首先感谢您的关注，公司一直坚持外延式发展战略，密切关注市场的动态。把握住市场的机遇，提升公司的竞争力。公司也在尽最大的努力改善目前的经营状况。谢谢！
27,请问：黄总公司2016年公司亏损这么多，难道管理层不应该拿出点诚意鼓励一下中小股东吗？比如增持公司股份提振市场对公司的信心，2017还继续亏损吗？,首先感谢你的关注。公司管理层会尽职尽责，抓住市场和公司的发展机遇，提升公司的市场价值。公司也会尽最大的努力改善目前的盈利能力。谢谢！
28,公司未来发展前景如何?对目前这个行业的前途看好吗？,首先感谢您的关注。公司未来会充分发挥自身的优势，提升市场竞争力，持续关注市场的动态，把握住发展的机会。对于医药行业，公司持乐观态度，坚持国家化战略。
29,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,您好，公司的股东大会参加程序在股东大会通知里都很详细人说明。谢谢！
30,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,首先感谢您的关注。收购需要公司综合考虑规划。公司一直注重外延发展战略。公司也会密切关注市场的动态，把握住发展的机会。
31,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,首先感谢您的关注，公司一直在专注于提升自身的市场竞争力，提升公司的行业地位。努力给股东创造价值。谢谢！
