,Question,Answer
0,王总，公司股价跌去70%，高管不断减持，目前几个工厂停产，公司原高层部分人员纷纷离职，请问，如何处理公司这样的各种不利因素？如何应对公司破产潜在风险？,您好，江苏联化和盐城联化将积极配合政府相关部门的统筹安排和检查，公司应客户的要求，一般都会备有一定周期的库存，短期来看对公司的影响有限。与此同时公司将积极采取措施，充分利用公司具有多区域生产基地的优势，尽最大可能减少本次停产对公司造成的损失。公司坚持“以人为本”的管理理念，推行有竞争力的薪酬政策和激励措施，核心管理及技术人员保持稳定。谢谢！
1,刚才的问题提到，江苏、盐城联化的复工时间表未定，如果一直不能复产，江苏联化占整个营收的50%以上，公司是否有存在破产风险？,您好，江苏联化和盐城联化将积极配合政府相关部门的统筹安排和检查，公司应客户的要求，一般都会备有一定周期的库存，短期来看对公司的影响有限。与此同时公司将积极采取措施，充分利用公司具有多区域生产基地的优势，尽最大可能减少本次停产对公司造成的损失。谢谢！
2,您好王总！在现阶段大环境下，农化市场持续复苏向好，公司如何把握这个大好机会，摆脱环保停产，新产品建设延期，管理费用增长等这些不利影响，实现增收增利同步进行，分享大环境向好的带来的益处？,您好，公司积极开展与国外核心大客户的战略合作，全方位拓展并深化合作关系，持续不断地提供创新服务，已和多家核心客户建立紧密的农药业务合作联盟，在核心大客户的全球供应体系中占据重要地位，成为了各大农化客户的首选合作伙伴。凭借公司建立的优势地位，将确保公司在精细化工行业的国际市场产业转移中获得更多的市场机会。谢谢！ 
3,公司一季报毛利率在30%水平，同行业其他公司的平均毛利率水平也达到30以上，请问公司投入大量研发费用，定位在中高端的产品技术水平，和国际大公司业务绑定，但我们从毛利率上看并没有显示出强于同行业平均水平，如果说是原材料成本上升造成的，同行业其他公司也会遇到，请问这是什么原因造成的，公司在下游客户端有区别与其他同行公司的议价能力吗？？,您好，公司一季度利润变动原因在于去年收购的英国子公司尚处于整合阶段，原材料及汇率的波动对公司的净利润产生了一定的负面影响，股权激励成本相比去年同期有所增加。谢谢！
4,公司募投的几个项目一直因环保问题未投产，是否会因为不能满足客户订单时间要求，而被撤销？,您好，目前盐城联化的募投项目中，客户定制的LH-1项目本身就因客户需求及市场原因往后推迟了项目建设，预计短期不会产生影响。谢谢！
5,老产品要降价，新产品开发的少了，也就是毛利高的产品少了，公司应该反思如何走出新路，提升竞争力,您好，公司与核心客户保持长期稳定紧密的合作关系，积极跟进客户的新产品研发过程，开发新产品，提升公司竞争力。谢谢！
6,据说公司农药研发的负责人等人最近辞职了，核心研发人员对公司的重要性不言而喻，请问公司如何稳定人才，引进人才？,您好，公司坚持“以人为本”的管理理念，推行有竞争力的薪酬政策和激励措施，核心管理及技术人员保持稳定。谢谢！
7,公司目前的在手订单有多大金额，消化现有订单需要多长时间？今年，定位内销的农药企业和农药中间体企业明显业绩更好，公司是否有加大内销产品建设的考虑？,您好，公司目前订单情况正常，内外销情况根据客户需求而定。谢谢！
8,目前，环保督察趋严、暂时环评，公司预计募投项目会于18年底前投产，暂停环评，公司募投的项目的投产时间是否会进一步延后？,"您好，公司高度重视污染治理和环境保护工作，自成立以来一直严格按照国家环保法律法规、环保标准等处理生产过程中产生的三废，并采取积极的环境保护措施，通过源头工艺设计、加强回收、综合利用、推行清洁生产，减少污染物的产生和排放。新项目的暂停审批可能会对投产时间产生一定的影响。谢谢！
"
9,请问英国公司何时能发挥良好的效益？公司花了那么多钱收购现在整合的有些什么成效？,您好，英国公司的整合正在进行，进展顺利。谢谢！
10,王总，请问公司未来三到五年的发展战略？目标？,您好，公司将继续保持“专注，前瞻，联盟”战略发展思路，专注于做好农药、医药和功能化学品行业的核心部分，深入研究主要客户的发展战略，制定公司产品和技术发展计划。发挥公司有机合成以及工艺与工程相结合的项目转化的核心能力，深入拓展与现有农药、医药和功能化学品客户非竞争性自有产品市场，以联盟方式推动企业健康发展。谢谢！
11,"董秘您好！公司股价跌倒了今天最低7.82元，跌去2015年以来的70%，在沪深两个市场3000多只股票中已为数不多，作为公司管理层面对这样的形势是否有稳定股价的措施，比如高管增持，股票回购等行为？另外对彭副懂事长在股票迭创新低时候还进行减持（尽管减持是个人行为），作为公司核心人物,高管，他的这一行为不简单的是个人资金需要这么简单，请问公司对他这一做法如何评价？不要误导市场，让股东对公司也失去信心。",您好，公司股价受多种因素影响，公司管理层将尽力做好主业，回报股东。您的建议我们会慎重考虑。彭总由于个人资金需求减持公司股票。公司对未来发展充满信心。谢谢！ 
12,王总，今年医药中间体是否有新产品会投产？大概数量？谢谢。,您好，公司经过多年的努力，已经与国际上的几大医药巨头建立了战略合作关系。质量体系生产能力也获得了客户的认可。公司将进一步加强研发创新工作、丰富储备产品，并根据市场评估、客户要求、项目建设及审批进展进行陆续投产。谢谢！
13,王总，公司功能化学品主要生产低价产品，今年是否有新的高端产品会投产？大概数量？谢谢。,您好，公司功能化学品事业部会大力发展和保护我们的成熟产品，保证其较好的利润率；其次，我们停止了一些毛利率低且对环境有较大影响的业务。谢谢！
14,请问公司主要工业产品从接到客户订单，到原材料采购生产，再到成品出货销售完成的周期是多久？谢谢！,您好，不同的产品，不同工艺，周期是不同的。谢谢！
15,公司会不会有抓不住这一波农药行业强劲复苏的机会的风险？,您好，公司积极开展与国外核心大客户的战略合作，全方位拓展并深化合作关系，持续不断地提供创新服务，已和多家核心客户建立紧密的农药业务合作联盟，在核心大客户的全球供应体系中占据重要地位，成为了各大农化客户的首选合作伙伴。凭借公司建立的优势地位，将确保公司在精细化工行业的国际市场产业转移中获得更多的市场机会。谢谢！
16,盐城分公司从建设至今已经多年，目前仍未盈利，其一直在生产低价功能化学品，其产品方向是否有问题？何时能产生正向利润？,您好，盐城基地目前还在建设期，随着在建项目的逐渐投产，公司的利润会逐渐体现。谢谢！
17,辉丰事件对联化的影响？巴斯夫是你们两家共同的大客户，公司是否应该抓住机遇扩大与巴斯夫的合作？,您好，巴斯夫是公司重要的客户，公司一直以来，同包括巴斯夫在内的全球农药巨头保持紧密合作。谢谢！ 
18,1.上一次股权激励，最后一期因利润未达标，导致股份没能解锁；2.这一次把激励机制从利润改成工业收入，正好赶上农化复苏，看起来收入达标的概率非常大，但讽刺的是，公司股价跌破了期权执行价格。在这个问题上，公司管理层是不是的反省下，自己的视野太狭窄、太短视了，只为考虑自己，而不考虑全体股东的利益？这样子搞股权激励，真的能激励员工吗？不如直接多发点工资。,您好，公司推出股权激励的初衷是进一步完善公司激励机制，增强公司与管理层及核心骨干员工共同持续发展的理念，但股权激励方案在实施过程中也可能会存在一些风险，公司管理层及员工对公司未来长远发展充满信心，并将努力提升公司业绩，为股东创造价值。谢谢！
19,公司提到医药已与两大知名医药公司形成战略合作伙伴，2017年医药中间体营收部门，这两大客户占医药中间体总营收的比例为多少？,您好，两大战略合作伙伴对公司医药事业部发展有着重要意义，基于联化科技领先的技术能力、创新能力、高水平的生产、工程能力，以及多年来与客户建立的长期、稳定、相互信赖的战略关系，我们参与到了这些顶级药企核心的研发活动，并作为重要的创新服务、上市药物关键中间体的稳定、高质量的供应商。谢谢！ 
20,公司高管未来会不会以实际行动来表示对公司的信心？,您好，股价受多种因素影响，公司将会按照实际情况确定具体方案，并按规定予以披露。谢谢！ 
