,Question,Answer
0,公司股权激励草案中尚有一部分期权行权价未确定，是否会在近期的股东大会上确定。公司主要股东是否有增持计划？,"公司本次股权激励草案中有部分股票期权作为预留，将给未来的激励对象，在近期股东大会上不会确定。将在未来的12个月内确认并报经股东大会审议。主要股东增持计划是股东行为，他们如有增持计划，会通知我们公告。
"
1,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,谢谢您的提问。公司管理层对去年业绩大体满意，2017年随着义乌设备陆续投产，预计2017年LED芯片主业继续保持高速增长。
2,请问净利润的增长率和销售收入增长同步吗？,"谢谢您的提问，不一定。在盈利结构下，两者是同步的。在毛利很差，盈利结构很差时，销售收入越大，亏损越大。
"
3,公司年报中统计的研发费用不低，公司未来在行业竞争中是否存在或者可以期待一定的技术优势？,谢谢您的提问。我司在LED芯片行业具有技术领先优势，我们会持续创新，不断开发技术，保持技术领先优势。
4,请问开完股东会后，如果送股通过几日内会送股？,这次的利润分配预案是每10股派送0.5元现金。不派红股，不作转增。
5,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,"感谢您的提问。公司目前的股东结构比较分散，没有实际控制人。我司认为，这是有利于公司治理和发展的。
"
6,叔叔好，公司的LED产品包括啥呀,"感谢你的提问。我们的LED产品包括外延片以及全色系 LED 芯片。
"
7,是周叔叔吗？公司是做啥业务的？,谢谢你的关注，公司主营业务主要为生产、销售高亮度 LED 外延片及芯片，LED 芯片经客户封装后可广泛应用于全彩显示屏、背光源及照明等中高端应用领域。并新增了蓝宝石单晶、外延衬底以及其他蓝宝石窗口材料业务。
8,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,感谢您的提问，也感谢您对我司的长期关注和支持，公司预计一季度的盈利约在在7600万元-8100万元之间。2017年一季度业绩的具体数据将在本公司2017年一季度报告中详细披露，敬请广大投资者谨慎决策，注意投资风险。
9,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,"谢谢您的提问。我公司认为市值管理是建立在价值管理基础上的，是价值管理的延伸。价值管理主要致力于价值创造，而市值管理不仅要致力于价值创造，还要进行价值实现。我公司会努力将业绩做好，进而提升市值。 近期我公司管理层新出的增发新规是否对公司资本运作有影响，我司正在与券商沟通协调，请关注我公司的公告内容。
"
10,2017年有重组计划吗？,谢谢您的提问！目前有一个并购重组案在操作，请详见公告。
