,Question,Answer
0,张叔叔好，再次见面，公司目前的混凝土还好吗？,感谢您的关注！受市场环境影响，公司目前的混凝土市场需求良好。
1,叔叔好，哪里可以看宣传片,您好，公司网站有企业宣传片。
2,叔叔好，公司是什么时候上市的？,感谢您的关注！公司于2011年7月7日在深交所中小板块上市。
3,对比大股东而言，中小投资者的合法权益有哪些特别之处？,感谢您的关注！中小投资者与大股东享有同等的知情权、参与权。一直以来，公司也在通过加强投资者关系管理，加大与中小投资者的沟通联系，切实保障中小投资者合法权益。
4,公司的前5名供应商是什么，与公司存不存在关联关系？,谢谢您的关注，有关公司前五大供应商的信息请查阅公司已披露的年度报告；与公司不存在关联关系。
5,公司去年主打产品的销量是多少？,谢谢您的问题，公司去年商品混凝土的销量是307.29万立方。
6,请问公司的分配预案达到承诺的分红比例吗？,"感谢关注！
公司的利润分配方案符合公司的公司章程、证监会对利润分配的相关规定、"
7,公司的前5大客户是哪些？,谢谢您的关注，有关公司前五大客户的信息请查阅公司已披露的年度报告或年度审计报告。
8,请问未来公司对稳定股价会做出哪些举措？,"谢谢你的关注！
要想稳定公司的股价，没有强大的业绩支撑是不行的，公司会做大业务规模、提高盈利能力、实现利润增长。"
9,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,"谢谢您的关注！2016年公司实现营业收入18.42亿元，实现归属于母公司的净利润为7021万元；预计2017年一季度实现归属于母公司的净利润为500~1500万元，2016年一季度实现归属于母公司的净利润为亏损2,349.02万元；公司管理层为勤勉尽职，争取实现好的经营业绩，以回报投资者对公司的信任。"
10,公司是否会计划多元化发展？,"公司一直以来都是朝着多元化发展道路前行的，有利于化解宏观经济政策对公司单一产业造成的影响。
谢谢！"
11,请问董事长，您名下有没有未注入上市公司的其他资产（公司）呢？,"哈哈！这属于个人隐私，但是，我愿意与您分享！
我个人名下的资产很多，就行业来说，有房地产业务、在三亚拥有两家星级旅游酒店、旅游开发项目等。"
12,请问开完股东会后，如果送股通过几日内会送股？,感谢您的关注，利润分配需在股东大会审议通过后2个月内实施完毕。
13,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,"感谢关注！
在稳定主业的前提下，继续按照既定的发展规划，加快并购扩张、战略转型步伐，推进企业向园林绿化、生态环保产业方向转型，力争早日实现企业轻资产、现金流优良、盈利能力提高、可持续发展的目标。"
14,你怎么看公司的业绩和公司的股价和市值的？,"感谢关注！
公司的业绩是支持公司股价的前提，也与市值息息相关。公司会一如既往地做好公司的日常经营，确保公司的业绩稳定、增长。"
15,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,"感谢关注！
公司目前的股东结构趋于合理，有利于实际控制人对公司控制权的稳定。有利于优化公司治理结构和企业长远发展"
16,请问公司独立董事，2016年度有没有对董事会议案提出异议的情况，履职有没有受到障碍？,感谢您的关注！作为公司的独立董事，2016年度我们勤勉尽职，积极参与公司相关事项的讨论，未有对公司董事会议案提出异议的情形，较好地履行了独立董事职责，履职情况不存在障碍。
17,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,谢谢你的关注！目前公司主要的业务有：园林绿化、生态环保板块、商品混凝土生产销售板块、水泥的生产销售板块。
18,公司截至目前为止都有哪些子公司和参股公司？,感谢您的关注，有关公司子公司及参股公司的情况请您浏览公司年度报告，谢谢。
19,公司未来五年的目标是多少？能够实现吗？,"这个问题好大！
公司未来5年的目标：1、加快公司产业转型、实现公司的发展战略。2、扩大公司的业务规模，实现收入和利润有很大的增长。3、实现公司业务可以持续发展，不仅仅是5年。4、加倍努力提高公司市值的规模。"
20,公司截止目前的股东总人数是多少？,"多谢您的关注！公司截至3月底的股东人数为14,965."
21,公司截止至今的产品有多少个种类？,"谢谢你的关注！
目前公司有三个业务板块：1、商品混凝土生产销售；2、水泥的生产销售；3、园林景观业务；4、公司重资参股生态环保行业。"
22,请问贵公司非公开发行进展到哪一步了，怎么没有消息了。,"谢谢你的关注！
公司的非公发行事项，已经完成了两次反馈意见的回复工作，目前等待证监会审核上会。"
23,公司今年的财务费用会有多少？,谢谢您对公司的关注与支持！公司2016年的财务费用为5296.61万元，2017年度公司将根据经营的需要筹措、安排资金，预计今年财务费用比2016年度将增加。
24,请问老总公司今年净利润同比增长多少？,"感谢你的关注！
现在一季度刚刚结束，要我说出全年的利润同比增长多少，这有难度，一方面市场变化很快，无法预知后三个季度的实际生产经营情况；另一方面，这属于公司未公开的重大信息，我不能说的。抱歉！！我们会努力吧公司的业务开展的有声有色，回报广大投资者。"
25,请问董事长平时与公司前十大流通股东有交流吗？,"感谢你对公司的关注！
公司的前十大股东，大多数是有交流沟通的，个别的没有联系。"
26,请问公司什么时候进行10转20呀？,"按照规定，实际除权时间，在年度股东大会之后60日内完成。
多谢关注。"
27,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,谢谢关注，预计今年一季度实现归属于母公司的净利润为500万元~1500万元，详细信息请查阅公司已批露的公告。
28,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,"多谢你对公司的关注！
公司的主要业务板块，在全国范围来说规模还是很小的，但是，在海南省范围内，应该算是名列前茅的。"
