,Question,Answer
0,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"您好！公司2016年度财务费用－310.89万元，较上年同期下降13.98%；管理费用5773.82万元，较上年同期增长10.57%，管理费用中折旧费用660.23万元，较上年同期增长1.27%。谢谢。
"
1,请问公司明年净利润能做到多少？,您好！公司年度业绩情况还请适时关注公司定期发布的业绩预告和定期报告。谢谢。
2,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好！公司年度业绩情况还请适时关注公司定期发布的业绩预告和定期报告。谢谢。
3,请问公司以后每年会用什么形式回馈股东？,您好！公司依据公司章程规定实施利润分配，形式主要是现金分红、送股、转股等。公司董事会及管理层专注于公司经营和管理，我们会努力以良好的业绩来回报全体股东的信任与支持！
4,请问老总， 2016年存货是多少，存货增加的内容是哪些？,您好！公司2016年末存货6480.41万元，较上年增长11.83%，主要是库存商品增加。谢谢。
5,公司2017年一季度经营情况如何？,"您好！2017 年一季度，公司实现营业收入 27,602,166.57 元，较上年同期增长 38.52%，营业利润-2,932,937.51 元，较上年同期减亏 1,450,560.33，利润总额为-2,965,544.04 元，较上年同期减亏 1,454,693.57，归属上市公司股东的净利润 为-1,218,995.31 元，较上年同期减亏 2,053,762.21 元。谢谢！"
6,公司截至目前为止都有哪些子公司和参股公司？,您好！目前公司拥有2家全资子公司，广州盛卓智能科技有限公司和深圳海联讯投资管理有限公司；5家控股子公司，北京天宇讯联科技有限公司、北京海联讯智能网络科技有限公司、山东海联讯信息科技有限公司、山西联讯通网络科技有限公司、上海智筱网络科技有限公司；1家参股公司，北京联讯欣烨科技有限公司。谢谢。
7,请问公司2016年收入结构变动情况及原因？,您好！报告期内公司主营业务收入比上年下降-22.81%，其中系统集成收入和技术及咨询服务收入分别下降25.53%和19.52%，主要是受2015年度国网统一招标类项目无法投标造成的订单下降的影响；软件开发与销售收入增长38.11%，主要是在区域内深挖客户需求带来的机会。谢谢。
8,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,"您好！为了规避风险，公司近期处置了两项对外投资，分别是西安云路网络科技有限公司和广东慧讯投资中心（有限合伙，截至目前还没有投资新项目，但公司会积极推进对外投资工作。 
"
9,公司未来五年的目标是多少？能够实现吗？,您好！本公司对未来三年的业务规划有了具体的计划，您可以参考公司对外披露的相关公告文件。公司的管理团队和全体员工对于实现未来三年的目标是有充足的信心。我们先脚踏实地的完成好三年的小目标。相信三年后我们再来看海联讯未来五年，甚至更长远的方向与目标会更现实一些。谢谢。
10,截至目前，公司的同比销售额有增长吗？,"您好！公司2017年一季度实现营业收入 27,602,166.57 元，较上年同期增长 38.52%。"
11,将来公司的下属公司会有上市的打算吗?,您好！本公司为了激励骨干团队，提升运营效率，2015年开始做了很大的组织结构调整，从目前经营情况来看，是比较成功的，确实有不少的控股子公司已经走上了盈利的良性循环，并且有些子公司已经开展了一些新的业务，海联讯公司希望子公司将来能持续改进盈利能力，努力突破现有格局，只要是对子公司发展有利，对海联讯的业务发展有帮助，能提升盈利的手段，我们都将给予积极支持和鼓励。谢谢。
12,公司的前5名供应商是什么，与公司存不存在关联关系？,您好！公司2016年度前五大供应商分别是上海贝尔股份有限公司、上海辉电电力设备工程有限公司、中建材信息技术股份有限公司、广东网域科技有限公司、武汉烽火网络有限责任公司，跟公司不存在关联关系。
13,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好!公司会慎重选择新的领域，希望在可能的情况下，能帮助公司继续提升主营业务质量，提升公司盈利能力。如果有具体进展，公司会履行相关披露义务，请您关注后续公告。谢谢。
14,请问开完股东会后，如果送股通过几日内会送股？,"您好！公司2016年度拟以公司股份总数 335,000,000 股为基数，向全体股东每 10 股派0.5元人民币现金（含税），合计派发 16,750,000 元，不送股，年度利润分配方案按规定将在股东大会召开后两个月内完成实施。"
