,Question,Answer
0,公司营收和净利润每年都有增长，但近年来增幅放缓，是什么因素导致的？今年是否有可能提升增长率？,您好！公司募投项目产能逐步释放，根据公司收入确认原则，产品收入同时满足产品交付验收和合同签署， 当先交付后签署合同时，收入确认受合同签署时间直接影响。公司将扎实做好公司主营业务，通过扩大产能、提升效率、控制成本等方式保持主营业务收入和利润持续稳定增长。
1,是否有介入到无人机领域的业务？,您好！公司涉及了无人机部分零件的生产。
2,相对同行业，公司的产品最吸引客户的优势是什么,您好！稳定的产品质量，及时的产品交付进度，综合成本控制优势和客户第一的服务意识。
3,去年10转7派2.9，是出于什么样的考虑？,您好！基于公司当前经营情况，优化公司股本结构，充分考虑中小投资者的利益和诉求，更好地回报股东，与全体股东分享公司成长的经营成果。
4,公司主业的核心技术是否有采用外方技术或设备的？如何规避因贸易争端而产生的不确定性？,您好！公司现有核心技术均为公司自主研发。贸易争端目前未对公司产生影响。
5,2017年的生产中，是试制件多还是批量件多？大概什样的比例？,公司研制件与定型件生产占比视客户订单及结算情况而定，就2017年而言，研制件略高于定型件。
6,公司是否面临着产能瓶颈？将通过何种方式予以解决？,您好！公司募投项目的顺利投产已缓解公司产能瓶颈。
7,请问公司资金是否充裕，资产负债率大概多少？,目前公司资金充裕，资产负债率8.2%.
8,上市募集资金目前运用情况还正常么？项目会在预期时间内完工吗,您好！公司募集资金按规正常运用，募投项目已于2017年3月陆续投产。
9,预计哪些方面将成为公司新的利润增长点,您好！特种工艺生产线的顺利投产将打通航空零件制造的全流程，使公司可以培育航空组件及部件的制造能力，从而成为公司新的利润增长点。
10,IPO募资使用情况如何？今年是否会有再融资的计划？,您好！公司募集资金按规使用，具体使用情况敬请关注公司年度报告相关内容。公司目前暂时没有再融资计划。
11,在航空制造方面，公司最突出的技术是什么,公司在长期生产过程中，全面掌握了适合铝合金、钛合金及不锈钢等航空材料加工的一系列制造工艺，具有较强的精密加工实力。尤其是在航空钛合金产品加工方面，公司现有的内腔高精度盲孔加工技术能完成特殊结构产品的生产，该技术目前在国内处于优势地位。公司历经十余年发展，参与了20多种型号共3000余项航空零部件的配套研制及生产，积累了丰富的精密加工技术和经验，针对航空零部件单件小批量、高难度、高技术的特点，集中优势资源致力于航空关重零件以及小批量柔性生产的研发设计，通过不断设计优化和工艺创新，攻克了部分高难度、复杂的关键/重要零件，并形成了一批广泛应用于公司主营业务的核心技术和专利。
12,公司的主要客户有哪些？是否容易受到大客户需求变化的影响？,您好！公司主要客户为中航工业下属的军用飞机主机厂和民用客机分承制厂，目前客户需求较为稳定。
13,没有人提问？那么为什么我提的问题都不见了，是不好回答？,已回复，请查看。
14,公司在军方市场上的占比有多少？未来预计可以扩大到什么样的水平？,该等信息属涉密信息，公司无法获得准确的军方总体市场规模。
15,特殊工业处理已经投产，这个如果用来处理自身产品的话，可以增加多少的产值或者说附加值？例如去年1.36亿的产值，加上这个特殊工艺处理后，产值可以变成多少？,公司特种工艺生产线主要打通公司航空零件全流程制造，会产生一定收入效益，但效益的体现有一段时期。
16,公司获得认证之后，有没有接洽西方民航制造业，例如像明日宇航那样，获取西方航空制造的直接订单？,公司会在适当的时机寻求与国外先进航空制造企业进行合作。
17,公司近期民品业务订单价格有所下降，请问公司会采取哪些措施提高毛利率水平,公司扩大产能利用率，做好成本控制，消减价格下降带来的影响。
18,中美贸易争端对公司的经营是否有影响？影响有多大？,中美贸易终端对公司的经营暂时没有影响。
19,公司怎么消弭募投投产后庞大的折旧压力,您好！该问题已在您的第一问中回复，请留意。
20,公司的募投项目什么时候可以投产？,您好！公司募投项目已于2017年3月陆续投产。
21,市场有一种观点认为，公司只是一个来料加工的，没有太多的技术含量与创造性，公司如何看待自身的业务发展？有没有自研的特殊部件或者产品？有没有类似的计划？,公司属于高端制造行业，在航空制造方面拥有自己的专利技术优势；随着公司业务的发展将会在特定的航空产品方面投入研发。
22,应收账款回收的风险随着业务规模的扩大而有所增加，公司有哪些动作降低应收账款回收风险,公司主要客户为中航工业下属的军用飞机主机厂和民用客机分承制厂，绝大部分为国有大型企业，使得公司应收账款具有很好的可收回性
23,公司的哪些产品用于出口？主要出口哪些国家,目前公司暂时没有产品出口国外。
24,第一；按照公司招股书披露，等到生产线建成，将有庞大的折旧计提压力，请问，用什么方法可以消弭这种压力。第二：公司是否会如同明日宇航那样，主动去寻求西方航空企业的民航配套，毕竟现在公司有这个资质了。第三、公司募投的特殊处理工艺，是针对自己原有产品的进一步处理还是对外接单？如果对于只有产品的处理，那么可以带来多少比例的营收，比如2017年营生大约1.36亿元，增加这个之后，营收可以变成多少？,公司将通过扩大业务量、提高设备利用率、降低生产成本等方面消除成本压力；公司将在适当时机寻求国外厂商开展相应合作；公司特殊处理工艺解决公司自有产品特种工艺处理能力，同时可承接公司产品之外订单；公司特种工艺生产线主要打通公司航空零件全流程制造，会产生一定收入效益，但效益的体现有一段时期。
25,主营产品的毛利率水平如何？是否还有进一步提升的空间？,我公司毛利率处于较高水平。
