,Question,Answer
0,能否介绍下公司子品牌“米拉拉橱柜”呢，谢谢！,您好，“米拉拉橱柜”是公司基于定制家居市场现状分析和差异化品牌定位的经营思路，推出全新子品牌。米拉拉橱柜确定了“高美学、高品质、高性价比的好橱柜”的品牌核心价值、“出众亦厚道”的广告语和“皮阿诺家居年轻定制时尚品牌”品牌背书，进行了VI、SI等方面的系统建设和输出，致力于优质低价整体定制橱柜的推广和普及。米拉拉橱柜采用以家装渠道为主、积极拓展零售渠道为辅的营销模式。截至报告期末，米拉拉橱柜与生活家、安乐窝、橙家、优采宝等知名家装公司合作，并在南京、成都等地市场成功落地终端零售模式。
1,公司的研发情况如何？,"您好，皮阿诺产品研发中心长期专业从事定制橱柜、定制衣柜及其配套家居产品设计及技术的研究与新产品开发，是家居产品研发、创新技术和产品工艺研究和开发设计、以及消费者生活方式研究的综合性研究机构。报告期内，公司继续在研发方面保持着较大的投入力度，研发投入金额为26,672,741.81元，比2016年的研发投入增长34.81%。
经过多年的发展，公司建立了较完善的研发管理体系。通过自主研发、“产-学-研”合作等途径，公司形成了国内领先的企业技术创新体系与核心竞争力。皮阿诺研发中心已经与下游产业形成了良好的研发互动，依靠自身在技术和产品上的创新，推动国内家居定制产业顺利改造、升级。依托公司良好资源，公司主导产品均为自主开发，拥有自主知识产权。截止报告期末，皮阿诺持有发明专利2项，实用新型专利31项，外观专利71项。谢谢。
"
2,请介绍一下公司2017年度分红政策，谢谢。,"您好，感谢您对皮阿诺的关注。公司拟向全体股东以每10股派发现金1.60元（含税），合计派发现金红利2,485.46万元（含税）。谢谢。"
3,与同行业可比公司比较，公司的竞争优势体现在哪里？,您好！感谢您对皮阿诺的关注。2017年，是定制家居行业的爆发年，多家定制家居企业登陆A股，市场竞争加剧。皮阿诺在深交所的成功上市，使得公司正式步入资本市场，在带来机遇的同时也面临了挑战。经过多年的发展，公司凭借突出的产品设计能力和市场开拓能力，取得了良好的市场口碑和较高的品牌知名度，已成为国内领先的定制橱柜、衣柜及其配套家居产品企业之一，在行业中极具竞争力。2018年初，皮阿诺正式对外推出全新品牌定位—“9重收纳”，以“收纳”区隔竞争品牌，使品牌定位更加精准化和差异化，致力于做最懂用户需求的家居品牌。谢谢！
4,请问公司目前有没有在境外开展项目呢？,您好，报告期内，皮阿诺未开展境外项目，谢谢。
5,公司如何看待2018年原材料价格趋势？,您好！非常感谢您对皮阿诺的关注。2018年原材料价格总体趋于平衡，包材、五金件受环保要求价格会略有上升，对公司整体影响不大。谢谢。
6,针对原材料价格波动，公司有何应对措施？,您好！非常感谢您对皮阿诺的关注。公司管理层对公司的未来发展充满信心，将扎实经营业务，努力提升公司业绩。谢谢。
7,公司如何看待房地产调控风险？,您好，感谢您对皮阿诺的关注。政策暂时来说对一线城市比较大，对零售市场的确造成了一定的冲击。对于这个情况，公司也会争取更多的工程订单，弥补这个政策对零售市场的影响。谢谢。
8,公司筹集资金的使用情况？,"感谢您对皮阿诺的关注。公司第一届董事会第十八次会议审议通过《关于以募集资金置换预先已投入募投项目自筹资金的议案》同意公司以募集资金人民币7144.22万元置换自筹资金预先投入募集资金投资项目的实际投资额人民币7144.22万元。截止2017年12月31日，投入募集资金总额为20,413.65万元，尚未使用募集资金金额合计为24,171.44万元。谢谢。"
9,公司的原材料采购是通过什么渠道？如何保证原材料的供货数量和质量,您好，感谢您对皮阿诺的关注。公司的原材料采购主要是通过招投标渠道挑选供应商，在招投标过程中明确材料的质量要求和全年供货量要求，从中挑选品质好，符合行业标准，产能充足的供应商作为合作供应商，同时加强来料检测控制来料质量。谢谢。
10,公司目前的销售模式和渠道情况是怎样的？,感谢您对皮阿诺的关注。公司主要经营定制橱柜、衣柜及其配套家居产品的设计、生产和销售，并以经销模式为主、大宗用户业务模式为辅的销售方式进行。2017年度，公司在渠道建设方面投入了大量的人力物力，相关政策和机制也在招商层面做了倾斜，在渠道业绩、招商、店面整改三个核心板块均超额完成了公司2017年年初指定的保底任务，达到公司预期效果。并于2017年年底启动“双百计划”及“321互助帮扶模式”，深度激发终端门店体系增长潜力。谢谢。
11,请问公司目前经营，基本面情况如何？未来发展的规划？,您好。公司的整体战略目标是进一步增强公司在定制橱柜行业的领先优势，加快定制衣柜扩张，在此基础上以木作类产品为主，整合拓展木门、窗等产品品类。以“皮阿诺”品牌定制为核心，培育发展“米拉拉”子品牌，专心、专注，持续创新，强化产品研发、设计能力和服务落地能力，优化产品结构，加快销售网络拓展，推进生产布局和提升生产能力。着力打造专业的定制橱柜、智能厨房，成为一流橱柜企业；不断深化公司“全屋定制”的大家居战略，满足消费者家装整体解决方案的需求，成为全屋定制行业领导品牌企业。谢谢。
12,公司的产品有哪些？公司的产品是如何保证质量？,您好，公司专业从事定制橱柜、衣柜及其配套家居产品的设计、生产和销售，是国内定制家居行业的领军品牌之一。公司致力于通过科学艺术设计为消费者提供个性化的家居装修解决方案，是科学艺术家居的倡导者和定制家居的践行者。目前，公司主要产品包括但不限于整体厨房、整体衣柜、整体衣帽间、整体书柜、整体酒柜、整体鞋柜、榻榻米及其它配套产品等。报告期内，公司引入了信息化技术，产品实现了扫描自动加工，大幅度地提升了产品合格率，同时改进了包装方式，减少了货物在物流运输过程中的损坏，提升了客户满意度。公司改进了橱柜顶板结构、线条生产工艺、台面加厚升级等各类优化，提升了产品竞争优势。
13,马总 你好 请问下公司产品定位是什么？什么只在2-3线城市开店。18年的开店规划是多少家。谢谢,"您好，感谢您对皮阿诺的关注。公司自成立以来，始终专注于定制橱柜、定制衣柜等定制家居领域，坚持自主品牌与原创设计。2017年确立“收纳”为皮阿诺核心品牌基因，升级品牌系统，扩展产品与渠道，开发以“收纳”为亮点的拳头系列产品。2017年，公司推出全新子品牌—“米拉拉橱柜”，米拉拉橱柜确定了“高美学、高品质、高性价比的好橱柜”的品牌核心价值。
截至2017年底，公司橱柜类经销商数量为628家，经销商门店数量为716家；衣柜类经销商数量为398家，经销商门店数量为387家。谢谢。"
14,董事长您好，您觉得收纳对于全屋定制来讲意味着什么呢？,"      收纳意味着消费者的家能够更丰满一些。设计可能是调性，收纳是内容，有外观有内容，产品才变得完善了，才是一体化的。原来以单纯做外观为主的产品，其实打开之后里面都是空的，对消费者而言，购买产品是为了让它符合家里的使用习惯、提高生活质量、提升生活品质，所以在美观的同时，更要让产品丰满起来。收纳是能够让家变得更加丰满、让生活品质得到更大提升的。对于皮阿诺而言，收纳是皮阿诺对产品的基本要求，是皮阿诺产品的核心价值。谢谢。
"
15,公司精装房毛利率？,感谢您对皮阿诺的关注。公司精装房的毛利大概30%。
16,新开店预计一般多久能盈亏平衡, 感谢您对皮阿诺的关注。一般需要半年到一年。
