,Question,Answer
0,公司目前面对的主要风险和应对措施？,"公司目前面对的主要风险和应对措施如下：
（1）宏观经济波动风险
公司产品为工业铝材，覆盖电子消费品、耐用消费品及汽车制造三大行业。如果宏观经济周期波动造成公司下游行业增长放缓或需求结构变化，会给公司的生产经营和市场销售带来不利影响。
应对措施：紧密关注国家政策动向，在锁定主营业务发展方向的同时，及时制定调整经营策略，积极开拓新的业务领域，扩大行业技术领先优势，有效利用资本市场进行资源整合，以加快新产品新业务成长速度，增强抗市场风险的能力。
（2）劳动力成本上升风险
公司员工人数较多，截至2017年12月31日员工合计人数为1,740名，其中生产人员占比72.53%。2015年度、 2016年及2017年度的薪酬总额分别为9,220.39万元、9,986.17万元、10,970.86万元，分别是同期归属于母公司所有者的净利润的1.79倍、1.33倍、1.68倍。薪酬总额的波动将会对净利润造成较大的影响。2016年、2017年公司薪酬总额分别较上年增长8.31%、9.86%。若未来公司薪酬总额上升趋势与公司经营规模不同步，将导致公司业绩出现重大下降。
应对措施：公司将进一步健全和完善员工绩效考核体系与激励机制，完善公司薪酬及福利制度，充分调动员工的积极性和主动性，发挥员工潜能，让员工创造更大的效益。公司还将不断完善生产经营管理，逐步实现减员增效，降低公司运营成本。
（3）环保标准提高风险
公司产品在生产过程中会产生部分废水、粉尘、废渣等污染排放物和噪声，如果处理不当会污染环境，给周边居民生活带来不良影响。公司一贯注重环境保护和治理工作，“三废”排放符合环保规定的标准，未受过环保部门的行政处罚，并通过了环保主管部门的核查。但随着社会对环境保护意识的不断增强，我国对环保方面的要求日趋提高，加强对重点企业存在的环境隐患的排查和整改。同时，在我国总体环境压力增加的前提下，国家及地方政府可能在将来颁布更多新的法律法规，提高环保标准，并不断提高对企业生产经营过程的环保要求，这都将导致公司的环保成本增加。
应对措施：公司将及时掌握国家及地方政府颁布的新的法律法规和环保标准，并确保依法建设和运营，为企业规避违法的风险。为满足企业生产经营过程对环保的要求，公司将适当增加投入，确保环境保护工作取得成效。在技术改造时应优先考虑污染少的先进工艺，对现有工艺要及时改进，逐步消除污染物的排放。环保治理设施要像生产设施一样，保证正常运行和定期进行维护保养，尽量发挥最大效果。
（4）市场竞争加剧风险
现有工业铝型材市场，企业主要依靠规模经济获得成本优势，或通过技术优势加大产品性能或工艺的竞争优势。如果大型铝型材企业凭借其资金优势扩张产能以获取规模优势，或加大研发投入力度获取技术优势，都会加剧行业内的市场竞争，使公司面临市场竞争加剧的风险。随着国内众多工业领域对铝挤压材需求的快速增长，越来越多的铝材企业开始涉足工业铝挤压材的深加工制造领域，从而导致行业竞争异常激烈，而在同一应用领域中，产品的同质化现象也日渐明显，这给公司的经营也带来了较大的压力。
应对措施：针对行业竞争激烈和产品同质化问题，公司将加大对前期铝合金材料的研发投入力度，研发出新型铝合金材料并不断的推广应用；持续加强深加工技术和工艺的改进升级，加强产品的质量管控，不断提升产品的质量和性能要求；加大对下游应用领域或行业的开拓力度，在新兴领域占据地位优势；坚持“立足高端工业铝挤压材、配套名牌产品”的高端大客户营销策略，实行差异化的竞争策略。谢谢！"
1,请介绍一下公司2018年的经营目标？," 随着公司正式进入资本市场，公司的实力和行业影响力大幅提升。2018年公司将继续实行整体平稳较快的发展，稳步推进各项经营计划，加大产品开发力度，不断拓展新兴市场，抓住市场的新机遇，努力实现2018年公司的经营目标。2018年公司的经营目标：计划实现销售收入RMB109,534.27万元，实现净利润RMB8,166.27万元；销售收入较2017年同比增长30.24%，净利润较2017年同比增长25.65%。谢谢！"
2,公司的竞争优势具体会体现在哪些方面？,"请参照公司年报，补充说明公司18年市场方面重点布局如下：
(1)市场开发方面公司将重点引入5-10家主流客户。
(2)继续加大对电子消费品的市场拓展的力度，提高包括手机面板、电视机边框等产品的市场占有率，并导入批量生产。
 (3)汽车零部件的方向：2018年将继续加大对新能源汽车行业的开发力度，为了满足多家国内主流车厂订单需求，增加对新能源汽车电池Pack下箱体、热管理系统生产线的投资和开发力度。公司未来将立足新能源行业五大主要业务方向：电池托盘、热管理系统、车身底盘、储能系统和轨道交通，不断开拓新产品新工艺，争做细分领域行业领先者，五年内力争在新能源行业实现产值20亿元。
 (4) 深加工方向：公司投入全套铝合金托盘、电池外壳、热管理组件、全铝车身深加工设备、产线，实现具备成为主流主机厂一供的能力。 
（5）充分发挥公司在合金材料方面的优势，进一步提高铝合金圆铸锭的生产能力，一方面可以解决自身铝棒供给的问题，另一方面可以迎合市场对于高端铝合金圆铸锭的需求，向客户直接销售高端铝合金圆铸锭。
谢谢！
"
3,请介绍公司所处行业的周期性特点？,"由于工业铝挤压材的应用领域广泛，其行业发展与电子产品、家用电器、家居装饰、轨道车辆、汽车零部件、机电设备、航天设备、电力及其他诸多工业产业密切相关。工业铝挤压材的生产和销售也主要受下游诸多行业的需求波动影响，受国民经济景气程度的影响较大，其销量、价格等变动趋势也随宏观经济波动而呈现出一定的周期性变动，尤其是随着中国经济与世界经济的关系日益密切，世界经济的周期性波动对国内铝加工业的影响也越来越突出。
同时，工业铝挤压材的销售由于受下游市场的波动也呈现出一定的季节性。尤其是在电子消费品、耐用消费品和汽车零部件等消费领域尤为突出，由于国内消费品市场需求和促销活动受国庆、中秋、春节等传统节日假期影响会集中释放，下游消费品制造商通常会在节日之前1-2个月提前采购零部件以保有一定库存，因此下半年对工业铝型材市场需求通常较大，导致工业铝型材行业下半年的销售总体高于上半年。"
4,行业发展的前景，您怎么看？,"重点介绍一下公司未来发展的两个主要产业前景：
1、电子消费类行业的发展趋势
电子消费品涵盖了个人、家庭及办公用的诸多消费类电子产品，工业铝挤压材主要以各种专业关键零部件、外壳、外观装饰件以及对传统材料基材的替代产品等形式体现。因此工业铝型材在电子消费品领域的应用较为广泛，如智能手机外壳、移动电源外壳、平板电脑及I-pad外壳、数字电视边框及支架、电脑硬盘驱动组件以及其他电子办公用品等诸多电子产品，并伴随着这些电子产品市场需求的增长而增长。近年来，伴随着移动4G、5G技术的发展，移动智能终端获得了高速的发展。
2011-2013年国内智能手机出货量快速增长，2013年之后增长开始放缓，2014年略有下降，2015、2016年国内智能手机出货量略有增长，2016年达到最高。Wind资讯数据显示，2013年中国智能手机出货量约为4.23亿部， 2014年中国智能手机出货量较2013年有所下降，约为3.89亿部。2015年中国智能手机出货量约为4.57亿部， 2016年中国智能手机出货量约为5.22亿部，较2015年增长了14.22%。预计2017年、2018年、2019年国内智能手机出货量同比增长-8%、-5%、1%，自2016年换机潮后，国内再次换机高峰期将在5G商业化初期的2019-2020年， 2018年国内智能手机市场需求持续疲软。
手机用铝去年随着I-phone8-X选用不锈钢边框加玻璃背盖配置，一度出现悲观情绪，但三星、华为、OPPO等品牌坚持独立的技术路线，铝合金中框加玻璃背盖的机构形式，使得铝在手机上应用重见光明，同时也不排除I-phone下一代机型恢复用铝合金结构的可能。
公司会持续加大对电子消费类产品新材料与新工艺的研发，如公司开发的适合手机结构件铝合金边框适配玻璃背盖的新材料，是为迎接5G时代的新作。生产制造能力逐年增加，每年都有30-50%的新产能释放出来，在稳定原有客户的基础上，进一步发挥规模经济效应，导入行业内知名客户，提高公司的市场占有率，实现公司产业结构的调整。
2、汽车零部件行业的发展趋势及公司未来展望
从工业铝挤压材在汽车上的应用来看，伴随着我国汽车制造业的竞争日趋国际化，节能环保等概念日益深入人心，《中国制造2025》，《汽车轻量化2020-2025规划》明确提出要加快开发高性能轻合金材料。铝合金作为最重要的轻质、节能、可再生绿色环保材料，是航空、汽车、建筑、电子、包装行业的首选。在我国铝加工技术快速发展的推动下，汽车轻量化程度不断提高，工业铝挤压材在汽车上的应用主要用于传统燃油车汽车轻量化和新能源汽车电池、电池箱体、热管理系统、车身结构等。
新能源汽车，我国经过近10年的研究开发和示范运行，已具备产业化发展的基础，电池、电机、电子控制和系统集成等关键技术取得较大进步，纯电动汽车和插电式混合动力汽车开始成规模投放市场。2012年，我国节能与新能源汽车销量为2.82万辆，2013年销量同比增长了27.48%，达3.59万辆，2014年，我国节能与新能源汽车销量达到了8.39万俩，较2013年增长了133.70%，2015年节能与新能源汽车销量达到了33.1万辆, 2017年乘用车超过70万辆，实现了快速的增长。根据国务院发布的《节能与新能源汽车产业发展规划》（2012―2020年），提出到2020年，节能与新能源汽车销量将达到250万辆。因此，在我国传统汽车和新能源汽车市场需求稳步增长的带动下，工业铝挤压材在汽车零部件领域的应用也将呈现较快的增长态势。
为了顺应新能源汽车市场利好的大环境，公司将继续加大汽车零部件产品研发投入力度，增加对新能源汽车电池Pack下箱体、热管理系统生产线、全铝车身的投资，并在原有客户群的基础上，加强市场开发力度，导入新的客户群。
谢谢！
"
5,请介绍2017年公司的业务拓展情况？,"2017年公司的业务拓展情况如下：
（1）电子消费类产品
公司电子消费类产品主要包括手机面板、平板电视铝质边框、移动电源外壳、复印件感光鼓、电脑硬盘驱动组件等产品。2017年公司继续市场开发力度，在电子消费品行业中，不断导入新客户，小米系列产品销售收入同比增长25.92%，HDE产品销售收入同比增长53.41%，平板电视机边框销量较去年同期有一定幅度的增长，带动了公司主营业务收入增长。
（2）耐用消费品
公司耐用消费类主要包括淋浴房部件、婴儿车部件、厨卫用品部件和吸尘器部件等产品。公司为了满足耐用消费类产品的市场发展需求， 2017年设立了一家控股子公司中山市和胜智能家居配件有限公司，在传统提供素材的基础上升级到提供一条龙的服务，提高了公司深加工产品的占有率，缩短铝挤压材产品供应链，增加产品附加值，完善公司深加工的能力。公司耐用消费类产品销售收入及占比较去年同期均有一定幅度的增长。
（3）汽车零部件
公司汽车零部件为了迎合公司进驻汽车行业与不断扩大深加工比例的战略发展方向，公司在2015年设立一家全资子公司中山市和胜新能源汽车配件有限公司，为了抓住新能源汽车电池及配套产品的市场发展机遇，公司在2017年设立了江苏和胜新能源汽车配件有限公司，通过引进新能源汽车部品资深开发管理团队，负责对新能源汽车零部件产品的研发、设计、制造和销售，进一步提高新能源汽车电池及配套产品的市场占有率。公司在汽车零部件产品上已经能批量生产电动汽车动力电池Pack下箱体及热管理系统功能件、电动汽车电池外壳、热交换器多孔扁管、减震器部件、天窗导轨和汽车锻造件等等，成为了BYD等多家主流客户的供应商。公司汽车零部件产品销售收入及占比较去年同期均有一定幅度的增长。谢谢！
"
6,公司在2017年度履行社会责任的情况？,"公司主要从四个方面履行2017年度社会责任：股东和债权人权益保护、职工权益保护、环境保护和安全生产、公共关系和社会公益事业。
（一）股东和债权人权益保护
     公司积极完善法人治理结构，加强内部控制体系建设，不断提升公司管理水平，积极维护股东、债权人的合法权益，实现公司与股东、债权人的协调和谐发展。
（1）完善法人治理结构和内部控制，不断提升公司治理水平。报告期内，公司严格按照《公司法》、《证券法》等相关法律法规及规范性文件的要求，进一步完善法人治理结构，规范公司运作。报告期内，公司共召开股东大会 3 次、董事会 9 次、监事会 6 次，历次会议的召集和召开程序符合《公司法》及《公司章程》的规定，重大事项均履行了相关的审批程序。股东大会均采用现场表决的方式召开，以保障股东能够充分行使自己的权利。公司的独立董事对需要独立董事发表独立意见的事项进行了事前调研，积极听取各方意见和建议，审慎地发表意见，切实了维护公司和全体股东的利益。
（2）制定长期稳定的利润分配政策，积极回报股东。
公司在保证公司持续健康发展的前提下，实施相对稳定的利润分配政策，积极回报股东。经公司第一届董事会第十二次会议和2014年第一次临时股东大会审议通过《关于公司发行前滚存利润分配方案的议案》和《关于上市后三年内公司具体股利分配计划的议案》，公司首次公开发行股票并上市前的滚存利润分配方案为：公司首次公开发行股票并上市完成后，公司发行前的滚存未分配利润由公司发行后的新老股东按持股比例共享。公司上市后三年内的具体股利分配计划如下：自公司上市当年度的下一个年度起三年内，公司每年以现金方式分配的利润不少于当年实现的可供分配利润的20%，在确保足额现金股利分配的前提下，公司可以另行增加股票股利分配或实施公积金转增股本。报告期内公司利润分配均严格按照上述政策执行。
(3)诚实守信，保护债权人利益。
公司在各项重大经营决策过程中，均充分考虑了银行、供应商等债权人的合法权益，及时向债权人反馈与其债权权益相关的重大信息，严格按照与债权人签订的合同履行债务，实现股东利益与债权人利益的双赢。公司与各家银行建立了长期稳定的合作关系，获得较高的信用评级和较为优惠的贷款利率，严格按照贷款协议使用资金，及时偿还贷款本金及利息，无不良信用记录。多年来公司与供应商也建立了良好的合作关系，与供应商达成互惠互利的合作协议，及时向供应商支付货款，在众多供应商中形成了良好的口碑。
（二）职工权益保护
     公司始终坚持以人为本，依法维护职工权益，构建和谐的劳动关系，实现员工与公司共同发展。
（1）公司注重保护职工的合法权益，严格遵守相关的法律法规和制度，进一步规范劳动关系。公司严格按照《劳动法》、《劳动合同法》的相关规定，与职工通过平等协商签订劳动合同。严格执行国家社会保险的相关规定，为员工及时缴纳养老保险、医疗保险、失业保险、工伤保险、生育保险和住房公积金等社会保险福利项目，为员工免费提供宿舍、带薪年休假等福利，充分保障员工的合法权益。
（2）公司根据国家有关劳动法规和政策，结合公司实际情况，制定并持续完善公司薪酬管理体系。公司每月按时足额支付职工工资，对员工的伙食进行补贴。员工的薪酬、福利水平会根据公司的经营效益状况和地区生活水平、物价指数的变化进行适当调整。
（3）公司关注员工的身体健康，公司定期组织员工进行身体检查；夏天做好防暑降温措施，每年6-10月发放防暑降温费以及免费提供清凉饮品。2017年为从事职业卫生危害作业和特殊作业人员共105人进行了职业卫生专项健康检查，切实做好职工职业健康安全保障。
（4）关心困难员工。公司对职工分娩、奔丧、子女就学等方面提供力所能及的支持与帮助，及时慰问走访困难员工，把企业的温暖送进员工的心里。同时为了进一步弘扬中华民族扶贫济困、助人为乐的传统美德，公司成立“和胜爱心基金”，帮助有困难的家庭，并一定程度上缓解或减轻身患重大疾病或意外伤亡员工家属的经济负担。
（5）培育企业员工价值观。在宣传贯彻企业核心价值的同时，通过完善企业文体文化活动丰富企业文化建设，丰富员工的精神文化娱乐生活。公司配备较为完整的职工娱乐活动中心，如图书阅览室、棋乐室等，逢节假日不定期举办各种形式的活动，2017 年先后开展了春茗晚会、趣味运动会、“和胜杯”篮球赛、公司义工活动等，在丰富了职工文化生活的同时，也增强了企业凝聚力。
 （6）培养优秀员工。公司高度重视员工培训教育工作。为满足各层次人员技能提升的需要，公司在广泛收集各部门及员工培训需求的基础上，制定出公司年度培训计划，并按照高层管理人员、中层管理技术人员、新入职员工和基层班组分类别设计培训课程、实施执行培训计划。2017全年共完成193次培训，4883人次受训，完成年度培训目标。
（三）环境保护和安全生产
公司在生产经营活动中一贯重视环境保护工作，严格按照国家有关环境保护的法律、法规，对环境保护十分重视、并采取了有效的治理和预防措施，在项目建设过程中严格执行环保建设与项目建设同时设计、同时施工、同时投产的“三同时”的政策。2017年未发生重大环境污染事故。
为提升废气治理设施的处理能力及处理效果，减少熔炼过程中熔炼烟气、粉尘等污染物排放，以及强化污水治理设施能力，公司于2017年分别对熔炼工艺除尘系统实时升级改造，改造后的烟气、粉尘处理效果均得到了大幅度的提升。另外对污水治理设施升级改造，全面实时自动化运行，处理效果及能力得到一定程序的优化和提升。
     公司于2017年6月份成立安环办，全面推进安全生产管理工作，建立健全各项安全生产管理制度、各岗位安全操作规程、各类设备标准操作程序，防止事故产生保证员工安全。对员工进行定期的安全培训，强化安全意识及责任感。定期由公司总经理带领分公司各级管理人员负责日常的安全管理工作。认真开展隐患排查治理，杜绝各类安全隐患；加强职业危害防护工作，杜绝了职业危害对员工的伤害，整体安全生产工作取得了一定的成效，人员安全意识均得到较大提升，在保证安全的前提下，组织生产，做到安全生产。2017年公司未发生重大安全生产事故。
（四）公共关系和社会公益事业
     企业的发展离不开社会的支持，公司注重回馈社会，积极参与社区建设及慈善救助工作，通过社会帮扶、看望慰问等多种有意义的活动，切实履行社会责任，为构建和谐社会、促进当地经济的发展作出了应有的贡献。
     企业注重人才，重视教育事业，在多家小学设立教育基金，2017年向中山市三乡镇光后小学和胜教育基金捐款10万元；2017年向中山市三乡镇雍陌小学和胜教育基金捐款6万元。2017年向中山市三乡镇光后小学捐款3万元。2017年公司向中山市三乡镇人民医院捐款建设第一期资金200万元。
     另外，为了积极履行社会责任，公司多方位提供就业岗位。近几年来，公司的稳步发展为社会创造了大量的就业岗位，同时也为大学毕业生及残疾人员等广大社会人士提供了重组的就业岗位和稳定的工作环境，为社会稳定、繁荣、和谐贡献微薄之力。谢谢！"
7,公司今年有没有新的研发项目？研发的方向是什么？平均每年的研发投入有多少？,"2017年公司共投入研发费用2,451.05万元，占公司2017年度营业总收入的2.91%。
18年立项研发13个重大项目，集中在新能源汽车、新一代信息产业方向，细节不便公开"
8,请介绍一下汽车零部件行业的发展趋势及公司未来展望？,"从工业铝挤压材在汽车上的应用来看，伴随着我国汽车制造业的竞争日趋国际化，节能环保等概念日益深入人心，《中国制造2025》，《汽车轻量化2020-2025规划》明确提出要加快开发高性能轻合金材料。铝合金作为最重要的轻质、节能、可再生绿色环保材料，是航空、汽车、建筑、电子、包装行业的首选。在我国铝加工技术快速发展的推动下，汽车轻量化程度不断提高，工业铝挤压材在汽车上的应用主要用于传统燃油车汽车轻量化和新能源汽车电池、电池箱体、热管理系统、车身结构等。
新能源汽车，我国经过近10年的研究开发和示范运行，已具备产业化发展的基础，电池、电机、电子控制和系统集成等关键技术取得较大进步，纯电动汽车和插电式混合动力汽车开始成规模投放市场。2012年，我国节能与新能源汽车销量为2.82万辆，2013年销量同比增长了27.48%，达3.59万辆，2014年，我国节能与新能源汽车销量达到了8.39万俩，较2013年增长了133.70%，2015年节能与新能源汽车销量达到了33.1万辆, 2017年乘用车超过70万辆，实现了快速的增长。根据国务院发布的《节能与新能源汽车产业发展规划》（2012―2020年），提出到2020年，节能与新能源汽车销量将达到250万辆。因此，在我国传统汽车和新能源汽车市场需求稳步增长的带动下，工业铝挤压材在汽车零部件领域的应用也将呈现较快的增长态势。
为了顺应新能源汽车市场利好的大环境，公司将继续加大汽车零部件产品研发投入力度，增加对新能源汽车电池Pack下箱体、热管理系统生产线、全铝车身的投资，并在原有客户群的基础上，加强市场开发力度，导入新的客户群。谢谢！
"
9,公司的主要下游客户包括哪些，产品的定价模式是什么？,"2017年度公司前5大客户分别是：明门系列公司、万金系列公司、天津卓达科技发展有限公司、JCY系列公司、中山科勒卫浴有限公司。2017年公司前五名客户合计销售金额为202,747,095.41元，前五名客户合计销售金额占年度销售总额比例为24.11%，客户集中度情况良好。
公司产品的定价方式为“基准铝价+加工费”模式，基准铝价于客户下单时确认，基准铝价主要有：下单上月广东南海灵通铝锭均价、出货上月广东南海灵通铝锭均价或上三个月LME均价+溢价定价模式，其中又以下单上月广东南海灵通铝锭均价为主。加工费是针对不同客户的产品工艺要求以及复杂程度分别确定。谢谢！
"
