,Question,Answer
0,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,公司业务目前涵盖钢制车轮业务和车联网业务，在公司2016年报第三节、”三、核心竞争力分析“我们均进行详细阐述，请参见。谢谢！
1,对比大股东而言，中小投资者的合法权益有哪些特别之处？,您好，公司自上市以来一直重视中小投资者合法权益的保护，严格按照相关法律法规的要求充分关注中小投资者的合法权益，遵循公平、公正、公开的原则，及时披露公司经营信息，对可能对中小投资者产生重要影响的经营活动，给予中小投资者及时充分的知情权与参与渠道，充分考虑中小投资者的合理意见，切实维护了中小投资者的合法权益。谢谢。
2,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,您好，截至目前公司前十大股东持股占比约为50%，其中实际控制人持股比例为33.84%，公司实际控制人突出，股权结构稳定，有利于优化公司治理结构和企业长远发展。谢谢关注！
3,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,您好，2016年面对国内经济持续增长乏力公司管理层积极应对，通过深化战略布局、延伸智能网联汽车产业链，逐渐形成车轮研发生产销售、车联网大数据服务双线主业发展格局，实现了较大幅度的业绩增长。对于今年公司目标请参见公司年报“第四节、经营情况讨论与分析，九、公司未来发展展望”。谢谢。
4,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,"车轮业务方面：公司自10年上市以来，先后投资建设了兴民钢圈河北和湖北两个全资子公司，现已形成三地四厂的基本架构。目前四厂的合计产能可以达到1200万件以上，通过技术改造和升级基本可以满足目前日益趋稳的汽车市场的钢制车轮的需求。因此，在钢制车轮业务方面，今年公司尚没有对外扩张的计划，但不排除公司在其他材料车轮方面的外延。届时请注意公司相关公告。
      智能网联方面：公司将会基于现有生产主体和现有主体的行业优势，在打造完整产业链上以及市场开拓方面将实施一系列举措。届时公司将按照信息披露原则及时予以披露。"
5,您好，公司原名是兴民钢圈，是做钢制车轮的，这一块业务现在的情况怎么样？,您好，公司钢制车轮业务已在公司年报“第三节、公司业务概要”中进行了详细的说明。谢谢。
6,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好，公司去年的财务费用、管理费用已在年报中进行了详细披露，请详见年报财务报告附注第“41、”和“42、”，其中管理费用明细项目较多，受多方面因素影响部分项目可能同比变动较大，谢谢。
7,请问董事长平时与公司前十大流通股东有交流吗？,您好，非常欢迎股东特别是中小股东与公司管理层进行沟通和交流，谢谢关注！
8,2017年有重组计划吗？,您好，目前公司没有重组计划，谢谢关注！
9,请问公司以后每年会用什么形式回馈股东？,您好，公司已制定并披露《未来三年（2017-2019年）股东回报规划》公司未来每年将在此基础上制定回馈股东的具体方式，谢谢。
10,建议公司在做好业绩的同时也要积极邀请各家机构前来调研，让更多人关注。,您好，谢谢您的建议，公司非常欢迎机构前来调研。
11,在做项目之前是否对项目进行严谨的可行性研究？,您好，公司在投资项目之前都组织专业的团队，聘请独立的财务顾问对项目进行了充分论证，实施了严谨的可行性研究与分析。谢谢。
12,请问公司明年净利润能做到多少？,您好，请随时关注公司相关公告，谢谢。
13,将来公司的下属公司会有上市的打算吗?,您好，目前公司暂未获得与下属公司上市相关的信息。谢谢。
14,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好，截至目前除公司已披露的投资项目外，暂无新的投资项目。谢谢。
15,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,公司是国内钢制车轮首家上市公司。二十年的发展及经营模式使公司拥有了四大系列1000多个品种并能满足各种车辆需求和储备了一大批国内知名的汽车制造商客户。2015年开始，公司先后实现控股武汉英泰斯特电子技术有限公司、北京九五智驾信息技术股份有限公司及参股深圳广联赛讯、彩虹无线（北京）后，公司业务现已形成钢制车轮和智能网联汽车两大业务主体，公司高层对公司未来发展前景充满信心。
16,公司有没有股权激励计划？,您好，公司目前没有股权激励计划，如有公司将及时履行信息披露义务，谢谢关注！
17,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,您好！详见公司于2017年3月9日披露的2016年年报摘要，谢谢关注！
18,截至目前，公司的同比销售额有增长吗？,您好，公司目前销售额同比有所增长，具体数据公司将在一季报中进行披露。谢谢。
19,请问公司目前产能多少？,您好，公司目前钢制车轮年产能预计1200万件；车载无线及集成产品预计年产能15万套。谢谢。
20,请描述一下公司未来的发展前景，谢谢！,您好，详见公司2016年年报第四节、九公司未来发展的展望部分，谢谢关注！
21,请问公司今年营收的增长能超过行业的平均水平吗？,受公司下游客户市场需求等影响，公司钢制车轮业务同比基本保持稳定，与行业的平均水平保持同步；公司车联网业务发展势头良好，目前处于行业领先水平。谢谢。
22,: 请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好！公司暂无发行公司债券的计划；公司已于2016年参与设立宁波梅山保税港区兴民汽车产业投资合伙企业（有限合伙），详见公司相关公告。谢谢关注！
23,请问净利润的增长率和销售收入增长同步吗？,不同步，主要因为本公司产品差异较大，各种产品利润率不同等所致。谢谢。
