,Question,Answer
0,公司对外延扩张的计划？公司外延考虑独立研发还是购买团队？,您好：请持续关注正丹股份后续发展。谢谢
1,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,谢谢您的关注，请持续关注正丹股份后续发展。谢谢
2,请问公司有专人负责投资者关系管理吗？近期有机构去调研吗？机构对公司的发展持什么看法？,您好：公司设置专人负责公司的投资者关系管理日常工作，通过投资者电话、投资者关系互动平台等多种方式与投资者进行沟通交流。谢谢
3,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,感谢对公司的关注，公司在偏苯三酸酐的生产领域拥有自主核心技术，公司“连续法氧化工艺生产偏苯三酸酐的方法”是国际领先的工艺技术，已授权国家发明专利，并获得了“中国专利优秀奖”和“第五届江苏省专利奖”。在偏苯三酸三辛酯的生产领域，公司采用创新性复合催化剂，催化效果显著。利用该先进工艺制得的偏苯三酸三辛酯产品，具有色泽浅、体积电阻率高的特点。谢谢！
4,请问公司同业竞争对手都有哪些？公司现在有没有新的利润增长点？或新的盈利模式来增加收益呢？,公司将加快推进募投项目建设、投产，增加新的利润增长点。谢谢！
5,同业竞争者众多，公司的独特竞争优势是什么？,您好：公司的独特竞争优势有：技术优势、产业链优势、管理团队敬业、精业、专业的优势。谢谢！
6,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,您好：公司销售趋势持续稳定增长。谢谢
7,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,"您好：公司长期专注于碳九芳烃综合利用产业链，以上游炼油厂炼油过程中产生的副产品重整碳九芳烃为原料，提取出其中的偏三甲苯、甲乙苯等组分，用于生产偏苯三酸酐、乙烯基甲苯等精细化工产品，并进一步向下游延伸开发偏苯三酸三辛酯等环保新材料，不仅实现了石油产品充分精细化利用，减少低端消耗甚至污染性消耗，极大地提升产业链附加值，亦为公司创造了原材料供应优势和成本优势，形成了适合自身发展的产业链模式，实现了企业的持续发展。
由于公司产品为精细化工产品，并不直接面向终端消费者，公司采用“工厂-工厂”的运营模式，综合考虑销售订单、销售计划、产品库存等因素，采购原材料并组织生产，在此基础上储备一定量的产成品。采购方面，原辅材料采取集中采购的方式，以直供模式为主，经销模式为辅。销售方面，主要直接销售给下游生产厂商，贸易商占比不高。依靠出色的技术工艺水平和良好的管理能力，公司生产效率较高，产品性能优异，与上下游主要优质客户、供应商均建立了长期稳定的合作关系。谢谢！"
8,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,公司将通过国内外专业性展销、展览会，宣传、推广公司产品。
9,请问公司高管对目前年薪是否满意？请问公司高管的收入确定的依据是什么？公司员工的晋升渠道怎么样？,公司提供有竞争力的高管薪酬，高管薪酬由董事会根据公司经营业绩、工作能力、岗位职责履行情况等确定。同时，公司建立了合理的员工晋升机制，保持了员工队伍的稳定性。
10,公司有没有一个具体可行的持续增长计划？,有，请持续关注正丹股份的后续发展。
11,正丹股份2018年一季度净利润1782万元，同比下降53.16%，公司利润一降再降，为什么？公司有没有应对和改进措施？,您好：公司2018年一季利润同比下降，主要是因为1、年初人民币出现较大幅度升值，形成汇兑损失增加；2、受原油价格上涨及化工行业环保整治的影响，公司主要化工原辅材料平均采购价格较去年同期出现较大幅度上涨。  公司正积极采取措施改良工艺，降低消耗，提高产品质量，扩大市场占用率，提高经济效益。  谢谢。
12,公司怎样从客户的角度来拓展更大的空间？,公司将通过持续的技术改造，不断优化生产工艺，提高产品质量来满足客户需求。同时继续加大新产品的研发投入，提升公司核心竞争力和可持续发展能力。
13,请介绍一下公司的核心业务及业绩做好的业务板块？该核心产品的市场占有率情况如何？同行业内最有竞争力的对手是哪些？能否举例说明下谢谢！,"公司主要围绕碳九芳烃综合利用产业链，从事高端环保新材料和特种精细化学品的研发、生产和销售。公司长期专注于碳九芳烃综合利用产业链，有效综合利用上游炼油厂炼油过程中产生的副产品，研发、生产和销售低毒性、低致癌性、高安全性、高性能、高附加值的新材料，以此替代传统低端、低环保性能材料，从而推动行业的产品升级和产业升级，改善下游乃至终端民生消费品的质量和环保程度。
公司偏苯三酸酐、偏苯三酸三辛酯产品凭借强大的技术优势在国内外市场上均占据了领先的市场地位，产品竞争力和市场占有率均处于行业领先地位，在细分行业树立了良好的品牌形象和知名度，占据了有利的市场地位。"
