,Question,Answer
0,请问戴总，今年有降财务杠杆的计划吗？,降杠杆是公司未来的重点，但由于PPP模式，因此降杠杆需要一个过程。
1,"中国科学家成功研发首张图灵结构净水膜,这个最新科研成果，推荐公司采纳",感谢你的建议
2,董秘，您好！请问贵公司的MBR膜在市场上的渗透率有多高？未来的发展空间有多大了？谢谢,您好，公司MBR膜在占到整个水务市场约10%左右，公司的MBR在MBR市场市占率为7成以上。未来随着国家对环保的加大重视，对水质标准的逐渐提升，膜市场的空间巨大。
3,海水淡化有什么政策规定？公司有什么规划？,公司的海水淡化系列膜产品具备成熟的项目应用经验，出水水质及技术指标等均能满足相关要求，自主研发与生产又大大降低了膜产品的成本，我们对海水淡化项目中公司膜产品的推广充满信心
4,目前运营是不是基本不赚钱？污水处理收入1.5元每吨左右，基建成本和运营成本应该不止这个数了，你们做这项项目的可研里面的测算存在明显的错误，明显都是亏损的项目，做这么多BOT真的是审慎的么,运营的项目是盈利的，运营的第一年可能由于水量问题可能会亏损，但正常运营后是赚钱的；同时，污水处理费原则上运营1-2年后，可与政府进行调价。
5,2018年公司在主营业务板块将会有何举措？,对市政领域、农村污水治理领域、工业水处理领域、高品质再生水资源化及家用商用净水领域的业务进一步布局和推广，加强MBR以及MBR+DF膜法处理技术应用
6,尊敬的何总，你好，作为碧水源股东对贵司2017年取得的好成绩感到高兴，同时贵司的负债这两年却快速增加，短期借款和长期借款及应付债券2017年达到124亿，而货币资金只有61亿。在国家降杠杆的大背景下，贵司在今年有没有降杠杆的计划？,您好，降杠杆是公司未来的重点，但由于PPP模式，因此降杠杆需要一个过程。
7,今年地方政府去杠杆是重点工作目标，对公司的业务会有多大的影响？,我们觉得去杠杆对我们公司来说，利好更多一些。首先所有的环保项目，水处理、固废、垃圾等这类项目必须要通过PPP的模式来做，同时国家各部委也发文对PPP进行严格规范。所以未来的PPP还会继续做，且会越来越正规。因此在政府的预算内，政府也会更加集中有限资源去做符合要求的项目和工作。加上环保现在成为了政府需要解决的首要问题，所以这部分也会有更多的倾斜。此外，从水处理项目来说，本身政府已经从居民、企业等都收到了水费了，部分地方的污水处理项目，可能政府只需要补贴一两毛钱的水费，这部分对政府来说负担也不重。所以综合来看，我们认为是一个好事。
8,请问公司近期有何战略规划和发展目标？,在坚持主业发展的前提下，努力把公司打造成为具有国际竞争力和知名度的水处理与污水资源化整体解决方案供应商、膜产品生产商及水务运营商
9,公司回款周期大概是多长时间？,大部分回款在一年内。
