,Question,Answer
0,公司其他保护投资者合法权益的措施？,"为了切实提高公司的规范运作水平，保护投资者特别是中小投资者的合法权益，充分保障投资者依法享有获取公司信息、享有资产收益、参与重大决策等权利，公司已在《公司章程》中对公司股东的权利和行使权利的方式，做了明确的规定。同时，公司已经制定了《资金管理制度》、《对外担保管理办法》、《关联交易管理办法》等制度，明确了资金管理、对外担保、关联交易等事项的决策程序、审查内容和责任等，并规定对公司以及投资者利益有重大影响的事项必须由股东大会审议通过，以保护公司和中小股东的权利。
公司制定了《重大信息内部报告制度》、《信息披露管理制度》，确保公司信息披露内容真实、准确、完整，无虚假记载、误导性陈述或者重大遗漏。公司的董事、监事、高级管理人员应当忠实、勤勉地履行职责，保证披露信息的真实、准确、完整、及时、公平。谢谢！
"
1,公司的资产是否存在被占用？,"尊敬的投资者，您好。
公司2016年度不存在控股股东和其他关联方资金占用的情况。瑞华会计师事务所（特殊普通合伙）已经就该问题出具了专项审核报告。
详情请见公司于4月20日在中国证监会指定信息披露网站上的公司。
谢谢！"
2,公司有哪些管理风险？,"尊敬的投资者，您好！
随着业务规模的迅速扩大，子公司数量有所增加，业务领域不断拓展，公司对管理、技术、营销、业务等方面的中高级人才需求急剧增加，这给公司管理团队的管理水平及驾驭经营风险的能力带来一定程度的挑战。若公司的技术管理、营销管理、质量控制等能力不能适应公司业务迅速扩张的要求，人才培养、组织模式和管理制度不能进一步健全和完善，可能会导致产生相应的管理风险。
谢谢！"
3,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,"尊敬的投资者，您好！
公司目前主要的在建项目主要是募集资金投向项目，正有序推进。
谢谢！"
4,公司关联交易是否对公司产生重大影响？,"尊敬的投资者，您好！
报告期内，公司不存在关联交易。
谢谢。"
5,公司未来五年的目标是多少？能够实现吗？,"尊敬的投资者，您好！
公司的战略是：以风力发电机组塔架制造为基础，积极拓展产业链相关领域，逐步形成风力发电机组塔架制造、海工装备制造和新能源开发利用等为核心的产业集团。
公司管理层将带领全体员工努力奋斗，力争为股东创造更大价值。
谢谢！"
6,请问公司管理层对公司内部控制有什么看法？,公司的内部控制系统有助于达到自身规定的经营目标，公司目前拥有良好和健全的内部控制体系，内部控制活动完整、合理及有效。基本能够适应公司现行管理的要求和公司发展的需要。谢谢！
7,公司上市后将如何处理来自中小股东方面的意见和质询？,上市后公司通过网站、热线电话、电子邮件、接待以及现场推介、路演等多种方式接受广大中小股东的意见和质询，我们将在最短的时间内给予答复。谢谢！
8,企业未来三年的具体规划？,"尊敬的投资者，您好！
公司未来的发展规划，主要是：
（1）紧跟风电发展规划，推动公司业务稳定增长
a根据国家风电发展规划及进度，公司将重点加大国内高端塔架的营销力度，通过高端市场的拓展，巩固公司在国内塔架市场中的地位，稳固并提升公司的市场占有率。
b公司将紧盯海上风电发展趋势，适时进入海上风机塔架领域，2017年度力争推动海工装备基地开工建设。
c公司将引进专业团队，逐步开展风电场建设、发电、运营与维护，培育新能源开发与利用的能力。
d公司将适时拓展海外市场，积极开发国际风电客户。
(2)多种措施并举，推动基础管理能力提升
公司将以在深交所上市为契机，进一步优化配置资源，从财务管理、人才储备、质量管理及制度建设等各个方面着手，进一步提升基础管理能力。
a财务管理层面，坚持宏观统筹，全局考量，谨慎务实地强化成本管理、费用管理、应收账款管理等方面的工作，促进财务管理提质增效。
b人才储备层面，坚持内部培养，外部引进，重点加强营销团队、研发团队与管理团队的建设，为公司的战略规划储备人才，为公司的长远发展奠定基础。
c质量管理层面，坚守质量标准，打造并优化符合自身条件与客户要求的产品质量控制体系。
d制度建设层面，坚持完善制度体系，理顺管理流程，塑造有形的管理规则，凝聚优秀的企业文化，在全公司形成更加强大的向心力和凝聚力。
（3）坚持合法合规，促进募集资金的有效使用
公司IPO募集资金用于3.0MW及以上风机塔架生产项目、研发中心项目及补充公司流动资金等项目。公司将严格按照法律法规及监管规则要求，有效使用募集资金，积极推进募投项目建设，并投产使用。
（4）强化品牌建设，促进公司品牌影响力的提升
公司将坚持贯彻“诚信服务，互利共赢”的品牌核心价值理念，通过认真完成每一个订单，用质量提升公司的形象和实力，不断扩大公司产品在国内市场品牌影响力。公司的品牌影响力的提升，将有利于公司与国内大型风电运营商保持着良好的合作关系，有利于公司未来对大型客户的业务拓展。
上述发展规划内容不代表公司对2017年度及未来经营业绩的承诺，尚存在不确定性，能否实现取决于市场状况、相关政策等多种因素，请投资者注意投资风险。
谢谢！"
9,请介绍一下贵公司的法人治理结构情况？,我们根据权力机构、决策机构、经营机构、监督机构相互分离、相互制约的原则，建立了由股东大会、董事会、监事会、经理层组成的完整、健全的法人治理结构。谢谢！
