,Question,Answer
0,叔叔好，虽然时间不多，但是还想问个问题，公司是否参与央企改革，如果是，什么形式参与？,海诚目前是央企三项制度改革的试点单位。我们想通过试点，来消除公司发展中的不利要素，形成新的激励机制，促进企业的发展。
1,叔叔说得对，公司的工程总承包业务主要集中在哪些国家？,公司海外业务主要集中在亚洲、非洲、拉美州，主要的国家有阿联酋、埃塞俄比亚、越南、泰国、印尼、孟加拉、古巴、阿尔及利亚等。
2,未来一段时间内公司的重点发展方向是什么？,重点发展方向是：做实存量，做大增量，打造投融资平台和国际化业务平台，提升投融资能力，提高海外市场份额，找到发展新引擎。
3,您好，公司的主营业务是什么？据说前几年公司吸引了外国投资人，是真的吗？,公司的四大主营业务分别为工程承包、设计、咨询、监理。截至2017年底，公司的股东名册中没有QFI投资者。
4,公司有没有股权激励的计划？,公司是三项制度改革的试点单位，以此为契机，将制定出相应地激励骨干员工计划。
5,公司看好的下一个爆发的行业？公司有想进入这个行业吗？有没有成型的规划了？,我们认为在一些公司的传统优势行业方面仍然有发展潜力，特别是随着一带一路的推进，这些行业仍有增长潜力。在公司开拓的新兴行业方面，今后市场空间巨大，特别是海外经营和开拓方面，有很好的发展前景。
6,公司的传统优势市场在哪里？核心业务是哪些？,传统优势主要包括轻工行业中的造纸、制糖、盐化工、食品等；新兴行业如垃圾焚烧发电、主题乐园、废水处理等。公司的核心业务是以设计为龙头的总集成商和总承包商，同时积极提升投融资能力和商务能力。
7,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,"公司2017年订单中，工程承包占62%，工程设计占25%，工程咨询占3%，工程监理占9%。
对比2016年，总承包有所下降，主要是2016年公司总承包合同包含阿联酋和埃塞俄比亚两个项目，合同总金额4.65亿美元。
"
8,请问公司同业竞争对手都有哪些？公司现在有没有新的利润增长点？或新的盈利模式来增加收益呢？,目前，传统轻工行业的竞争对手比较分散，并不构成很大威胁。关于新的利润增长点和新的盈利模式，一方面，我们积极打造投资平台，另一方面我们努力提高海外业务份额，打造新的增长点。
9,请问公司的主要合作客户分布在哪些行业？能否举例几家合作商？,传统轻工行业方面，主要客户包括APP、日本王子、香港理文等。新兴行业方面，如垃圾焚烧发电、主题乐园，主要客户包括光大、美国环球及迪士尼等。
10,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,公司所获得奖励和专利主要与公司所从事的行业业务相关，自公司成立以来，获得相当数量的奖励和专利。其中，部分专利对推进行业技术提升有积极影响。
11,公司对外延扩张的计划？公司外延考虑独立研发还是购买团队？,我们将以收购兼并和自主研发相结合的方式来扩大我们的业务，推动快速发展。
12,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,我们正在积极寻找好的标的和目标，一旦时机成熟，会进入实质性的推动。
13,公司今年新增客户数量是多少？占比是多少？,公司目前经营比较稳健，有新客户，也有老客户，也有长期的合作伙伴。新客户占比一般为50%左右。
14,汇率变动对公司业绩有何影响？,"公司的海外合同一般以美元计价，美元和人民币汇率的变动对公司的业绩有一定的影响，当然公司会采用合理的金融产品，最大限度避免汇率变动对公司业绩的影响。
公司也有一定的外汇储备，如果储备的外币和人民币的汇率产生波动也会对公司业绩产生影响。"
15,公司有引入战略投资者或者央企改革的想法吗？,海诚目前是三项制度改革的试点单位。我们想通过试点，来消除公司发展中的不利要素，形成新的激励机制，促进企业的发展，让公司骨干感到既是为企业付出，也是为自己付出。一分耕耘，要有一分收获。
16,"中国海诚2017年净利润2.01亿元,同比增长49.47%，公司利润率提升的原因？公司在新的一年里有什么生产经营方面的战略布局和规划？",2017年公司利润增转的主要原因是子公司中轻建设诉讼事项胜诉以及转让子公司海诚建筑院股权所致。2018年，公司将继续坚持以设计为龙头的工程总承包业务，努力把握保利集团和中轻集团重大机遇，加快个国际化业务平台和投融资平台建设，加速新兴行业市场开发和占有，加快海外市场拓展的步伐，以确保公司经营业绩持续稳定发展。
17,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,公司总部设在上海，在北京、广州、长沙、武汉、南宁、成都、西安设有全资子公司，另外公司在境内外设有60余家分公司和办事处，销售网络遍布全国各地，境外主要是在亚洲和非洲。
18,预计第二季度公司经营业绩情况如何？,公司将于本月18日披露一季度报告，其中会对2018年上半年度经营业绩进行预计，请届时关注公司公告。
19,请问公司管理费用及现金流情况如何？费用是否过高？,公司2017年管理费用为22714万元，占营业收入为5.4%，尚属合理，现金流状况正常。
20,2017年总收入减少但利润增加的原因分别是什么？在费用方面做了哪些控制？,2017年公司收入下降主要与工程建设行业投资增速放缓有关。利润增加主要是因为子公司中轻建设诉讼胜诉以及转让海诚建筑院股权所致。
