,Question,Answer
0,公司目标是为全球多领域设计高效静音散热解决方案，请问贵公司都在哪些渠道推广产品?,感谢关注！主要在全球专业展会、公司网站、网络、腾讯社交平台等渠道推广产品。同时，公司将进一步强化销售渠道的建设工作，打造辐射全国、高效、快捷的销售网络，巩固公司的市场地位，形成具有较强竞争实力的产品研发和技术创新体系、高效合理和低成本的制造体系以及覆盖全国营销网络体系。
1,请问电子产品新型散热器应用范围都有哪些？,感谢关注！电子产品新型散热器应用领域广泛，消费类电子产品、LED照明产品、新能源汽车、储能设备、云计算服务器、4G/5G通讯基站、医疗设备、交直流逆变器等领域都涉及散热及热管理系统的应用，散热市场潜力巨大。
2,请问贵公司谁最有话语权，最后的决定权在董事长吗？,感谢关注！公司最有话语权的是全体股东。公司的最后决定权在股东大会。我们无论做任何决定都将本着为公司长远发展战略出发，立足于保护投资者权益。谢谢。
3,公司去年是否有进行重大关联交易？,"感谢关注！公司于2017年12月19日召开第二届董事会第二次会议审议通过了《关于部分控股股东及实际控制人为公司提供担保暨关联交易的议案》，同意公司部分控股股东及实际控制人杜建军先生、刘郁女士为公司向中国银行股份有限公司深圳龙岗支行申请银行综合授信一事提供连带担保责任，担保金额不超过人民币7,500万元，该担保不向公司收取任何担保费用，也不需要公司提供反担保。具体内容详见公司2017年年报第五节-十五、重大关联交易-5、其他重大关联交易，谢谢！"
4,如果发生了股东利益和公司发展两者的冲突，请问你们会如何取舍？,感谢关注！股东的利益和公司的发展都是我们关注的问题。企业发展是基础，如果没有公司的发展，就谈不上股东的利益。所以说，不管是大股东，还是小股东，我们都应该把公司的发展放在首位。
5,请问公司领导对2018年的业绩有信心吗？,"感谢关注！我们对公司2018年的业绩有信心。公司持续稳健的发展是投资者投资信心的有力保证,公司会致力于为投资者带来良好的回报而努力，谢谢。"
6,请问，2017年，公司如何加强对产业链的整合力度呢？,感谢关注！LED照明散热领域方面，通过收购炯达能源，公司对其销售渠道、客户资源等进行整合，拓展了公司在市政、工程照明领域的业务，形成新的业绩增长点；同时，与行业内的照明工程企业开展广泛的横向合作，巩固核心业务。消费电子散热领域方面，公司与武汉宁美互联科技股份有限公司达成战略合作关系，一方面，整合了双方的供应链，减少中间环节，降低成本；另一方面，共同主办、参与国内外电竞赛事，借助电子竞技产业，开发、打造新的电竞品牌和销售渠道，加速公司既有的PC散热配件等业务相关的产业整合，形成较强的业务协同效应。
7,公司的投资者关系管理主要方式是什么？我们这些中小散户能否有机会参加？,感谢关注！公司的投资者关系管理有多种方式，包括但不限于：接听投资者电话、信函、实地考察以及业绩说明会、推介会、投资者接待活动等多种方式。所有的股东都可以参加公司组织的相关活动。谢谢。
8,请简单说下去年提名委员会都做什么事情,感谢关注！提名委员会按照《董事会提名委员会工作细则》履行职责，召开提名委员会会议1次，对公司董事会换届选举进行了提名等。提名委员会认为公司董事会人员结构合理，高管团队具有丰富的行业经验和管理经验，完全胜任各自的工作。
9,贵公司有没有在新的领域有新的计划？,"谢谢关注！散热器作为电子产品的一种结构部件，应用领域广泛，消费类电子产品、LED照明产品、新能源汽车、储能设备、云计算服务器、4G/5G通讯基站、医疗设备、交直流逆变器等领域都涉及散热及热管理系统的应用，散热市场潜力巨大。
公司积极关注新领域，在新能源、云存储等方面提前布局，进行了必要的技术储备，立项的在研项目有新能源汽车电池热管理系统研发、5G通讯件特种散热器的研发等。"
10,请问LED产业发展情况如何？,谢谢关注！LED产业是国家政策积极支持的新型的节能环保行业，LED照明产业应用领域前景广阔，但存在行业集中度偏低、市场份额较为分散、行业并购整合加速等特点。
11,公司的在建工程数量增长较大是什么原因呢？,感谢关注！2017年公司在建工程期末较期初增加218.50%，主要是报告期内新增收购炯达能源的EMC合同能源管理项目在建工程所致。
12,公司主要产品有哪些？,感谢关注！公司主要产品包括LED照明散热组件、LED照明灯具、消费电子散热配件，其中LED照明散热组件是公司未来业务增长的重点产品之一。同时，2017年公司不断加大对LED照明灯具和照明工程的投入力度，向LED照明产业链的下游继续延伸。
13,公司LED照明散热领域的主要竞争对手有哪些？,感谢关注！公司LED照明散热领域的主要竞争对手有奇鋐科技股份有限公司、超众科技股份有限公司、建准电机工业股份有限公司。
14,请问贵公司的散热器是否适用于虚拟币的挖矿机，有没对此大批量供货或研发？,感谢关注！我公司的消费电子散热配件产品已广泛应用于不同类型的电脑产品，虚拟币挖矿机也是一种电脑产品，因此有现成的产品可适用虚拟币挖矿机。
15,公司将如何竞争消费电子散热配件行业市场份额,感谢关注！公司将延伸产业合作触角，已与武汉宁美互联科技股份有限公司等电玩游艺及区块链业务供应商建立战略合作关系，逐步形成公司的消费电子散热配件业务的增长点。同时，公司将加强与通讯类厂商深圳格仕乐科技有限公司的合作，深圳格仕乐科技有限公司为国内4G、5G厂商通讯基站相关产品的主要供应商之一，借此契机，公司将拓展消费电子行业在通讯领域的散热业务。
16,公司的固定资产增加的原因是什么,感谢关注！期末较期初增加48.93%，报告期内新增收购炯达能源纳入合并报表和惠州生产基地的投入使用购买机器设备所致。
17,除了消费电子和LED照明领域，公司的散热解决方案还涉及其他领域吗？,谢谢关注！基于散热系电子电器类产品的共性需求，公司业务领域可拓展性强。公司自设立以来，专注于消费电子和LED照明领域的散热解决方案，同时，在医疗设备、通讯产品、新能源汽车、储能设备及云存储领域也有涉足，其产品设计和加工工艺具有共通共用的特点。而这些新的应用领域散热需求十分强劲，如新能源汽车需要提供专门的散热解决方案的就有前大灯、电池包、驱动电机以及充电桩等，随着新能源汽车、储能、云存储及5G通讯产业的兴起，公司必将迎来新的发展机遇。
18,公司有没有在散热照明解决方案上延伸到别的领域？,感谢关注！基于散热系电子电器类产品的共性需求，公司业务领域可拓展性强。公司自设立以来，专注于消费电子和LED照明领域的散热解决方案，同时，在医疗设备、通讯产品、新能源汽车、储能设备及云存储领域也有涉足，其产品设计和加工工艺具有共通共用的特点。而这些新的应用领域散热需求十分强劲，如新能源汽车需要提供专门的散热解决方案的就有前大灯、电池包、驱动电机以及充电桩等，随着新能源汽车、储能、云存储及5G通讯产业的兴起，公司必将迎来新的发展机遇。
19,PC散热业务是公司成熟业务，市场占有率如何？,谢谢关注！公司专注散热技术的研发与应用，持续推出新型散热系统，满足电子产品不同散热应用需求，致力于为全球客户提供电子产品的新型系统化散热解决方案；公司的PC散热组件产品在行业内一直有良好的口碑，品牌知名度较高。
20,请问公司去年业务主要集中在哪些方面？,谢谢关注！公司主营业务为电子产品新型散热器件的研发、生产和销售，业务主要集中于消费电子、LED照明领域。
21,公司LED照明灯具的应用场景有哪些呢？,感谢关注！公司 LED照明灯具应用范围广泛，下游市场广阔。公司通过自主研发，形成了门类齐全的散热组件产品系列，广泛应用于体育运动场、码头、广场、机场、高大建筑、市政道路、学校、公园、山体等户外照明和商场、酒店、工厂、教室等室内照明场所，并不断向景观照明、亮化工程等领域拓展。
22,请问贵公司有没有与互联网巨头比如腾讯阿里百度小米等有合作关系？,感谢关注！若有重大事项，公司会按要求在巨潮资讯网上披露，届时请您注意关注。
23,公司对恶意造谣及损害上市公司利益的行为是如何处理的？,感谢关注！我司将保留追究其法律责任的权利。
24,hello～请问为什么公司2017年经营活动产生的现金流出较上年同期上升了呢？,感谢关注！公司2017年经营活动产生的现金流出较上年同期上升65.45%，主要系本期采购付款增加，员工薪酬等费用开支增加，及由于并购浙江炯达能源科技有限公司增加经营活动产生的现金流出所致。
25,公司销售的LED照明散热组件产品由什么构成？,感谢关注！公司销售的LED照明散热组件产品由散热器、光学器件及其他灯具壳体结构件构成。
26,问公司有没特别针对显卡研发更高性能的散热器呢？,感谢关注！公司已经有立项研发更高性能显卡散热器，请持续关注我们公司的产品信息。
