,Question,Answer
0,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",您好，感谢您对公司的关注，公司将积极面对市场的变化，采取相应措施，在同业竞争中取得优势。谢谢。
1,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好，公司指定的信息披露媒体除了巨潮资讯网外，还有《上海证券报》，谢谢。
2,公司是否会考虑开拓新的领域？,您好，感谢您对公司的关注。公司将根据相关规则履行信息披露义务，请持续关注公司公告。 
3,目前公司享有哪些国家优惠政策？,您好，感谢您对公司的关注。公司享有的国家优惠政策可见《2016年度报告》。谢谢！ 
4,截至目前，公司的同比销售额有增长吗？,您好，感谢您对公司的关注。相关内容见公司定期报告等其他相关公告。
5,公司是否会考虑开拓新的领域？,您好，感谢您对公司的关注。公司将根据相关规则履行信息披露义务，请持续关注公司公告。
6,公司的主要合作伙伴有哪些？,您好，感谢您对公司的关注。相关内容具体可见公司《2016年度报告》。 
7,对当前股价如何看法？,您好，股价的变化受多种因素的影响，请密切关注相关信息，并作出独立判断。谢谢。
8,公司产品的技术含量如何？专利多吗？,您好，感谢您对公司的关注。相关内容具体可见公司《2016年度报告》。 
9,能介绍一下公司现在各大区域的销售和占有率等基本情况吗,您好，相关内容可见公司《2016年度报告》和其他相关公告。非常感谢。 
10,你们的成本、管理、市场等优势体现在哪些方面？,您好，感谢您对公司关注。具体内容请见公司《2016年度报告》中的“核心竞争力分析”相关内容，谢谢。
11,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,您好，感谢对公司的关注。请持续关注公司的定期报告等各类公告。
12,请站在独立董事的角度评价一下这家公司。您的专业态度对我很重要！,您好。本人作为公司的独立董事，将根据深交所的规定继续勤勉履行独立董事应尽的职责，客观公正地发表独立意见，对中小投资者负责。
13,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好，感谢您对公司的关注。公司积极完善内控制度，避免和减少各类风险的发生。
14,信托今年的经营方向，是否仍然是通道业务为主？主动管理的业务会有什么变化？,您好，公司按照国家相关法律法规的要求，积极开展各项业务，推进业务转型，进一步提升信托业务的主动管理能力，争取为股东赢得更多回报。
15,目前公司享有的国家优惠政策有哪些？,您好，感谢您对公司的关注。公司享有的国家优惠政策可见《2016年度报告》。谢谢！
16,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好，感谢您对公司的关注。公司密切关注客户的需求变化情况，并积极采取相应的应对措施，为新老客户提供更好的服务。
17,公司未来3年发展前景如何?,您好，感谢您对公司的关注。具体内容可见公司《2016年度报告》中“公司未来发展的展望”一节相关内容。谢谢。
18,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，感谢您对公司的关注，相关内容可见公司《2016年度报告》和其他相关公告。谢谢。
19,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您好，感谢您对公司的关注。相关内容具体可见公司《2016年度报告》及其他相关公告。
20,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好，如有相关计划，公司将及时根据相关规定履行信息披露义务。谢谢。
21,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，请关注公司公告，谢谢。
22,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好，公司去年主要工作重点是破产重整和重大资产重组。公司已于2016年12月31日顺利完成重大资产重组交割。公司今年将致力于注入资产的经营和管理。
23,请介绍一下公司所处行业和主要产品？,您好，感谢您对公司的关注。公司目前是信托火力发电双主业，提供信托行业相关服务及电力、热力等相关产品及服务。
24,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好，感谢您对公司的关注。面对市场环境，公司将积极应对并全力致力于生产经营，争取为广大股东带来更好的回报。谢谢。
25,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，感谢您对公司关注。如有相关计划，公司将及时按规定予以披露。谢谢。
26,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，感谢您对公司关注。如有相关计划，公司将及时按规定予以披露。谢谢。
27,李总您好，2017年，火电业务的成本和2016年比较，目前来看是什么样的变化？,您好，感谢您对公司的关注。从目前看，与2016年同期相比，火电业务所需的原材料煤炭价格处于高位运行阶段。
