,Question,Answer
0,贵公司收购周星驰的不知名公司，目的是什么？,公司通过此次投资，旨在将周星驰IP多元化开发，并且通过两家公司的股权合作，提供互补性的资源支持，比如在《美人鱼》电影系列开发的基础上，我们共同开发电视剧和综艺节目，同时如果有可能未来也可以尝试开展线下衍生开发、互动娱乐等业务。
1,当下的娱乐圈小鲜肉横行，贵公司未来会力推哪位明星来做大做强?,您好，公司将继续加强打造以顶级内容为核心，并连接网络化渠道、技术、衍生品开发以及一切与内容相关的产业，成就领先的娱乐传媒集团。
2,近期的公告显示公司的股东都在减持，是否预示着对公司未来的不看好,您好，公司经营情况正常，股东减持因其自身需要，具体原因详见公司相关公告。
3,贵公司股价2016-2017年来熊冠A股，公司到底有什么未公布的利空？,公司经营情况一切正常，公告信息真实、完整。
4,公司是否有潜在的利空或者财务造假？二级市场一直跌跌不至？,公司经营情况一切正常，项目推进有条不紊。
5,贵公司的员工持股计划是否是为大股东减持铺路搭桥？,员工持股计划为了激励员工的工作积极性而设，公司2016年已经完成一轮员工持股计划。
6,公司对影视剧的投资上，更看重的是导演，演员阵容还是题材，编剧？,一部优秀的文艺作品不单靠某一环节，导演、演员、编剧甚至演职人员等都是成功作品不可或缺的要素。
7,公司现在参与投资了哪些电影？今年会上映吗？,您好，公司2017年度主要电影项目包括《轩辕剑》、《大富翁》、《沙家浜》，上述项目正在积极推进中。后续进展情况，请关注公司后续相关公告，谢谢。
8,看了公司2016年的年报，持续增长的利润为何对应的却是股价的一路下探，未来公司有无重大利好来刺激股价的重新上扬？,公司近几年经营业绩稳定，每年均有持续投入产出，未来也将有更多的内容产品投入市场，推动公司业绩持续走高，具体信息请关注公司相关公告。
9,今年公司高管会增持股票吗？,您好，请关注公司后续相关公告。
10,公司股价走势是不是反映了公司的经营现状？公司业绩接下来会进入亏损？,您好，公司已于3月28日披露了2017年第一季度业绩预告，公司2017年第一季度归属于上市公司股东的净利润比上年同期增长0%～20%。
11,您好！截至到2016年12月31日，“国家队”即中金、证金、汇金的持股比例有多大？,您好，请详见公司于2017年3月28日披露的2016年年度报告中第六节 股份变动及股东情况。
12,公司最近是否有新的投资计划？,公司正积极储备各类投资项目，赛领基金正常运营，具体项目情况请关注相关公告
13,公司有什么新项目的计划吗？,您好，公司2017年度主要项目包括，电视剧《轩辕剑之汉之云》、《美人鱼》、《天河传》等；电影《轩辕剑》、《大富翁》；综艺栏目《星厨驾到4》、《寻找美人鱼》等，具体请详见公司于3月28日披露的2016年年度报告，谢谢。
14,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,公司已在2014年与赛领资本成立产业投资基金，目前该基金在续存期并积极寻找优质投资标的。
15,请问贵公司股价合理区间大致在哪个区间,您好，公司管理层将继续加强内部管理，推动业务持续发展，为股东创造更多价值。
16,这两年文娱行业被打压严重，这种境况下公司该怎么转型？,您好，近两年文娱行业在互联网大背景下整体属于增长态势，电影、电视剧、游戏等板块均有增长；作为内容制作公司，我们的产品将更具有互联网基因，将在网络和电视台渠道同时发力，齐头并进。
17,今年新文化高管会减持吗？,您好，请关注公司后续相关公告。
