,Question,Answer
0,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,"感谢您的关注
公司在对待竞争对手方面，还是有办法的，有明显优势的产品，就寸步不让；没有明显优势的产品就步步为营。公司在这个行业已经经营了多年，有一套完整的控制成本、费用的手段。
谢谢！"
1,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,谢谢您对公司的关注，公司目前处于战略调整转型期及新业务快速发展期，公司面临的最大挑战是人才及资金问题。企业以盈利为目标，公司本着合作共赢开展与新客户的合作，相信随着公司的发展，品牌的提升，公司的客户为越来越多。
2,贵公司在水泥混领土，园林，以及即重组的绿润环保等三大领域，在海南省以及珠三角地区有哪些竞争对手，与最主要的竞争对手相比，公司的核心竞争力如何？,"感谢您的关注
公司的混凝土产生销售主要是在海南省范围，公司是海南省最大的混凝土产生企业，就竞争角度来说，有绝对的优势，其他同类企业都是单一、小规模的民营企业。水泥主要是在广东肇庆地区，由于公司水泥产能本身就小，年产约150万吨，当地销售和公司自用完全不愁销路。所谓的竞争主要是行业价格的竞争，这是行业大势决定的。广东绿润的业务，主要是在珠三角，目前这个行业刚刚起步，目前就规模、经验、品牌看还没有明显的竞争对手。"
3,你好，请问贵司目前产品的销售趋势如何？下半年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,"感谢你的关注
公司目前产品销售主要是商品混凝土、水泥。截至目前，基本上实现了年初制定的目标，得益于今年固定资产投资环境向好，市场需求旺盛，混凝土产品平稳增长、水泥量价齐升。未来，公司会抓住市场的机遇，进一步扩大区域市场的份额，扩大盈利能力。"
4,目前公司享有的国家优惠政策有哪些？,谢谢您的关注，享有的国家优惠政策主要是公司全子公司三亚新大兴园林生态有限公司2014年被认定为高新技术企业，2014年至2016年享有高新技术企业的企业所得税优惠税率，目前正在重新申请高新技术企业的认定。
5,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,"感谢你提的问题
您说的很对，公司的股价是由二级市场决定，但是，没有业绩支撑的股价一定没有生命力！有了强调的业绩支撑，就有了压舱石！因此，公司唯一能做的就是：尽一切努力把公司的业务规模有质量的做大、提高盈利能力且可持续、做到利润最大！"
6,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,谢谢您的关注，公司目前的在建项目有恩平苗圃基地建设项目及三亚建筑垃圾综合利用PPP项目，目前都在按计划有序实施，项目所需资金均已到位。
7,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,"感谢您的关注
一个公司是否有投资价值需要考虑的因素很多，也涉及到不同的投资者有不同的判断水准，、和投资习惯。不能简单地用当初的价格与现在的价格对比这一个指标作为判断依据。
谢谢！"
8,请问具体联系证券代表的电话是多少？,您好，您可以拨打0898-88710266，谢谢。
9,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，公司已于今年5月推出了新一期的限制性股票激励计划，谢谢。
10,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",谢谢您的关注，也谢谢您的祝福，公司管理层为勤勉、尽责，对公司充满信心，给股东、给投资者好的回报。
11,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,"感谢您提的问题
我们自己是看好公司未来的发展前景，也会努力把公司做大做强的，这是我们的梦想！也是我们的初衷！如果我自己都不看好，怎么还能寄希望于别人看好？公司已经推出2017年--2019年的股权激励计划，公司的董事、高管、核心人员都有参与，这符合您所说的“ 如果有机会，你会增持”吗？
谢谢！"
12,今年人工费用是否还会出现阶段性上涨？,谢谢您对公司的关注，随着公司营业收入的增加，特别是园林绿化业务营业收入的增加，员工增加，人工费用会相应有所增加。
13,请问公司下半年净利润能做到多少？,您好，关于未来业绩情况请您关注公司定期报告，谢谢。
14,请问公司以后每年会用什么形式回馈股东？,您好，公司每三年都会制定一个《股东回报规划》，请您关注，谢谢。
