,Question,Answer
0,公司去年主打产品的销量是多少？,你好！详见公司2017年4月14日披露的《2016年年度报告》第四节 经营情况与分析    二、“主营业务分析”中的“收入与成本”相关内容。谢谢
1,能介绍下公司火腿加工设备的优缺点吗？与传统手工制作相比会不会影响到口感？,你好！公司现行火腿生产是在室内控温控湿生产，不受季节限制，卫生安全可控，利于产品质量的稳定，达到全年标准化生产，在产品口感上保持传统风味。谢谢！
2,公司的前5大客户是哪些？,你好！公司前五大客户分布在商超、食品加工业、连锁餐饮酒店。谢谢！
3,王叔叔好，公司是什么时候上市的？,您好。公司的上市时间是2010年12月3日。谢谢。
4,公司未来发展前景如何,您好。公司与中钰资本合作，确立了公司双主业发展的新模式，开启了公司发展的新阶段。对火腿及肉制品产业，公司将做强做精传统火腿及制品，培育开发高端发酵即食火腿市场，创新发展特色纯肉制品，打造国内火腿和发酵肉制品的领导品牌，使火腿及肉制品产业成为公司稳定、持续发展的基础产业。在医药医疗大健康产业，公司将支持中钰资本继续以“行业聚焦、产业融合、实业控股、创造价值”为发展战略，以发掘最具产业前景的创新性医疗健康技术产品、建设健康产业网络发展模式为关键点，着力打造以中钰医生集团、医疗实业板块以及产业投资基金板块三大平台为核心的健康产业生态系统，做中国大健康行业的资源整合者。同时，公司也将着力培育医疗健康实业板块，向医疗健康产业进一步转型。中钰资本以“做中国大健康行业的资源整合者”为发展目标，专注大健康产业，抓住最具创新性的健康技术产品和健康产业互联网发展模式两个关键，着力打造了中钰医生集团、医疗实业平台、产业投资基金三大平台，构建了目前国内最领先、最完善、最具规模的健康产业生态系统。我们十分看好健康产业的发展空间，也高度认同中钰资本的理念思路、战略布局、团队实力与发展前景。谢谢！
5,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"你好！2016年度公司管理费用1,827.71万元同比下降33.71%，财务费用-574.58万元同比增长32.12%。2017年公司固定资产正常使用计提折旧。2017年一季度管理费用为2,763.61万元同比增长403.69%，主要系报告期内将控股子公司中钰资本纳入合并所致,2017年公司将继续强化成本费用控制，降本节支，内部挖潜，提高盈利水平。谢谢！"
6,请问开完股东会后，如果送股通过几日内会送股？,您好。根据规定，公司将在股东大会以后两个月内完成。请及时关注公司公告。
7,董事长如何看待中国的传统火腿市场？无论金华火腿还是宣威或如皋火腿都似乎少有做得很大的企业。,中国的传统火腿具有千年的历史文化积淀始于唐朝兴于宋朝，是中华民族的文化瑰宝，金华火腿以色香味益形五大特点著称具有增香去腥提香的作用。广泛应用于中华美食烹饪、食品加工等领域。金字火腿作为行业的领导者致力于中国的火腿产业转型升级、做强做大的目标不断创新发展。希望能得到更多消费者对中国传统美食文化的支持和认同。
8,公司目前面临的最大问题是什么？,您好。公司目前经营正常，业绩增长良好。但随着我国经济步入新常态阶段，公司双主业模式的开局，公司也面临新的机遇与挑战。公司将按照双主业模式，做精做深火腿及肉制品主业，做大做强医疗健康产业，切实提升公司经营业绩，给广大投资者带来良好回报。
9,在做项目之前是否对项目进行严谨的可行性研究？,你好，公司有专门人员做行业研究，再做项目选择。谢谢！
10,请问公司目前产能多少？,你好！公司目前拥有年产100万条火腿和5000吨低温肉制品生产线，2016年度公司按照“去库存、稳市场、强品牌、促转型”经营思路，减少原材料鲜猪腿采购，根据销售订单，合理安排生产。谢谢！
11,请问今年预计主要产品的销售目标是多少？净利润是多少？,你好，2017年1-6月预计的经营业绩情况：归属于上市公司股东的净利润变动区间为6500万元至7000万元，变动幅度为272.10%至300.72%。其中一季度已实现归属于上市公司股东的净利润3439.85万元，同比增长182.2%。从一季度业绩和二季度预测情况来看，总体情况良好，公司对未来发展和业绩充满信心。未来具体数据请及时关注公司公告，谢谢！
12,能简单的介绍下新项目的情况吗？,您好。报告期内，公司与中钰资本达成合作，确立了公司双主业发展的新模式，开启了公司发展的新阶段。中钰资本以“行业聚集、产业融合、实业控股、创造价值”为发展战略，以“做中国大健康行业的资源整合者”为发展目标，专注大健康产业，抓住最具创新性的健康技术产品和健康产业互联网发展模式两个关键，着力打造了中钰医生集团、医疗实业平台、产业投资基金三大平台，构建了目前国内最领先、最完善、最具规模的健康产业生态系统。2017年，中钰医生集团计划在全国范围内设立10 个省级医生集团，签约医生3000名，签约医院300家，控股诊所200家以上；中钰医疗实业板块将继续推进精准医疗及互联 网医药医疗实业板块的运营发展，开展多个细分领域的实业板块构建；产业投资基金板块，中钰资本计划累计成立的基金22只以上，基金管理规 模245亿元以上，其中完成产业并购基金签约17只，累计规模约234亿元（拟与上市公司签约并 公告的4-5只，合计规模约96亿元）；产业创投基金5只以上，合计规模11亿元以上；甄选优质项目资源， 纳入项目库的项目计划达到500个，其中并购项目150个以上，创投项目350个以上。4月14日，中钰资本收购雕龙数据，发挥其医疗大数 据智能分析、交互、共享及应用服务集成平台及技术优势，横向拓展全国其他尚未布局地区的业务和布局线下医疗产业，通过对其他医疗诊所进行股权收购的方式实现产业链的纵向延伸，以提升经济效益与行业知名度。4月24日，中钰资本控制企业鄞州钰瑞、鄞州钰祥收购瑞一科技，将利用瑞一科技的优质平台有效整合产业上下游资源，构建国内领先的创新药研发平台及药品一致性评价平台，提升瑞一科技的经营规模及业绩。
13,公司是否会计划多元化发展？,您好。公司与中钰资本合作，确立了公司双主业发展的新模式，开启了公司发展的新阶段。对火腿及肉制品产业，公司将做强做精传统火腿及制品，培育开发高端发酵即食火腿市场，创新发展特色纯肉制品，打造国内火腿和发酵肉制品的领导品牌，使火腿及肉制品产业成为公司稳定、持续发展的基础产业。在医药医疗大健康产业，公司将支持中钰资本继续以“行业聚焦、产业融合、实业控股、创造价值”为发展战略，以发掘最具产业前景的创新性医疗健康技术产品、建设健康产业网络发展模式为关键点，着力打造以中钰医生集团、医疗实业板块以及产业投资基金板块三大平台为核心的健康产业生态系统，做中国大健康行业的资源整合者。同时，公司也将着力培育医疗健康实业板块，向医疗健康产业进一步转型。
14,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,你好，2017年1-6月预计的经营业绩情况：归属于上市公司股东的净利润变动区间为6500万元至7000万元，变动幅度为272.10%至300.72%。其中一季度已实现归属于上市公司股东的净利润3439.85万元，同比增长182.2%。从一季度业绩和二季度预测情况来看，总体情况良好，公司对未来发展和业绩充满信心。未来具体数据请及时关注公司公告，谢谢！
15,截至目前，公司的同比销售额有增长吗？,"您好！详情请关注昨天公布的第一季度公报！ 谢谢。
"
16,请问公司明年净利润能做到多少？,你好，2017年1-6月预计的经营业绩情况：归属于上市公司股东的净利润变动区间为6500万元至7000万元，变动幅度为272.10%至300.72%。其中一季度已实现归属于上市公司股东的净利润3439.85万元，同比增长182.2%。从一季度业绩和二季度预测情况来看，总体情况良好，公司对未来发展和业绩充满信心。未来具体数据请及时关注公司公告，谢谢关心！
17,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好。公司一直以来高度重视团队建设与激励，经营团队保持较强的稳定性与积极性。公司目前未有股权激励计划。如有这方面的计划，我们将及时进行披露。谢谢。
18,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好。公司上市以来，一直致力于为广大投资者创造良好回报。接下去，公司将按照双主业模式，做精做深火腿及肉制品主业，做大做强医疗健康产业，切实提升公司经营业绩，给广大投资者带来更多回报。2017年一季度公司利润同比增长182%，上半年利润预计同比增长272%以上，业绩增长良好，公司对未来发展和业绩充满信心。
