,Question,Answer
0,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,"您好！公司2017年一季度业绩预告已经于2017年3月7日在相关网站进行了披露。
具体为：2017年第一季度业绩预计盈利100万元至600万元。
谢谢！"
1,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,"经过多年的发展，公司的主营业务领域涵盖原材料、背光模组、智能电视整机及相关零部件、测试设备及自动化智能设备的研发与制造等，公司在相关领域享有较高的知名度。
目前公司所在的主营业务领域，市场竞争激烈，竞争对手众多。为此，近年来，公司加大了研发的投入，正在努力打造自己差异化的竞争优势，力争为公司股东创造更大的价值。"
2,公司去年投入的科研经费多少？,"您好，公司2016年度投入研发费用为8,347.73万元，比上年同期增长30.74%，主要原因系奥英光电由背光模组OEM代工商向ODM整机制造商进行战略延伸与转型及迈致科技加大自动化装备的研发投入，研发支出相应增加所致。谢谢！"
3,王叔叔好，之前我看到了锦富新材的宣传片，名字一改就不知道主营业务是什么啦！,您好！公司最新的经营范围如下：智能交互感知技术、物联网技术、互联网分布式云技术、高速通讯传输系统技术、光感控技术、新型电子墨水显示技术、纳米新材料技术、新型节能技术的研发、技术咨询、技术服务、技术转让；销售：新型电子墨水显示产品、石墨烯、光伏产品、蓝宝石衬底图案化产品；企业管理及咨询；加工各种高性能复合材料、高分子材料，提供自产产品的售后服务。手机软件、计算机软件（含游戏）开发；从事上述商品和技术的进出口业务。
4,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,1、市值管理是上市公司的必修课。2、上市公司的市值管理行为必须在法律法规的框架下进行。3、近期管理层新出的增发新规对公司以后资本运作暂无重大影响。
5,请问董事长平时与公司前十大流通股东有交流吗？,您好，公司对于所有投资者一视同仁，会通过调研、路演、业绩说明会、股东大会等多种渠道进行沟通交流。
6,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,与2015年度相比，公司2016年度的业绩有一定的提高，但还有很大的提升空间。根据公司所发布的2017年度财务预算，公司力争全年实现销售收入34.5亿元。谢谢！
7,两会正在举办中，贵公司会否引领我们中小投资者抓住两会契机，让中小投资者也能感受到贵公司的蓬勃发展,您好，公司会带着广大投资者的期望与嘱托，努力经营，争取以良好的业绩回馈广大投资者，谢谢。
8,对比大股东而言，中小投资者的合法权益有哪些特别之处？,我国相关法律法规对上市公司中小股东权益的保护作了相应的制度安排。谢谢！
9,2017年有重组计划吗？,您好！公司会持续关注与公司战略发展相契合的并购机会。谢谢！
10,请问董事长，您和总经理名下有没有未注入上市公司的其他资产（公司）呢？,您好，未存在应披露而未披露的名下资产。
11,公司的前5大客户是哪些？,您好，您的问题涉及公司商业机密，不便透露。谢谢！
12,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,"       公司的股东结构情况，请参见公司2016年度报告的相关内容。
        不管公司的股东结构如何变化，公司将严格按照《公司法》、《证券法》、《上市公司治理准则》、《深圳证券交易所创业板股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引》等法律、法规及规范性文件的要求，并依据中国证监会江苏监管局有关对本公司治理情况的监管意见，不断地完善公司治理结构，建立、健全公司内部控制制度，以进一步提高公司治理水平。"
13,公司进入智能家居领域的信心来自哪里？,目前，家电智能化已渗透到行业的各个方面，以智能家居为载体，提升居家生活体验，从而实现价值的有序活动，被称之为客厅经济。奥维云网（AVC）数据显示，到2020年，整个客厅经济所创造的硬件以及衍生的服务价值将会达到11，000亿元人民币。因此在智能家居领域，还有广阔的发展空间。谢谢！
14,请问公司如何应对不断上升的各项成本?如何稳定毛利水平?,你好，公司将不断加强管理，控制各项成本，提升公司效益；同时将加强新产品研发和技术创新，努力提升产品毛利率。谢谢！
15,公司未来的发展战略是什么？,您好，公司的发展战略是：以原有模切业务为基础，加快推进背光模组与智能电视整机业务的发展；依托迈致科技建立自动化智能装备系统集成与电子检测治具领域的核心竞争力；顺应消费电子行业商业发展模式变化的趋势，逐步切入互联网数据中心（IDC）及新型显示技术事业，带动公司现有产业链的跨越式发展。
16,公司的业绩是否具有季节性，具体如何？,您好！从目前国际及国内实际情况来看，消费类电子产品消费旺季主要从下半年开始到西方的圣诞节、元旦及中国的春节期间，导致年内各季并不均衡，呈现出一定的周期性。受此规律的影响，公司的经营业绩也呈现出类似的周期性。谢谢！
17,能否介绍一下公司的董事会结构？,您好，公司第三届董事会组成人员包括5名内部董事、1名外部董事及3名独立董事。公司董事会成员构成符合法律、法规、《公司章程》及深圳证券交易所对创业板上市公司的要求。谢谢！
18,近期有机构来公司调研吗,"您好，公司接待投资者调研都会按照交易所要求进行披露，请在深交所投资者互动平台或公司公告查询。谢谢！
"
19,请介绍一下贵公司2016年业绩，谢谢！,"您好，2016年，公司实现营业总收入297,319.54 万元，比去年同期下降5.74%；营业利润-23,630.02万元，比去年同期下降3.14%；利润总额5,532.01万元，比去年同期增长28.70%；归属于上市公司股东的净利润3,820.12万元，比去年同期增长77.00%。谢谢！"
20,今年人工费用是否还会出现阶段性上涨？,您好，公司的传统业务属于偏劳动密集型，近年来，公司一直面临人工成本费用上涨的压力。我们主要通过管理与技术革新、提高生产效率等方式予以控制。谢谢！
21,  公司由于在新的技术领域的拓展，更改了名称及经营范围等，请问这样的拓展对原有主营业务有何影响？,您好，公司将继续深耕光电显示薄膜器件及背光模组等传统业务领域，做好现有产品线的研发与市场开拓工作，进一步加强精细化管理，优化产品成本。同时公司也已开始布局IDC数据服务及智能家居业务等新技术领域业务，谢谢！
22,请问公司2016年度利润分配方案是什么？何时实施？,"您好，公司2016年度的利润分配方案为：以479,437,057股为基数，向全体股东每10股派发现金红利0.10元（含税），送红股0股，以资本公积金向全体股东每10股转增8股。该利润分配方案需经公司股东大会审议通过后方可实施。"
23,请问外资股东TB还是公司的大股东吗？,您好，目前TB POLYMER LIMITED系公司持股比例5%以下的股东。谢谢！
24,请问公司目前的主营业务是什么？,"您好，公司目前的主导产品主要有光电显示薄膜器件、液晶显示模组（BLU及LCM）、检测治具及自动化装备等。另外，IDC业务正处于建设阶段。谢谢！

"
25,公司对目前市值满意吗？,您好，公司将加强主营业务发展，创造更多的利润，提升公司在传统业务领域和新进入领域的竞争力，为广大关心和爱护锦富技术的投资者创造更多价值。谢谢！
