,Question,Answer
0,请问刘总，未来公司是否会考虑收购其他钴矿？或者通过其他形式来大幅提高公司的钴资源储备？,暂时还没有明晰的安排。
1,请问，长沙有色院与茂联签署合同后是否有递交履约保证金，一期设计施工合同工期是多久。长沙院是否有能力保证在19年一季度实现一期完工。,长沙院组织了一把手牵头的班子，来负责茂联建设项目，以保证如期完成建设任务
2,董秘，天津茂联子公司浙江盈联科技有限公司，目前主营业务是什么，盈利状况目前如何，地处杭金衢永康地区，与华友钴产业是否有衔接。,主营业务与茂联相同。华友主要做矿的中间品的加工，盈联主要做铜钴合金的加工
3,刘总您好，刚才您提到赞比亚二期预计2020年初达产，那请问一期预计什么时候能达产？,一期预计2019年一季度达产
4,目前天津茂联在册人员有多少，技术储备人员，一线作业人员及个层次人员学历，能否做一个简单介绍。,在册有800多人；冯德茂陈刚等技术专家是国内该领域有影响力的专家
5,请介绍一下公司的核心业务及业绩做好的业务板块？该核心产品的市场占有率情况如何？同行业内最有竞争力的对手是哪些？能否举例说明下谢谢！,公司配电设备总体在电网公司体系内处于前3名之内，其中环网开关柜是核心产品，处于行业前二名。同行业较有竞争力的有科锐、双杰电气等
6,如何在品牌集中度提升的过程中提高盈利？,公司打算将公司由单一设备商转型为综合服务商，从而提升盈利能力
7,董事长先生，对于合纵2017年度业绩分红的送转股10转8是如何考量的，现在投资者普遍对送转比较抵触，今年公司的总业绩收入盈利能力是否能跟得上今年的高送转？,送转是公司对投资者的回报，公司18年会继续保持较高增长
8,请问对今年或未来3-5年产品市场总量及运行规律作出判断。,年3-5电力板块将稳定发展；锂电池板块高速发展
9,董事长先生，请问宁波源纵对天津茂联的第一次增资持股比例从50.25%提升到55.876%是否已经实施？如没有实施是什么原因？公司有打算公布宁波源纵的具体所有者权益份额比例吗？为何合纵持股宁波源纵的份额从2亿变更为了1亿？为何宁波源纵的工商变更一直没有变？,所有事项正在实施当中，请关注后续公告。
10,公司目前业务构成的格局？,板块形成二个业务板块：锂电池、电力板块，锂电池将呈现高速发展、电力板块稳定发展、
11,对于近期补贴退坡带来的磷酸铁价格下跌，贵公司如何看待？,我们看好磷酸铁锂的长期市场，包括未来储能市场。
12,在公司长期合作客户里面，单个品牌客户收入能达到什么样的量级？,在公司长期合作的客户里面，最大的客户收入能达到将近亿元。
13,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,电力设备板块，国网和南网依然是公司主要客户，占公司总量的70%——80%
14,刘总您好，您刚才介绍赞比亚二期在2020年初会达到100万吨产能，这100万吨包括一期的50万吨么，还是一二期合计有150万吨产能？,二期100万吨包含一期50万吨，暂未考虑是否继续增产
15,冯先生你好，预计2018年江苏鹏创的业务是通过何种模式，招投标？业主邀请？直接委托？能给合纵带来多少业务上的正面影响。,鹏创的业务模式是多样化的您说的模式都存在。鹏创对于公司未来在电力行业打造设计、施工、设备、运维的行业产业链中起到积极的支撑作用。
16,请问刘总，在钴资源方面，公司未来会考虑介入钴回收业务么？,公司目前主要精力在赞比亚的钴矿冶炼厂建设，暂时未有精力考虑钴回收业务
17,请问刘总，赞比亚矿矿权归属权是否存在纠纷？矿是否存在被盗采？谢谢！,赞比亚矿权归属原来存在纠纷，现在已经完全解决；矿的盗采原来存在，现在也已经解决。
18,请问公司与新客户签订合同后多长时间后能充分供应产品？,因客户工程项目进度不同，所以我公司供应产品的周期也不一样。
19,董事长，您好，请问茂联的第一大客户2017年销售额是多少，哪家公司？今年公司解禁后有减持计划吗？三星SDI目前在雅城是第一大客户吗？2017年雅城的第一大供应商是茂联吗？目前雅城和茂联有进行知名客户的销售开发吗？特变电工在宁德时代有电池采购用于电力储能，未来公司会有电力储能业务吗？预计赞比亚项目一期总投资在多少，何时开工？对于9月份北京举办的中非合作峰会有何业务合作准备？谢谢,茂联第一客户是厦门钨业超过10亿元；公司解禁后10月10日前有承诺不减持（见公告）；三星SDI17年是雅城第一大客户；雅城第一大供应商17年不是茂联。国内一些重要客户雅城在不断拓展中；我们看好磷酸铁锂电池在储能业务当中的潜力，雅城会受益储能市场发展；赞比亚目前正在做开工准备，EPC总包商已经选定长沙矿业研究院
