,Question,Answer
0,导致公司2017年营业收入同比负增长的原因是什么？,谢谢您的关注，公司主营收入下滑受玩家习惯、偏好以及市场等多因素影响。
1,公司属于“创蓝筹50”概念股吗？,谢谢您的关注，“创蓝筹50”概念股为媒体编制，非公司主观判定，请您注意投资风险。
2,请问李总，今年有没有增持计划，股价这么低？ 另外贵司股票，好像有机构或者私人做T+0，请问贵公司可以申请证券管理机构调查？,谢谢您的关注，我们会认真的考虑您的建议。
3,云计算，越来越成为互联网公司的技术研究和发展方向。请问公司在云计算方面有何计划？,谢谢您的关注，公司全资子公司深圳宝腾互联未来将会把云业务和部分游戏业务进行有机结合，助力客户提升运维效率，降低 IT 成本，更专注于核心业务发展。同时也在物流、金融、交通、能源、营销、传媒等诸多领域积极探索。作为独立第三方面向企业的云平台，帮助企业通过整合供应链和外部数据，优化整个生产流程，挖掘数据价值。
4,公司的游戏分销推广渠道是腾讯和网易这种流量较大的门户吗？,谢谢您的关注，公司的游戏会通过应用宝、硬盒、uc等多渠道进行推广。
5,请问李总，1）2017年报中除了2款棋牌游戏，没有别的看见有新游戏，请问是2018年，（武炼巅峰，华夏 除外）有没有新游戏上线？ 2） 凤凰城预计10月开园，请问中青宝和宝德个占业务比多少？ 谢谢回答！！,谢谢您的关注，公司移动网络游戏项目《武炼巅峰》、《九州荣耀》已于 2018年上线运营。关于凤凰县中青宝文化创意科技产业园项目请您详见相关公告。
6,公司第一季度预盈预增的依据是什么？,谢谢您的关注，公司2018年第一季度归属于上市公司股东的净利润与上年同期上升原因为：一是2018年第一季度， 公司全资子公司深圳宝腾互联已取得初步成效，为上市公司新增盈利点。二是2018年第一季度内，公司处于内部业务优化关键时期并进行新业务领域布局建设和投资，文 化科技创意项目初显成效。三是2018年第一季度内，投资公司分红产生较大的收益。
7,目前公司开发哪些新游戏？市场反馈情况如何？,谢谢您的关注，公司移动网络游戏项目《武炼巅峰》、《九州荣耀》已于 2018年上线运营。
8,今年还有新手游推出吗？,谢谢您的关注，公司移动网络游戏项目《武炼巅峰》、《九州荣耀》已于 2018年上线运营。
9,公司面临的市场风险是什么？公司的业务模式和盈利模式是怎样的？2018年有什么愿景和战略规划呢？,谢谢您的关注，请参阅2017年度报告“公司未来发展的展望”。
10,公司的文化科技创意项目运营情况如何？,谢谢您的关注，公司持续推动公司在文化创意、文化旅游、新技术应用等方面的探索。公司与凤凰县政府进行合作，共同打造凤凰主题公园项目。目前已完成项目签约及政府投资项目的前期概念设计、体验剧情创意、美术概念设计等工作。公司全资子公司中青宝文化中标凤凰高科技文化科普体验园项目创意设计标段（招标编号： HNZJC2017-FW(XX)-053）.
11,公司旗下的创投公司在2017年投资了哪写领域的项目？投资收益怎么样呢？,谢谢您的关注，请参阅公司2017年度报告。
12,那些项目能给公司带来利润增长点？,谢谢您的关注，请参阅公司2017年度报告。
13,目前公司有哪些并购项目？运营情况如何？,"谢谢您的关注，2017年公司完成对深圳市宝腾互联科技有限公司的收购事项，宝腾互联在2017年实现的归属于上市公司股东的净利润为2,097.01万元，为公司增加了新的稳定盈利点。"
14,近期有机构去调研吗？机构对公司的发展持什么看法？公司有专人负责投资者关系管理吗？,谢谢您的关注，公司有专人负责投资者关系管理，有设立投资者热线回复股东和投资者提问，欢迎您致电提问。
15,公司主营收入持续下滑，主要因为什么？是要转型吗？,谢谢您的关注，公司主营收入下滑受玩家习惯、偏好以及市场等多因素影响。目前公司在从单一游戏主营业务向多元化泛娱乐平台转型。
16,未来三年的利润增长点介绍一下？,谢谢您的关注，公司未来发展计划您可以参阅年报中的叙述。
17,公司财务方面是不是出了什么问题？,谢谢您的关注，公司财务方面运营一切正常。
18,目前看，区块链技术很可能成为未来行业竞争的制高点和发展趋势，公司是否有考虑设计区块链技术？有没有进军区块链相应的游戏打算？,谢谢您的关注，公司作为国家级高新技术企业，一直对新技术保持足够的敏感性；目前，公司在进行区块链和游戏相结合的研究，该事项尚在可行性研究阶段，未达到实质性应用的阶段，仍属于战略层面判断。
19,吃鸡手游大热，公司是否有相关业务布局？,谢谢您的关注，公司目前没有该计划。
20,目前公司主打的游戏是《最后一炮》吗？,谢谢您的关注，《最后一炮》为公司主打的军事类电竞产品，使用目前业内。
21,现在还有人玩网页游戏吗？这个业务会不会消失呢。。。,谢谢您的关注，中青宝目前主营业务仍为网页网络游戏、移动网络游戏的研发和运营，公司会持续推进该业务。
22,公司在哪些游戏产品中有云计算技术？对公司产品有何影响？,谢谢您的关注，公司上线游戏产品均采用“游戏+云”模式，提升游戏推广能力。
23,云服务业务有哪些知名客户？,谢谢您的关注，请参阅公司2017年度报告。
24,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,谢谢您的关注，公司将最大化股东利益作为公司发展的首要目标。对于公司价值的提升，公司将勤练内功，整顿公司内部治理情况，也为未来的投资和业务发展打下坚实基础。
25,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,谢谢您的关注，公司备的军事类电竞产品《最后一炮》使用目前业内顶级的虚幻 4 引擎来进行游戏制作。为公司拓宽盈利点。
