,Question,Answer
0,公司未来发展前景如何?对目前这个行业的前途看好吗？,"您好，
公司未來發展機會和挑戰并存，我們將一如既往努力發揮企業優勢，克服困難，實現企業長青的目標。
公司從事的行業發展前景良好，我們充滿信心和激情！

謝謝！"
1,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好！公司目前处于高速发展过程中，公司将基于“老产品、新客户，老客户、新产品，老产品、新市场”的业务拓展思路积极开拓新业务、新市场。谢谢！
2,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,"您好，
風險管控是企業運作的基本工作，以產品質量為例，我們在產品開發初期，充分考慮產品應用環境的需求、配套零件和制程的實現，NPI過程多維度考慮驗證,確保量產順利。資金方面會結合未來公司發展、金融環境的變化等提前規劃，多年來的財務表現說明公司這方面的工作是值得肯定的。管理上我們一直與時俱進，不斷優化經營管理的系統流程，營運系統上持續簡化、優化、E化，確保訊息的及時、準確、全面。
謝謝！
"
3,请问公司目前产能多少？,您好！公司产能除满足目前的业务需求外，公司一般会预留20-30%的产能弹性空间。谢谢！
4,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,2017年上半年度归属于上市公司股东的净利润预计同比增长50%-80%，谢谢支持及关注！
5,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好！公司2016年年度报告中有关于产品、区域及各主要子公司的详细数据，相关信息请参见公司年报。谢谢！
6,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,"您好，
作為終端產品的零組件廠商，我們一直以客戶為導向，站在客戶的立場，客戶想到的我們做到，同時，作為專業廠商，客戶沒有想到的，我們也要考慮到，讓客戶放心信任是我們一直努力的方向。
謝謝！
"
7,请问老总公司今年净利润同比增长多少？,2017年上半年度归属于上市公司股东的净利润预计同比增长50%-80%，感谢关注，谢谢！
8,近一年来，贵公司高管考虑增持吗？,您好！请留意我们的公告。谢谢！
9,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好！我们目前的产品线涉足电脑、通讯、消费电子、汽车、医疗等领域，每一件产品都有其相应的Know-How和核心技术要求。公司多年深耕主业，有较为深厚的技术积累和专利布局，截至2016年12月31日，公司已获授权的专利数量近800件，具体信息请参考公司年报。公司所经营的产品是客制化的产品而非标准化的产品，因此不存在垄断之说，公司将持续不断创新。新的利润增长点将会在新市场、新产品。公司短中长期的计划在持续调整和优化中，公司未来将会保持快速成长。谢谢！
