,Question,Answer
0,你怎么看公司的业绩和公司的股价和市值的？公司是如何进行市值管理的？,"您好。首先感谢您长期以来的关注与支持！
股价变动受二级市场及国家经济形势等多方面因素影响，而市值管理是建立在价值管理基础上的，公司将努力做好生产经营的各项工作，保持公司良好的资产质量。谢谢！"
1,李叔叔好，公司的配电产品包括哪些,"您好。公司主要经营配电及控制设备的研发、生产和销售，主要产品包括40.5kV及以下环网柜、箱式变电站、柱上开关、高低压成套开关柜、110KV及以下各类变压器、配网自动化监控系统及其它配电自动化产品，适用于电力、铁路、石化、地铁、市政建设、军工、钢铁、煤炭等行业。谢谢！
"
2,公司如何做好知识产权的保护？,您好！一方面公司做好专有技术和产品的保护，积极申请发明专利，截止2016年末，公司核心体系双杰、杰远和智远已申请专利196项，软件著作权16项。其中，已有127项专利获得授权；另一方面，利用股权激励、良好的企业文化来吸引、留住高级人才，从而使公司的核心技术能够得到保护和传承。谢谢！
3,公司如何做好知识产权的保护？,您好！一方面公司做好专有技术和产品的保护，积极申请发明专利，截止2016年末，公司核心体系双杰、杰远和智远已申请专利196项，软件著作权16项。其中，已有127项专利获得授权；另一方面，利用股权激励、良好的企业文化来吸引、留住高级人才，从而使公司的核心技术能够得到保护和传承。谢谢！
4,请简要介绍一下双杰电气的无形资产状况？,您好。公司无形资产主要包括土地使用权、商标、软件著作权、专利权，详见公司2016年度报告。谢谢！
5,公司截至目前为止都有哪些子公司和参股公司？,您好！截止目前，公司共有7家子公司：北京杰远电气有限公司、北京双杰智远电力技术有限公司、无锡市电力变压器有限公司、北京英利融创工程技术有限公司、云南益通美尔科技股份有限公司、北杰新能有限公司、南杰新能有限公司。2家孙公司：山西北杰新能科技有限公司、昆明地平电力工程设计有限公司，以及天津东皋膜技术有限公司等2家参股公司。感谢您的关注！
6,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,"您好。
2017年度除做好输配电及控制设备的主营业务以外，公司将重点在配售电、分布式、智慧能源、充电桩等相关业务领域开展相关工作，构建在新能源领域业务及增值服务的产业布局，培育公司新的利润增长点，进一步提升公司在电力市场的竞争力，增强公司盈利水平。"
7,请问赵董事长，公司目前与合纵科技是否还存在直接竞争关系，孰优孰劣？,您好！两公司均为输配电行业内较为优秀的企业。谢谢！
8,公司在业务财务等方面是否做到了独立？,您好！公司拥有独立的业务经营体系和直接面向市场独立经营的能力，包括拥有独立的管理体系、市场营销体系与技术研发支持体系。公司业务独立于控股股东、实际控制人及其控制的其他企业，与控股股东、实际控制人及其控制的其他企业间不存在同业竞争或者显失公平的关联交易。公司控股股东、实际控制人已出具避免同业竞争的承诺函。公司设立独立的财务部门及内部审计部门，配备专门的财务人员和内部审计人员，建立独立的会计核算体系，并制订完善的财务会计制度、内部审计制度和对分支机构的财务管理制度，独立进行财务决策。公司开设有独立的银行账户，作为独立的纳税人进行纳税申报及履行纳税义务。谢谢！
9,公司将如何处理来自中小股东方面的意见和咨询？对比大股东而言，中小投资者的合法权益有哪些特别之处？,您好，公司通过热线电话、接待以及互动易等多种方式接受广大中小股东的意见和咨询，尽量保证在最短时间内给予答复。中小投资者是公司的重要组成部分，公司会充分保护中小投资者的合法权益，广泛倾听投资者的诉求，按规定履行相应的审批和披露的工作。感谢您的关注！
10,请问原材料价格上涨对公司成本的影响？,您好！原材料成本占公司主营业务成本的80%以上，因此成本控制一直是公司的一项重点工作。2017年公司一方面对采购量比较大的原材料实行招标，与中标企业签订长期合作框架协议，另一方面继续增加研发投入，不断改进工艺和技术，着力实现产品生产标准化和规模化，实现对成本的有效控制。谢谢！
