,Question,Answer
0,去年公司经营遇到的最大困难是什么?今年有望改善吗？,你好，公司生产经营情况正常，未来在公司管理层的共同努力下，将实现持续稳定发展，谢谢。
1,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,你好，公司重视市值管理和市值的持续提升，做好主业经营的同时，面对市场新的需求持续投入力量开发新产品满足客户需求，进一步改善工艺流程，提升产品品质和核心竞争力，同时，与专业机构成立产业基金，利用专业机构的力量遴选细分领域的优势企业作为公司投资和并购的标的。此外，公司还重视与投资者交流做好投资者关系管理，积极利用调研、分析师会议、路演交流等机会保持与广大投资者的密切沟通，向资本市场准确传递公司的发展战略规划，让投资者及时、准确地了解公司，总之，市值管理是一个系统工程，公司未来将继续做好市值管理工作，为投资者创造更多、更好的回报。谢谢。
2,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,你好，公司近年来投入力量拓展核电乏燃料处理和军工领域业务，为此投入了较大人力、物力和财力开展新产品研发和工艺改进，在2016年，已取得了保密资格认证、国军标体系认证和武器装备科研生产许可证，取得了军工核安全设备制造许可证（核1、2级球阀），后续将按计划实施其他相关资质的取证工作，加紧服务军工领域的步伐。截止目前，公司军工领域业务尚处于样机研制、资质取证等准备阶段，尚未形成业绩，投资者应谨慎投资、注意风险。谢谢。
3,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,你好，公司董事会审议并发布了《2015-2017年股东回报规划》，在2017年3月21日披露的年度报告中也披露2016年年度利润分配预案，具体情况请你查阅。谢谢。
4,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,你好，公司是高新技术企业，是知识产权标准化示范单位，是冶金、核电、石油石化及煤化工领域的特种专用阀门的重要供应商，研发生产的核级蝶阀、球阀占有国内90%以上的市场份额，公司将继续增加研发投入力度，保持行业领先优势。谢谢。
5,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,你好，关于公司日常经营情况以公司指定信息披露媒体巨潮资讯网、《证券时报》、《上海证券报》上的公告为准，谢谢。
6,公司未来发展前景如何?对目前这个行业的前途看好吗？,你好，公司是中国阀门行业的重点骨干企业，是国内冶金、核电、超（超）临界火电、煤化工、液化天然气（LNG）及石油炼化等领域专用特种阀门的生产基地之一，是中国阀门行业协会副理事长单位、全国阀门标准化技术委员会蝶阀工作组组长单位、中广核核电设备国产化联合研发中心成员单位、宝钢设备与备件联合研制中心成员单位。近年来，随着国内新建核电项目的逐步恢复审批，公司核电阀门及其配套设备的市场订单和生产交货都实现了快速增长，核级蝶阀、球阀的市场占有率超过90%，公司从“制造”向“制造服务”转型顺利推进，2016年还通过了保密认证、国军标体系认证，取得了武器装备科研生产许可证、军工核安全设备制造许可证（核1、2级球阀），这些将为公司未来业绩的快速成长奠定坚实基础。综上所述，我们对公司未来的发展充满信心，并将为此做出不懈努力。谢谢。
7,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,你好，公司现阶段发展过程中对高层次技术人才的需求较大，同时，阀门行业是较为分散的行业，部分领域存在无序竞争，给行业的整体技术水平的提升造成一定影响。在开发新客户过程中，为客户解决难题和创造效益是我们多年来一直坚持的理念和实际行动，获得了高端客户的一致认可。谢谢。
8,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,你好，公司管理层对股价比较关心，严格按照《信息披露事务管理制度》的规定做到公平信息披露，保护投资者利益，通过稳健经营，提升公司经营业绩，希望公司股价能反映公司的业绩和未来的成长性，给投资者带来稳定的收益。谢谢。
9,今年如何分红，是否高送转，有计划吗？,"你好，公司2016年度利润分配预案已经公司第四届董事会第九次会议审议通过，2016年度公司拟实施如下利润分配预案：以公司未来实施分配方案时股权登记日的总股本为基数向全体股东每10股派发现金股利人民币0.50元（含税），同时以资本公积金向全体股东每10股转增10股。谢谢。
"
