,Question,Answer
0,对比大股东而言，中小投资者的合法权益有哪些特别之处？,您好！包括中小投资者在内的广大投资者都是我们的宝贵财富，我们将切实保护广大投资者的合法权益，我们真心希望所有投资者能从公司发展中获得更多的回报，也谢谢所有投资者对公司的支持。谢谢！
1,公司去年主打产品的销量是多少？,投资者你好，请关注公司于2017年3月29日在巨潮网披露的2016年度报告！
2,请问公司的分配预案达到承诺的分红比例吗？,"您好！公司经第二届董事会第十一次会议审议通过的利润分配预案为：以95,000,000股为基数，向全体股东每10股派发现金红利0.92元（含税），送红股0股（含税），以资本公积金向全体股东每10股转增12股。相关预案经股东大会审议批准后，公司将按照承诺履行了相关利润分配义务。"
3,公司的前5名供应商是什么，与公司存不存在关联关系？,投资者你好，请关注公司于2017年3月29日披露的2016年度报告，供应商与公司不存在关联关系！
4,公司的前5大客户是哪些？,投资者你好，请关注公司于2017年3月29日披露的2016年度报告！
5,你怎么看公司的业绩和公司的股价和市值的？,您好！感谢您对公司的关注！公司管理层将持续勤勉尽责，认真执行公司股东大会、董事会的决议，积极稳妥实施公司的发展战略，努力将公司做好做强，切实保护广大股东的利益。
6,请问董事长，您名下有没有未注入上市公司的其他资产（公司）呢？,您好！请您关注公司的相关公告。
7,请问开完股东会后，如果送股通过几日内会送股？,您好！感谢您对公司的关注。具体事宜请关注公司的公告。
8,请问未来公司对稳定股价会做出哪些举措？,您好！公司会在持续做好业绩的前提下，切实履行公司稳定股价的相关承诺。具体情况请您关注公司《招股说明书》等相关公告。
9,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,截止目前，公司流通股本占总股本的25%。公司会按照有关法律法规的规定，根据实际情况需要适时采取适当措施优化公司股权结构，促进公司的长远发展！
10,公司是否会计划多元化发展？,您好！感谢您对公司的关注。相关事项请关注公司的公告。
11,公司未来五年的目标是多少？能够实现吗？,您好！公司管理层将持续勤勉尽责，切实执行公司股东大会、董事会的决议，积极稳妥实施公司的发展战略，努力将公司做好做强。有关公司的未来发展目标的情况，请您关注公司在巨潮咨询披露的相关公告。
12,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,公司未来将继续致力于精密模具制造及注塑成型产品领域，并适时进入高端家电整机、汽车配件等塑料零部件的研发、制造和销售等下游领域，以成为世界一流的模具、注塑成型及下游应用产品的综合服务商为目标，打造模具设计、制造、注塑成型、装配及整机的一体化终端应用产品精密制造链，向全球客户提供优质高效的模具应用产品和服务。公司将充分利用自身积累的设计、研发、技术工艺、生产管理、客户发展等优势与经验，在提高产品技术含量的基础上，扩大生产规模，提升产品品质，降低生产成本，减少单位产品能耗；加大市场开拓力度，继续拓展世界优质客户，同时挖掘国内潜在需求，增加市场份额，提升公司在整个精密塑料模具及成型行业内的市场占有率。公司将通过自主创新、精细管理和优质服务，不断增强综合竞争力。
13,公司截至目前为止都有哪些子公司和参股公司？,投资者你好！截止目前，公司合并范围内共有8家子公司，具体详情请关注公司于2017年3月29日披露的2016年度报告。
14,公司截止至今的产品有多少个种类？,您好！有关公司的产品分类情况请您关注公司的招股说明书及2016年年度报告。
15,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好！请您关注公司的相关公告。
16,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好！公司目前正在着力开拓汽车零部件市场，有关市场开拓活动对公司未来发展具有积极意义和推动作用，与公司“加大市场开拓力度，继续拓展世界优质客户，同时挖掘国内潜在需求，增加市场份额，提升公司在整个精密塑料模具及成型行业内的市场占有率”的战略规划契合，有利于公司完善产品结构，进一步提升公司的核心竞争力和盈利能力，最终实现公司的持续稳定发展。
17,公司截止目前的股东总人数是多少？,您好，请关注公司的相关公告！
18,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,"公司于2016年期间实现销售39,863.83万元，较2015年增长6.74%，实现归属于上市公司股东的净利润3,753.69万元，较2015年增长41.37%。
公司管理层将持续勤勉尽责，切实执行股东大会、董事会的决议，积极稳健执行公司发展规划，将公司做好做强。"
19,公司今年的财务费用会有多少？,公司会根据业务发展需要合理安排融资计划，优化公司财务费用的数量和结构。
20,请问董事长平时与公司前十大流通股东有交流吗？,公司自2016年8月成为一家上市公司以来，持续致力于与广大投资者建立公开、透明、投资者关系。除了在指定媒体履行信息披露义务之外，公司也设立了投资者电话专线、专用传真、专用邮箱等多个信息沟通渠道，为投资者及时获取公司信息提供平台。通过回复日常投资者咨询、接听投资者来电等形式，不断加深投资者对公司发展战略、运营情况、管理团队、未来发展等情况的了解，增强投资者对公司的认同度。
21,请问老总公司今年净利润同比增长多少？,投资者，你好！今年净利润同比增长请关注公司公告。
22,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,"您好！东莞劲胜精密组件股份有限公司、深圳市昌红科技股份有限公司、广东顺威精密塑料股份有限公司等公司与公司从事相似业务。公司凭借过硬的技术、良好的信誉，从小到大，逐步成长壮大为家电模具行业的领先者，行业地位逐步提高。
"
23,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,公司会在严格遵守法律法规的前提下，积极研究资本市场现有的对公司长期发展有利的各种融资工具及资本运作方式。
24,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,公司管理层会努力做好主业，实现既定经营目标，使公司市值能有较好的业绩支撑。公司会在严格遵守监管层各项法律法规及指导精神的前提下，积极研究资本市场现有的对公司长期发展有利的各种融资工具。
25,建议公司在做好业绩的同时也要积极邀请各家机构前来调研，让更多人关注。,感谢您对公司建议！公司欢迎广大投资机构来公司调研，公司将按照有关规则妥善安排有关调研活动。谢谢！
26,请问，今年会否考虑请问，今年会否考虑收购一些公司或者扩展新的领域?收购一些公司或者扩展新的领域?,您好！感谢您对公司的关注！有关公司的并购及业务拓展计划，请您关注公司的相关公告。
27,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,您好！公司2017年第一季度盈利646万元至868万元，利润与上年同期基本持平，即较上年同期增长-13%至17%，具体情况请见公司于巨潮资讯网披露的《2017年第一季度业绩预告》（编号：2017-013）
28,2017年有重组计划吗？,请投资者看公司公告。
