,Question,Answer
0,请问最近是否有机构到公司调研，有几家机构前来调研，谢谢！,您好，最近没有机构预约公司调研活动。谢谢。
1,请问，公司参股的北京光年是否有上市计划或者再融资计划，目前北京光年估值多少，谢谢！,您好！本公司目前尚未接到关于北京光年的上市计划或再融资计划的通知，对其现在估值暂不知情。谢谢！
2,2017年业绩是否达到预期目标？,公司2017年三季度报告中披露了年度业绩预计，后期根据最新业绩估计作了修正。具体业绩完成情况详见已披露的2017年度报告。谢谢！
3,去年四季度突然计提了几千万坏账，今年一季度还打算计提么?何时公布一季报?,"公司计提资产减值准备是按照《企业会计准则》和公司相关会计政策的规定，对相关资产的实际情况并经资产减值测试后基于谨慎性原则而作出的。
公司已预约4月24日披露一季度报告，敬请关注。谢谢！
"
4,请问贵公司对于市场投资的比重和前景如何规划？,您好，公司将遵循“专业化经营”及“优势互补，强强联合”投资原则。强化战略竞争优势，进一步巩固和扩大终端市场。谢谢！
5,请问：新能源重组后，如何保证业绩承诺的实现？,您好！新能源产业在重组进入后，将从以下几个方面努力提升业绩：1、弃风限电的现象在明显改善，发电小时在逐步提升；2、新建项目在陆续投入运营；3、加强内部管理，优化风机功率曲线，提升风机发电效能。谢谢！
6,请问贵公司18年的主要经济增长点是什么？,您好，公司2018年主要经济增长点已在2017年度报告中披露，敬请留意。谢谢！
7,请问：国内风能产量过剩，对于未来弃风限电的现象怎么看,您好！目前国内风场产量相对过剩，主要是今年国际国内经济低迷，整体电量需求下降所致。随着经济逐渐回暖，超高压特高压输送线路的建设和投入使用，国家治理环境力度的加大，新能源占比提高，以及保障性收购、“十三五电力规划”、配额制等文件的实施，弃风限电在“十三五”末将得到解决，所以弃风限电是暂时现象，未来整体向好。谢谢！
8,公司大股东有无今年减持计划？,大股东目前没有减持的计划，谢谢！
9,请问贵公司的晶盛新材料还做吗？,您好，晶盛新材料在产品试制及客户试用阶段。公司将继续关注市场试用反馈信息，加强用户的沟通联系。谢谢！
10,公司会否考虑再收购一些公司或者扩展新的领域?,"您好！公司2018年将在继续推进“发展西部，整合中部，巩固东部”的同时，借助国家“一带一路”建设和民爆产业政策调整之机遇，发挥在国内生产企业布点广和西部新疆资源优势，统筹推进“1+3”（一带一路；沿海沿江沿边）战略布局，加快推进新一轮民爆产业整合步伐。且随着双主业格局的确立，公司将持续推进双主业健康发展，发挥双轮驱动的最大化效果。谢谢！
"
