,Question,Answer
0,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,公司非常重视投资者的回报。
1,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司在年度报告中已对在建项目情况进行了说明，请及时查阅。
2,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,这个问题要根据具体情况而定，请以公司届时公布的方案为准。
3,叔叔好，公司的主营业务是汽车模具吗？什么时候上市的？,公司主营业务为汽车模具、检具和夹具以及冲压件业务。公司2010年上市。
4,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,股权激励的确是激励员工的很好方式，目前没有股权激励计划，未来会根据公司的发展情况适时考虑。
5,公司的前三大客户是哪些公司？,公司主要客户均为行业内的重要汽车生产企业，感谢关注
6,请问公司如何看待上市公司的并购和市值管理？,并购是快速做大公司规模的方法之一。重视投资者保护工作，切实维护全体股东的利益也是公司应该做的。
7,公司有没有哪些项目创新模式？,公司属高新技术企业，很多方面都有创新。
8,公司是否在考虑开拓新的领域？取得初步进展没有？,公司在做大做强主业的同时，深入挖掘航空航天、军工、新能源、智能制造、高端装备制造等高新技术领域和新兴行业的投资机会，延伸和完善产业链，实现多元化战略布局。相关进展情况详见有关公告及公司年度报告的披露。
9,请问公司以后每年会用什么形式回馈股东？,公司上市以来，积极做好主业，通过良好的业绩回馈全体股东，公司每年均以现金分红的方式对全体股东进行了权益分派。
10,目前公司享有的国家优惠政策有哪些？,目前主要是两方面：1、高新技术企业相关的税收优惠；2、强基工程方面的政策资助；多谢
11,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,股价受太多因素的影响，公司希望通过良好的业绩回报全体投资者。
12,公司2016年度的业务经营情况符合公司预期吗？,在2016年整体经济形势不太景气的情况下，我们的业务状况有不如意的地方，但勉强接受。
13,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,公司目前产品销售趋势良好，希望2017年度有良好的增长。
14,公司2017年一季度经营业绩如何？,公司2017年第一季度的生产任务饱满，经营正常。公司经营业绩受制于模具产品的单件订制化、销售收入确认原则、生产周期长等特点的影响，单个月度或季度有不均衡的特征。
15,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,公司目前短期有息负债接近5亿元，可转换债券4.2亿元；去年一年的利息约3200万元。
16,公司在经营活动中主要对哪些环节进行质量控制？,公司在研发、设计、编程、加工、调试、终验收等各个环节均有质量控制。
17,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,原材料涨价会带来不利影响，但公司模具业务采购的原材料不属于初级产品，一般都是经加工后的工业产品，所以不会随原材料价格同比例上涨。另外，公司模具和冲压产品都属于定制产品，在与客户确定价格都会考虑原材料的涨价因素。
18,公司每次投资项目的可行性报告是否有详细说明公告？,公司投资的较大项目进行了可行性分析并进行了公告。
19,雄安新区的设立，对公司存在哪些机遇？,从目前公布的政策看，雄安新区的设立未对公司造成实质性影响。
20,请问常总，特斯拉业务占有2016年营收多大比重？预计2017年特斯拉业务同比会有多大增长？,特斯拉业务收入占2016年营收的比例不大，预计2017年将会提高。
21,德国子公司亏损的原因是什么？2017年有望扭亏吗？,德国子公司亏损的主要原因是合作项目管理不善所致。根据目前的预计，德国子公司有望实现盈利。
22,公司所处行业有没有周期性？,"汽车作为高档耐用消费品，其消费受宏观经济的影响。国家宏观政策周期性调整，宏观经济运行呈现的周期性波动，都会对汽车市场和汽车消费产生重大影响。总体而言，汽车行业的周期与经济周期保持正相关。本公司是一家面向全球供货的国内最大的汽车覆盖件模具供应商，也必然受到经济周期性波动的影响。
另一方面，公司模具业务与汽车的销量不正相关。模具业务的订单主要来自于新车型的开发和原有车型的改型。"
23,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,近几年利用募集资金进行的固定资产投资，经济效益指标请参考年报中的说明。关于日常的固定资产更新改造一直在进行，但这块与毛利的关联度不大。感谢关注！
24,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,公司暂时没有并购计划。公司在做大做强主业的同时也在积极寻找合作的机会，如有合适标的或者合适的时机，公司会适时参与，具体请以公司相关公告为准。
25,请谈谈天汽模的独立董事制度建设取得了哪些成果？,公司设有《独立董事工作制度》，我们独立董事日常中积极了解公司生产运作和经营情况，会议上认真审议每项议案，积极参与讨论并提出合理化与建设性意见，为董事会科学决策与治理机制的完善起到了积极的促进作用。
26,您好！截至到2016年12月31日，“国家队”即中金、证金、汇金的持股比例有多大？,"截至2016年12月31日，公司能够获得的数据中显示：中央汇金资产管理有限责任公司持有本公司9416600股，占公司总股本的比例为1.13%。
"
27,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,公司目前没有发行公司债券的计划。公司于2016年投资设立了并购中心，具体详见《公司关于拟设立产业并购中心的公告》（公告编号：2016-066）
