,Question,Answer
0,作为上市公司，募集资金投资项目实施有风险吗？对经营业绩有影响吗？,公司本次募投项目的实施有利于提升公司的盈利能力，助力公司再次腾飞，谢谢！
1,请问董事长怎么没有参加交流会，看来公司还是认为近期股价表现很正常？,本次交流会与会嘉宾在年报披露时已经确定，和复牌后股价波动没有关系，谢谢！
2,请问公司一品麦捷指的是什么一品，目前哪里做到一品了。3足鼎立是哪三足鼎立了，这是不是一个不切实际的口号呢,汽车电子、军工电子和射频IC三足互为“品”字结构砥砺前行，智勇图强、开拓创新，努力将麦捷科技建设成为世界一流品牌的高端电子元器件企业，谢谢！
3,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,公司正在全力推进募投项目的实施，尽早实现达产达效，谢谢！
4,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,公司响应政府号召，进行智能化技术改造，努力减少生产浪费，对公司高管及员工薪酬福利影响不大，谢谢！
5,贵公司员工一个月能挣多少？,不同岗位的员工工资不等，谢谢！
6,两亏损子公司，今年能盈利吗？如继续亏损会考虑出售吗,您好：长兴电子和麦高锐预计今年能实现扭亏为盈，谢谢！
7,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司致力于为客户提供一站式元器件解决方案来增强客户粘性同时拓展新客户，谢谢！
8,目前主要产品的生产成本是多少,因公司产品类别相对较多，各类产品的成本不一，无法一一罗列！
9,最近公司财务状况如何？,公司2017年度Q1的业绩预告比去年同期略有下降。主要原因是子公司星源电子业绩受平板消费类电子行业市场需求及单品价值波动影响。
10,请问，截止3月31日，公司股权结构有没有发生大的变化，参与增发的三个机构有没有减持走人？,参与增发的机构看好公司发展，还增持了公司股票，谢谢！
11,独立董事对公司的内部控制有怎样的意见呢？,公司需进一步完善内审与监督工作、进一步规范日常关联方资金往来相关事项，谢谢!
12,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,新三板如果有好的投资标的，公司认真考虑的，谢谢！
13,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,公司管理层对公司发展前景很有信心，公司也制定了高增长的股权激励业绩指标来激励员工，谢谢！
14,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,公司会综合考虑，采用多种激励工具和措施来吸引和激励人才，谢谢！
15,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,公司2016年度购建固定资产、无形资产和其他长期资产支付的现金为2.38亿元，2015年度为5532万元，公司在资产方面的投入，为公司未来的成长奠定了坚定的基石。公司投入达到了预期效果，毛利率在合理的范围之内。
16,目前公司享有的国家优惠政策有哪些？,公司是国家高新技术企业，主要享受高新技术企业15%的企业所得税优惠政策，谢谢！
17,现在行业间的并购都比较频繁，导致上市公司并购的成本提高，你们今年有没有兼并收购计划？,公司会根据发展需要是进行外延式扩张，谢谢！
18,募投项目资金使用情况如何？,您好：募投项现正处于稳健实施中，资金也正在逐步投入中，谢谢！
19,你好，请问贵公司本部16年业绩减去晶源电子后还有多少净利润，子公司亏损计提多少，长兴电子和麦高瑞俩子公司什么时候能够盈利？,"1、2016年度母公司实现净利润5150.48万元，其中包含投资收益1619.12万元。

2、关于长兴电子和麦高锐两家子公司，目前公司正在积极研发新产品，开拓市场。"
20,您好，请问17年准备和机构投资者交流吗，公司16年淡漠和机构交流的初衷是什么？另外公司怎么看待公司网站一贯简陋，投资者反应两三年了还不更新的传统行为？,欢迎您来公司进行交流，谢谢！
21,交流会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您问的问题在2016年报中的“风险提示”部分有详细的披露，谢谢！
22,公司的负债比率有多少？,公司2016年度资产负债率为28.43%。
23,你好，公司今年的盈利能力有所改善了吗？制定了什么目标，实现概率有多大？,公司盈利能力一直较为稳健，谢谢！
24,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,谢谢您的提问！公司管理者和经营者践行依法规范经营、不冒进，在科技高端有情怀有梦想有把梦想变成现实的决心和耐心。供您参考！
25,贵公司的生产有无污染现象，安全和环保情况是如何做的？,您好：公司严格遵守安全生产、环保相关法律法规，不存在违规行为，谢谢！
26,公司是否在考虑开拓新的领域？取得初步进展没有？,公司会积极开发在无人机、机器人、VR设备终端及IOT应用终端等新兴消费类电子市场；同时在汽车电子、军工电子、安防领域等蓝海市场进行深化开发。谢谢！
27,公司未来3年发展前景如何?,公司未来三年将围绕汽车电子、军工电子和射频IC等新兴领域进行产业布局，紧抓时代机遇，延伸并丰富产业链，努力将公司建设成为国内领先、世界一流的高端电子元器件企业，谢谢！
28,在持续督导中，是否发现需要投资者特别关注的重大事项或风险？,在持续督导期间，未发现需要投资者特别关注的重大事项。
29,你好请问怎么看待麦捷这次39元的增发价，短期暴跌以后，会不会认为参与认购的机构太天真乐观了，如果现在认购，同样的钱可以多拥有很多股份呀？,公司的增发价是市场行为，投资机构有自己专业的投资能力和眼光，短期的股价波动是市场动态调整，谢谢！
30,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,首先，公司不存在您所述的以上问题；其次，公司高管股解禁期详见2016年报，谢谢！
31,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,谢谢您的提问！履职情况已按照规范要求报告并披露，公司依法规范经营符合中小股东利益。
32,"同行业内有哪些主要竞争对手？面对国内和国际品牌的冲击,公司的品牌战略指导思想是什么?公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",公司主要竞争对手为村田、TDK、太阳诱电等日本厂商，公司努力成为国内领先、世界一流的高端电子元器件企业。
33,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好：多谢您的建议，我们会尽快与网站管理人员反映这个问题，谢谢。
