,Question,Answer
0,康弘药业股份家族占比过高，怎样保证投资者利益？,您好！公司依法经营，建立了完善的法人治理结构并有效执行，确保所有股东享有公平的权力和利益。感谢您的关注！
1,最近有无机构到公司调研？,您好！如公司接待相关调研，会严格按照信息披露规则及时、准确、全面地进行信息披露，详情请查阅《投资者关系活动记录表》。感谢您的关注！
2,目前，朗沐在美国的Ⅲ期临床进展如何？,副总裁陈粟先生回复：康柏西普在欧美开展的国际多中心III期临床研究已获得美国FDA的特殊临床方案评估（SPA）的批复，并将于2018年5月19日在美国Dallas当地时间上午8:00召开“北美研究者会”，正式启动临床研究，届时公司将严格按照信息披露规则发布相关公告。谢谢您的关注。
3,公司对于未来研发是如何规划的？,常务副总裁柯潇先生回复：公司未来的研发规划是，将研发规划进一步聚焦到我们已经锁定的眼科、脑科、肿瘤等核心治疗领域，并在全球范围内将人类最新的创新成果转化为核心治疗领域内更安全、更有效、更经济的创新产品，从根本上去改善患者个人体能和社会医疗效能，促进人类健康事业的进步。感谢您的关注！
4,公司近期是否有签订重大项目？,公司将恪守信息披露规则，请关注公司公告。感谢您的关注！
5,公司目前是否有产能扩张的计划？,公司将恪守信息披露规则，请关注公司公告。感谢您的关注！
6,公司将如何组建IOPtiMateTM产品的销售团队？,副总裁殷劲群先生回复：您好，公司已经和国内眼科专家建立了良好的学术交流。医疗器械销售领域已经有成熟规范的行业模式，目前公司正按照预定的计划顺利的组建销售团队。感谢您的关注。
7,能否介绍一下公司近期在研新药的情况？,"副总裁陈粟先生回复：目前我们正在继续开展康柏西普的后续适应症和海外注册的临床研究。2017年5月，继发于病理性近视的脉络膜新生血管（pmCNV）引起的视力损伤的适应症已经获得批准。糖尿病黄斑水肿（DME）的适应症开发已经完成临床试验，该注册申请已经由CDE受理，并正在审核中。视网膜静脉阻塞（RVO）的临床试验正在进展中。在欧美开展的国际多中心三期临床研究已获得美国FDA的特殊临床方案评估（SPA）的批复，并将于2018年5月19日在美国Dallas当地时间上午8:00召开“北美研究者会”，正式启动临床研究，届时公司将严格按照信息披露规则发布相关公告。此外，公司自主研发的具有自主知识产权的I类生物创新药物，用于治疗外伤、化学烧伤、角膜移植术后诱发的新生血管的KH906滴眼液已获国家食品药品监督管理总局下发的《药物临床批件》；在中枢神经系统领域，公司申请用于治疗阿尔茨海默症（Alzheimer’s disease, AD)的盐酸多奈哌齐片、盐酸多奈哌齐口崩片、用于治疗成人重度抑郁症的氢溴酸沃塞汀片（5mg、10mg）已获国家食品药品监督管理总局下发的《药物临床试验批件》，另一用于治疗阿尔茨海默症（Alzheimer’s disease, AD)的新药KH110也正处于研发阶段；在消化系统领域，治疗结直肠及其他器官肿瘤且拥有国际发明专利的1类生物新药KH903正在开展Ic期临床研究，公司申请的艾司奥美拉唑镁肠溶胶囊已获国家食品药品监督管理总局下发的《药物临床试验批件》。在其他领域，处于研发阶段的产品包括拥有国际专利的治疗性肿瘤疫苗1类生物新药KH901等。谢谢您的关注。"
8,康柏西普（朗沐）产品销量是否有较大增长？,"您好，公司生物制品2016年销售额为476,027,147.80元，2017年生物制品的销售额为617,774,927.95元，同比增长29.78%。谢谢您的关注。"
9,公司大股东有没有股权质押？,您好！公司严格遵守信息披露规则，截至目前，没有发布过与题述内容相关的公告。感谢您的关注！
