,Question,Answer
0,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好！目前公司所处的游戏行业生态包括技术引擎、云计算与测试、游戏安全、游戏工具、媒体、视频和外设等。现阶段公司根据前期技术优势及行业发展积累，只提供游戏加速工具的服务，未来公司将重点布局游戏服务产业，借助公司现有的加速服务行业地位和忠实用户群体积累，针对游戏玩家、游戏厂商和开发者的服务需求进行业务的丰富和拓展，建立产业链服务的联盟。公司具体将从内生增长和外延式扩张两方面进行推进：内生增长方面，进一步保持公司在网游加速市场领域的领军地位，持续优化产品、增进技术水平、提升转换率并扩大占有率；外延式扩张方面，将重点发掘能与公司产生较强协同效应的游戏服务产业的标的，通过业务、资本等层面进行合作。通过公司内外发展，逐步构建贯穿上下游产业链的、全球性的多业务生态环境。谢谢！
1,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,您好！公司的实际控制人及控股股东章建伟、袁旭、陈俊已承诺：自公司股票上市之日起三十六个月内，不转让或者委托他人管理本人持有的公司公开发行股票前已发行的股份，也不由公司回购该部分股份。谢谢！
2,贵公司的生产有无污染现象，安全和环保情况是如何做的？,您好！公司是轻资产公司，属于互联网和相关服务行业。谢谢！ 
3,在持续督导中，是否发现需要投资者特别关注的重大事项或风险？,您好！保荐代表人按照规定，定期发布了持续督导跟踪报告，详见巨潮资讯网（http://www.cninfo.com.cn）。谢谢！
4,"同行业内有哪些主要竞争对手？面对国内和国际品牌的冲击,公司的品牌战略指导思想是什么?公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好！公司将从以下几方面应对竞争：①加强技术，进一步提升产品性能②加强营销，树立品牌③培养客户使用习惯，提高转换率。谢谢！
5,公司是否在考虑开拓新的领域？取得初步进展没有？,公司具体将从内生增长和外延式扩张两方面实现公司战略：内生增长方面，进一步保持公司在网游加速市场领域的领军地位，持续优化产品、增进技术水平、提升转换率并扩大占有率；外延式扩张方面，将重点发掘能与公司产生较强协同效应的游戏服务产业的标的，通过业务、资本等层面进行合作。通过公司内外发展，逐步构建贯穿上下游产业链的、全球性的多业务生态环境。谢谢！ 
6,近一年来，贵公司高管考虑增持吗？,您好！感谢您的建议！公司已经推行了限制性股票激励计划，公司高管也在此计划中。谢谢！
7,目前公司享有的国家优惠政策有哪些？,您好！关于公司享有的优惠政策请参见公司2016年年度报告全文。谢谢！
8,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,您好！公司员工薪酬政策严格遵守《劳动合同法》等有关法律法规，以“奖罚分明、公平公正”为出发点，根据公司年度经营计划和经营任务指标，进行综合绩效考核，确定员工的年度薪酬分配。公司以岗位价值为基础确定员工薪酬标准，并且坚持绩效导向和能力导向，给予绩优员工合理回报；公平、公正地对待所有员工；同时致力于吸引和保留优秀人才，提供具有竞争力的薪酬。公司员工的薪酬、福利水平根据公司的经验效益状况和地区生活水平、物价指数的变化进行适当调整。谢谢！
9,贵公司员工一个月能挣多少？,您好！公司员工薪酬政策严格遵守《劳动合同法》等有关法律法规，以“奖罚分明、公平公正”为出发点，根据公司年度经营计划和经营任务指标，进行综合绩效考核，确定员工的年度薪酬分配。公司以岗位价值为基础确定员工薪酬标准，并且坚持绩效导向和能力导向，给予绩优员工合理回报；公平、公正地对待所有员工；同时致力于吸引和保留优秀人才，提供具有竞争力的薪酬。公司员工的薪酬、福利水平根据公司的经验效益状况和地区生活水平、物价指数的变化进行适当调整。谢谢！
