,Question,Answer
0,请问，未来十年预估市场规模多大。谢谢,您好，感谢您对公司的关注。
1,请介绍一下公司的行业地位？,您好，公司属于国家级农业产业化优秀龙头企业，谢谢。
2,普通投资者投资一只股票不是来亏钱的，公司有能力、有条件推出高送转、适当派现，就应该公开、透明的发公告。,"您好，公司2016年度利润分配方案为以公司总股本547,485,824股为基数，拟按每10股派发现金股利人民币0.5元（含税），共计27,374,291.20元。该分派方案尚需2016年年度股东大会审议，敬请关注公司相关公告。公司不存在应披露而未披露的信息，谢谢。"
3,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好，面对全球经济放缓、贸易保护主义抬头、国际市场需求低迷等因素影响，公司立足于主业，继续发挥自身优势，强化运营管理，以提质、增效为主线，优化产品结构，加大市场开拓力度，使公司业务发展整体呈现平稳态势，谢谢。
4,公司业绩不算靓丽但也相对稳定，为什么股价反应这么消极 为何管理层从去年开始不断减持 难道不考虑市场形象和公司未来资本市场发展？,您好，公司股东大连承运投资集团有限公司及实际控制人黄作庆基于自身发展等原因发布了减持意向性公告，符合相关法律法规规定，感谢您对公司的关注。
5,公司业绩不算靓丽但也相对稳定，为什么股价反应这么消极 为何管理层从去年开始不断减持 难道不考虑市场形象和公司未来资本市场发展？,"您好，公司股东大连承运投资集团有限公司及实际控制人黄作庆基于自身发展等原因发布了减持意向性公告，符合相关法律法规规定，感谢您对公司的关注。
"
6,行业有没有周期性？,您好，公司由水产品加工、农产品加工、冰淇淋制造、药品销售和仓储构成，公司各产业均有一定的季节性，谢谢。
7,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,您好，公司构建了较为完整的企业文化体系，以“专业、自主”为核心价值观，以“完善管理、精细控制、绿色产品、满意服务”为企业精神，以“做大做强绿色出口型农业”为企业使命，激发全体员工为共同打造“国内一流、国际知名的农副产品加工企业”这一企业目标而努力奋斗，谢谢。
8,能不介绍一下公司现在各大区域的销售和占有率等基本情况?,您好！公司2016年产品的销售国内区域占比19.26%，国外区域占比80.74%。谢谢！
9,请问今年公司的扩产计划和渠道计划？,您好，公司坚持走专业化发展道路，未来将进一步加大、巩固“海洋水产品加工业务”、“农产品加工业务”和“冰淇淋制造业务”三业并举的业务格局，公司将提高原有的各产业产能，通过产能的释放进一步增加公司产品的市场占有率，从而进一步提高公司的行业竞争力，关于2017年公司的相关计划敬请关注公司公告，谢谢。
10,近期有机构密集调研吗？,您好，请关注公司互动易平台发布的投资者调研情况公告，谢谢。
11,今年一定加大广告宣传，提高销售额度。继续争取好成绩,您好，感谢您的宝贵意见和建议。
12,请问公司是品牌为先还是品质为先？谢谢！,您好，公司产品以出口为主，所有产品均以品质为先，通过了欧盟水产卫生注册、美国FDA认证、HACCP质量体系验证、ISO9001：2000质量管理体系认证、英国BRC标准认证、韩国水产注册等质量认证，谢谢。
13,请问公司公司的核心竞争力是什么？对产品质量是怎么进行控制的，从采购到生产到存储运输等，有专门的检测环节吗？谢谢！,您好，公司是集绿色农副产品研究、开发、生产、加工、销售、服务为一体，具有客户资源、加工模式、成本管理、安全质量、规模、产业政策扶持、技术装备、区位等核心竞争优势。公司从采购到销售都严格遵循可追溯系统要求，设立专门检验检测部门，谢谢。
14,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,您好，公司信息披露指定媒体为《证券时报》和巨潮资讯网，谢谢。
15,公司生产经营的季节性如何?哪个季节是旺季?,您好，公司由水产品加工、农产品加工、冰淇淋制造、药品销售和仓储构成，公司各产业均有一定的季节性（如冰淇淋夏季为旺季，水产品三四季度为旺季），谢谢。
16,公司所处行业和主要产品？,您好，公司属于农副食品加工业，主营业务主要由水产品加工、农产品加工、冰淇淋制造、药品销售和仓储构成，其中水产品加工、农产品加工、冰淇淋制造是公司目前的核心业务，谢谢。
17,今年如何分红，是否高送转，有计划吗？,"您好，公司2016年度利润分配方案为以公司总股本547,485,824股为基数，拟按每10股派发现金股利人民币0.5元（含税），共计27,374,291.20元。该分派方案尚需2016年年度股东大会审议，敬请关注公司相关公告，谢谢。"
18,公司今年有没有新产品和新业务拓展？,您好，公司坚持走专业化发展道路，未来将进一步加大、巩固“海洋水产品加工业务”、“农产品加工业务”和“冰淇淋制造业务”三业并举的业务格局，公司将提高原有的各产业产能，通过产能的释放进一步增加公司产品的市场占有率，从而进一步提高公司的行业竞争力，谢谢。
19,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,"您好！公司2016年人力成本变化不大；
公司产品为国外快消品，价格传导机制顺畅。谢谢！"
20,请问，你们的分红有什么标准没有？,您好，公司于2014年10月制定了未来三年2014—2016 年股东回报规划，详见巨潮资讯网相关公告，谢谢。
21,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,"您好，公司2015年度利润分配方案为以当前公司总股本547,485,824股为基数，按每10股派发现金股利人民币0.5元（含税），共计27,374,291.20元。该权益分派方案已经实施完毕。2016年度利润分配方案为以公司总股本547,485,824股为基数，拟按每10股派发现金股利人民币0.5元（含税），共计27,374,291.20元。该分派方案尚需2016年年度股东大会审议，敬请关注公司相关公告，谢谢。"
22,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，公司安排专门负责人回复互动易平台相关问题，并及时将相关信息转达给各部门，谢谢。
23,去年底公司其他流动资产较年初变化情况，原因是什么？,按照新的会计准则，将应交税费的待抵扣进项税额列支在其他流动资产里。
24,随着公司规模的扩大，建议公司引入具有国际化快销品工作经历的高端人才。,您好，我们会将您的宝贵意见转达给相关部门，感谢您的关注和建议。
25,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,您好，2016年年度股东大会将于2017年4月13日召开，自然人股东于2017年4月10日（股权登记日为4月7日）可以用传真或信函方式进行登记，不接受电话登记，并持本人身份证、股东帐户卡及持股凭证等办理登记手续，谢谢。
26,公司股价最近连续下跌，常理上言肯定有潜在利空，公司现在不公告，等以后爆出丑，只能让有关部门来说了,您好，公司目前经营正常，不存在应披露而未披露的重大事项，谢谢。
