,Question,Answer
0,公司在控制产品成本上有什么好的举措？,公司将继续做好预算管理，合理安排采购计划，控制采购费用，根据市场价格变动情况及时调整采购数量，利用信息化手段加强产品全寿命周期控制，建立合格供方名录，持续优化工艺，加强新材料应用，加强质量控制，降低生产费用，持续优化生产成本。感谢您的关注！
1,公司当前有无对外担保，总额是多少，占公司净资产的比例是多少？,具体信息请详见我公司2017年年度报告第五节“重要事项”第十六部分。感谢您的关注！
2,请问公司在市值管理方面做了一些怎样的举措？,尊敬的投资者您好。市值增长的基础是公司业绩增长，核心竞争力的提升，公司会努力实现业绩增长，做好各项经营管理工作，回报广大股东。谢谢关注。
3,2018年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,投资者你好！公司始终对管理层及骨干员工设计绩效激励制度，公司重大事项将会在指定媒体进行披露，请您关注。谢谢。
4,公司产品创新能力强，科技投入大，专利多且应用广，有无核心技术或有无对手无法复制的竞争优势?,尊敬的投资者您好。公司在环境监测重大仪器、蓄电池扩网技术方面，领先优势明显。
5,公司一季度业绩不太漂亮，下半年会采取什么措施营利呢，希望不会辜负投资者们的厚爱。,公司已经形成以装备制造、工程建设、运营服务为核心的三大价值链业务体系，以科技创新为支撑，通过自主研发，掌握了多项核心技术和工艺。未来较长一段时间内，在生态环境部大气十条、水十条、土十条颁布的大背景下，环保产业市场空间巨大。公司将在战略引领下，持续进行新产品和新业务的拓展，在节能环保监测装备、水处理装备、垃圾处理装备、VOC处理装备等领域，抓住市场需求和发展机遇，大力拓展业务，取得更大的发展。感谢您的关注！
6,请问下目前启源领先项目进展情况？,启源领先项目本年各项生产经营工作正常开展，我公司将严格按照证监会的相关要求进行信息披露，具体信息请关注我公司相关公告。感谢您的关注！
7,请问公司在海南有业务吗，以后会不会涉及？,尊敬的投资者你在好。公司在海南儋州已经开展污水治理业务，目前正紧随海南省”三个全覆盖“三年行动计划、努力在智慧环境、污水治理和垃圾处理等环保装备领域提供为海南省服务的机会。谢谢您的关注。
8,公司多项业务毛利下滑，请问具体原因是什么? 财务费用压力也比较大，2018年有何融资计划，财务费用有望改善吗？,目前，受国内外经济形势影响，公司个别产品结构调整，竞争激烈，部分产品毛利率有所变动；2017年以来，整体国家金融形势呈现紧缩形势，各项监管逐项趋严，资金供给不平衡，2018年公司将持续加大对应收款项的清收，同时加大与外部各金融机构的合作，充分利用上市公司资本平台，多方拓展筹资渠道，充分保障公司各项业务的深入开展。感谢您的关注！
9,请董事长评价一下公司内控管理工作？,公司内控管理制度完善，详见2018年4月5日披露的《2017年度内部控制与自我评价报告》，感谢关注！
10,公司在大气治理方面都有哪些产品？最近有没有新的产品推出？最大的突破是什么,公司针对烟气超低排放、中低温脱硝催化剂、催化剂再生、VOC治理、脱硫废水零排放等进行自主研发、响应和引领大气治理的新热点。谢谢。
11,请问公司高管如何看待公司未来的发展前景？,明确战略定位，全力打造集团装备高端平台。公司瞄准“中国制造2025”，《“十三五”节能环保产业发展规划》、《绿色制造工程实施指南（2016-2020年）》、《中国智能制造“十三五”规划》等行业政策，结合中国节能对公司的业务发展定位，明确了公司发展战略和发展路径，并制定了切实的战略落地保障措施。
12,请教一下，现在公司的经营中涉及到污水处理的环保装备，请问有无没有直接参与污水处理的项目？,公司已成功进军流域及黑臭水体治理、小城镇污水治理装备、污水厂提标改造和海绵城市等污水治理市场。感谢您的支持和关注。
13,请问公司今年来用于研究的经费有多少,公司形成以装备制造、工程建设、运营服务三大价值链为核心的业务体系，以科技创新为支撑，通过自主研发，掌握了多项核心技术和工艺。公司将持续坚定不移推动科技创新，充分利用国家各项政策，结合公司经营发展情况，加大科研投入，为公司后续发展提供坚实的基础。感谢您的关注！
14,公司收购兆盛环保预计将给公司带来多大的效益,收购兆盛环保将有助于公司迅速介入到污水处理厂提标改造、小城镇污水治理装备、流域和黑臭水体治理和海绵城市等领域，对公司主营业务形成良性补充，完善环保装备业务布局，迅速扩大公司市场影响力和规模，在增强公司财务绩效的同时，会对公司整体影响力以及全产业链布局产生积极作用。感谢您的关注！
15,公司的环保业务产品主要是针对哪些领域？目前研发比较困难的是哪类产品,公司环保业务包括大气治理、环境监测及大数据、环保装备等领域，公司环保装备为新增业务，目前处于研发和市场的开拓期，公司盈利情况尚有提升空间，未来盈利能力获得提升后，将对公司整体业绩产生明显拉动作用。
16,公司面临的最大经营风险是什么？如何降低风险对公司的影响？,公司面临的重大风险主要包括：应收账款增加的风险、业务的季节性特点、市场竞争加剧的风险、公司规模不断扩大的管理风险等。公司将加强内部资金管理、抢占技术的制高点、创新商业模式、形成战略、市场、投融资和管理的有机融合，降低公司面临的相关风险。
17,贵公司自收购天融以来，连年加杠杆，连年亏损？公司的发展战略是什么？,"公司重组以来，经营规模、业务体量、营业收入和利润均有较大提升，公司2017年归母净利润为7597万元。
公司的发展战略是：依托中国节能环保集团公司资源，发挥专业优势、政策优势、资金优势，形成高端节能环保装备业务为支撑，电工装备与区域能源业务、大气污染减排业务、环境能效检测与大数据服务业务的并进，多层次、全方位、深程度的核心竞争力。夯实做好做深能环大数据及智能化监测检测业务，通过并购等多种发展手段布局水处理系列装备及固废处理及资源化利用核心设备，在大气治理、区域（分布式）能源、土壤修复等领域循序稳定发展系列装备产品。"
18,公司下属六合天融参与海南儋州南茶河污染治理工程，工程合同总价是多少？,投资者您好！目前公司正在做一期的治理工程，后续还将参与运营维护及提供一体化整体解决方案。公司将按照深交所的信息披露要求对重大合同金额进行及时公告，感谢您的关注！
19,公司作为央企如何提升自身产品在半导体行业的市场应用，支持国产芯片产业发展?,公司生产的电子材料气体主要应用于太阳能光伏电池、电子、半导体材料和新型照明材料等行业，市场前景广阔，公司目前正在进行积极的市场开拓，为后续各项工作奠定基础。感谢您的关注！
20,同行竞争中，公司认为最大优势是什么,公司的竞争优势主要体现在人力资源优势、技术创新及研发优势、业务拓展优势、商业模式创新优势。
21,关于环境监测方面，例如大气监测，现在公司有考虑发展这方面的区块链吗？,尊敬投资者你好，公司在主营业务环境监测领域会持续关注新技术和新模式，包括环境监测在区块链领域的应用。感谢您的支持！
22,贵公司在西安投资的装备产业园，公司需要这么多的厂房和土地吗？是否是在搞工业地产项目？,尊敬的投资者你好，公司凤城十二路现有厂房不能满足生产需要，现在泾渭园区建设环保装备示范园区，计划的产能与建成生产能力相匹配。公司不会从事工业地产项目，谢谢。
23,2018年以来公司在废水处理方面的设备销量达到了多少,公司环保装备在一季度实现了业务的突破，较上年有较大幅度的增长，对公司营业收入产生一定程度的贡献，公司将继续加强环保装备业务的市场开拓及研发力度，在2018年实现业务的进一步发展和业绩的增长。感谢关注！
24,请问下贵公司到底在雄安有没有开展实质性的业务？,公司作为中节能集团的子公司，一直在聚焦战略主业，努力开拓相关市场，力争参与雄安新区的建设。
25,公司收购兆盛环保的项目目前进展如何了,公司收购兆盛环保的重大资产重组工作仍在有序推进之中，待评估报告完善后召开董事会审议重组草案，请您关注公司公告，感谢关注。
26,启源领先的特种气体主要的应用在哪方面企业的哪些环节上？,太阳能光伏产业、半导体发光元器件产业、半导体高端存储处理芯片，这些高端、新兴行业所急需的高纯电子气体原材料，特别是核心特种电子气体如锗烷、磷烷、砷烷等，大多以进口为主。启源领先特种气体主要应用于以上产品。感谢您的关注！
