,Question,Answer
0,请问公司今年营收的增长能超过行业的平均水平吗？,感谢您的关注！公司会专注于主营业务，努力提升经营业绩。
1,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,感谢您的关注！公司凭借积累多年的行业品牌优势、专业优势，通过不断创新营销及管理模式，致力于新产品、新技术研发，巩固和提升公司经营能力，增强核心竞争力。
2,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,感谢您的关注！相关信息敬请关注公司在指定信息平台披露的公告。
3,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",感谢您的关注！相关信息敬请关注公司在指定信息平台披露的公告。
4,请问公司目前产能多少？,感谢您的关注！公司目前储备的产能能够满足支撑业务快速成长。
5,在企业文化方面，公司有什么特色吗？,感谢您的关注。公司企业文件建设情况敬请查阅公司于2017年3月披露的《2016年度内部控制评价报告》。
6,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,感谢您的关注。公司销售相关数据敬请留意公司后续披露的定期报告。
7,请问公司明年净利润能做到多少？,感谢您的关注！相关信息敬请留意公司后续披露的定期报告。
8,截至目前，公司的同比销售额有增长吗？,相关信息敬请留意公司将于2017年4月底披露的2017年第一季度报告。感谢您的关注。
9,目前公司享有的国家优惠政策有哪些？,相关信息请您查阅公司2016年年度报告，感谢您的关注。
10,公司是否会计划多元化发展？,感谢您的关注！公司致力于打造成为“光科技应用和消费电子”产业整合的高科技企业，重点布局“光科技应用”、“智能消费电子”、“高端智能制造”及“汽车核心零部件”四大领域。
11,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,感谢您的关注！相关信息敬请关注公司在指定信息平台披露的公告。
12,去年公司经营遇到的最大困难是什么?今年有望改善吗？,感谢您的关注。相关信息敬请查阅公司于2017年3月披露的《2016年年度报告》。
13,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您可以通过关注公司官网、公司微信公众号等方式了解公司相关信息。感谢您的关注。
14,请问净利润的增长率和销售收入增长同步吗？,感谢您的关注！公司2016年度财务指标可参阅公司已披露的2016年年度报告。
15,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,感谢您的关注！公司致力于打造成为“光科技应用和消费电子”产业整合的高科技企业，重点布局“光科技应用”、“智能消费电子”、“高端智能制造”及“汽车核心零部件”四大领域。
16,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,感谢您的关注！公司2016年度相关财务数据敬请查阅公司2016年年度报告。
17,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,感谢您的关注！公司未来发展规划敬请查阅公司于2017年3月披露的《2016年年度报告》。
18,公司未来五年的目标是多少？能够实现吗？,感谢您的关注！公司未来发展规划敬请查阅公司于2017年3月披露的《2016年年度报告》。
19,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,截至2016年12月31日公司累计申请专利高达400余项。其中，2016年公司新增专利申请101项，新增已获授权专利68项，获受理专利84项。
20,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,感谢您的关注！公司对外投资相关信息敬请关注公司后续在指定信息平台披露的公告。
21,请问老总公司今年净利润同比增长多少？,感谢您的关注！公司2016年归属于上市公司股东的净利润较去年减少28.69%。公司2016年度经营情况请参阅公司已披露的2016年年度报告。
22,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,感谢您的关注！相关事项请您关注公司后续披露的定期报告。
23,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,公司2017年业绩预计情况敬请留意公司定期报告相关内容。感谢您的关注。
24,公司去年主打产品的销量是多少？,感谢您的关注！公司产品分类及其收入、成本等财务数据，您均可参阅公司已披露的2016年年度报告。
25,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,感谢您的关注！公司有相关人员负责回复投资者提问，并定期向公司管理层汇报。
26,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,感谢您的关注！公司已于2015年实施限制性股票激励计划，后续如有其他股权激励计划，公司将按相关规定进行披露。
