,Question,Answer
0,请问董事长，2017年公司前5大客户销售占比23%，2016年的数据是31%。是否可以认为新宙邦大客户流失严重？公司怎样加强销售工作？ 而且TOP5 23%的比列是否太低？40%是否是个合理的数据？,"您好
公司大客户非常稳定，也较为平均，另一个角度看，我们没有对单一客户的依赖"
1,公司四条产业线基本都占据了行业前例，请问覃董，公司未来三年的净利润是否能保持连续增长？年均增长率能达到平均30%的增长吗？谢谢。,"您好
公司对未来发展充满信心，也加大项目投资，但市场竞争波动也是不可避免，具体净利润是否能保持连续增长不便明确保证承诺！"
2,请问周总，华中半导体项目中，脱模剂的用途主要是什么？这一块竞争对手哪些？谢谢,华中项目中，脱模剂主要是用于半导体制造过程的剥离清洗，竞争对手有江化威和韩国在华企业。
3,公司电容器化学品业务14-16年营收是下降的，主要是受出货量影响还是价格影响。17年的增长是受价格影响还是量的影响？以及对18年量价的看法，谢谢。,您好，公司铝电容器化学品业务在14-16年间营收是相对稳定，市场相对疲软。17年增长得益于市场回暖，量价均有增长。由于原材料价格的上升及国家对环保临管加强，18年仍然是量价齐升趋势。
4,公司半导体业务在国内的竞争对手有谁，公司产品如何实现进口替代，优势在哪里,半导体化学品国内同行有江化威、晶瑞以及韩国、台湾在国内的企业。公司的优势主要是技术创新、快速交付和提供高质量解决方案的能力
5,动力类受补贴政策的影响，价格下降的压力较大，那么消费类是否也会有明显降价。公司2017年消费类和动力类电解液的均价分别是多少,消费类电解液毛利相对稳定，但价格受原材料下降影响有所下降。
6,公司目前半导体化学品的产能以及产能利用率。未来是否有扩产的可能。目前下游的主要厂商有哪些，公司已经开拓了哪些,半导体化学品新产能预计在今年下半年陆续投产，下游客户主要有华星光电，天马、昆山国显、京东方等。
7,公司医药中间体下游麻醉药-七氟烷的使用，目前增长率应该是比较小的，那么海斯福业务增长是否应该也不大吧，预计18年会有多大的增长,您好，海斯福产品类别和客户均在不断拓展中，其增长不限于七氟烷的需求增长，预计18年其营收增长率超过20%。
8,海斯福的前五大客户占海斯福营收有多少。全球第二，第三麻醉剂生产企业是哪些,"您好
具体信息请参考公司年报信息，全球第二，第三麻醉剂生产企业是百特，辟拉姆，、
谢谢您"
9,公司目前有几个已经投产的生产基地，各生产哪些产品。在建的基地，又分别生产什么产品,"目前公司已投产的几个生产基地，惠州基地有电容器化学品、锂电化学品、导电高分子材料、半导体化学品；南通基地有锂电化学品、电容器化学品、半导体化学品；福建海斯福：主要是含氟化学品；江苏瀚康：主要是锂电添加剂产品；苏州诺莱特主要生产锂电电解液
。"
10,请问董事长，2018年一季度业绩下滑是因为电解液杀价引起，导致公司利润大幅下滑，这个影响在二季度还会持续吗？,您好，锂电解液降价是由市场行情决定，但一季度也存在一些特殊性，客户结构和产品结构变化也影响了我们利润水平。第二季度这个影响会降低，公司业务整体处于上升趋势。
11,公司电容器化学品中，铝电解电容器化学品占比多少。公司如何拓展超级电容器化学品等业务的。这一块业务17年增速较大，预计18年会有多少增长，目前市占率多少。,电容器化学品中铝电解电容器化学品占比在80%左右，预计2018年仍将有小幅增长的机会。超级电容器化学品这一块业务一直比较稳定，未来还是有较大的成长空间，但受制于下游器件应用端的增速，所以未来一段时间仍将是小幅增长态势。
12,预计今年华南、华东以外的市场份额会不会有所提升？,"您好
华南、华东及出口是公司主要市场，也是公司重点，
从比例关系讲，其他市场不会有大的变化！
谢谢"
13,请问覃董，目前 锂电业务在公司营业收入的占比已超过50%， 未来三年，公司预期这一比例会扩大到多少？,近年，新能源汽车发展速度较快，带动锂离子电池电解液业务快速增长，因此，预计未来三年公司锂电业务营业占比还会继续扩大。
14,请问周总，年报中反映，国内的销量 普遍上升，但为何 境外销量下降？,新能源汽车行业中国国内是全球主要的增长市场，也是增长最快的市场。
15,请问公司的核心竞争力提现在哪些业务板块？在行业内的竞争地位如何？,"您好
公司主要业务有铝电容化学品，锂电液，及有机氟化学品，各个模块业务均在国内龙头位置，半导体化学品是公司的新业务，在起步阶段
谢谢"
16,请问董事长，新宙邦被剔除创业板50指数，原因是什么？公司对这个事件的看法是什么？,创业板50指数指标股根据市值大小和成交活跃度等指标每个季度调整一次。
17,预计今年公司锂离子电池化学品销量和销售额是多少？,您好，公司预计今年锂离子电池化学品的销量约在2.3-2.7万吨之间，销售额约10-13个亿之间。
18,公司的在建工程有哪些？运营情况如何？,目前公司在建工程主要有四个：惠州二期（部分试产）；南通电子级氨水项目（已试产成功）；海斯福扩建项目（正在土建）；总部大厦（以基本完工，二季度将投入使用）
19,"公司年报中有个单位写错了，就是14页 第四节经营情况讨论与分析的第二段，“归属于上市公司股东的净利润280,053,787.34万元”，这个单位应该为元",您好，谢谢您的指正，今后我们会更加认真和仔细，避免出现类似错误。
20,"东北证券的调研报告中，2018年一季度新宙邦出货给宁德时代电解液是6000吨，其它客户是3000吨。
请问宁德时代第一季度总共采购了多少吨电解液？
新宙邦其它客户的电解液市场是在萎缩？","您好
非常抱歉涉及客户的商业秘密，对上述数据不与置评。
但公司与CATL保持较好的业务合作！
谢谢
"
21,公司2017年，消费类和动力类电解液出货量各增长了多少，目前手机的出货量增速已经为负，公司消费类的电解液是否增速明显下滑,2017年公司锂电电解液的出货量增长在15%左右，主要是动力类增长，消费类基本持平。
