,Question,Answer
0,公司现在行业内处于什么地位？全世界排名第几？全球市场占有率是多少？国内外的主要竞争对手都有哪些公司呢？,公司在中高档ITO导电玻璃方面位居国内前三的市场地位，彩色滤光片以自用为主，TFT-LCD面板为2.5代线，主要以满足多品种、小批量的定制化订单为主，市场占有率较为有限；公司拥有国内目前唯一一条批量生产的第五代触摸屏生产线，在国内中大尺寸电容式触摸屏市场位居行业前两名的优势地位。具体参见公司2017年年报相关内容。谢谢！
1,公司靶溅射技术如何？还能不能有其他领域的结合应用？再结合外延式发展并购一些公司和资产，发展新的盈利点？,公司具有二十多年的靶材溅射镀膜技术，目前主要应用于ITO导电玻璃、彩色滤光片、TFT-LCD等显示面板及材料，以及电容式触摸屏制作。此外，公司参股投资的CIGS薄膜太阳能电池组件生产线也将应用靶材溅射镀膜技术。后续如有合适时机，公司可拓展该技术在OLED、半导体的应用。谢谢！
2,中美贸易摩擦对公司经营有何影响？,公司严格执行《外汇衍生品交易业务管理制度》，通过开展外汇衍生品交易业务，努力降低汇率波动带来的汇率损失影响。贸易战可能会给公司的业务带来不利影响，公司将积极应对，将不利影响降到最低。谢谢！
3,2017年公司海内外产品销售比重分别为多少？,公司2017年度出口产品销售收入占比为95.01%，国内销售收入占比为4.99%，谢谢！
4,请问：小米、华为手机是否为公司客户？在全面频方面公司有何竞争力？,小米、华为是公司的现有客户，公司目前主要向华为、小米供应笔记本电脑用触摸屏产品，未供应智能手机用触摸屏产品。谢谢！
5,公司的主要客户在海外，请问公司如何应对汇兑和贸易战风险？,公司严格执行《外汇衍生品交易业务管理制度》，通过开展外汇衍生品交易业务，努力降低汇率波动带来的汇率损失影响。贸易战可能会给公司的业务带来不利影响，公司将积极应对，将不利影响降到最低。谢谢！
6,请问贵公司最新研发的OGM市场应用，在未来主要有哪些重要看点？近期又取得了哪些成绩？,OGM产品具有支持窄边框、悬浮触控、手写笔操作等优点，公司将OGM产品作为中高端的中大尺寸电容式触摸屏产品。后续将重点开拓二合一笔记本电脑、触控笔记本电脑、平板电脑等应用领域。公司的OGM产品自2017年3月全球第一家量产以来，已有数十款OGM新产品陆续得到客户的认可并逐步批量生产。谢谢！
7,请问贵公司对OGM是如何定位的？又是如何运营的？都有哪些计划及目标？,OGM产品具有支持窄边框、悬浮触控、手写笔操作等优点，公司将OGM产品作为中高端的中大尺寸电容式触摸屏产品。后续将重点开拓二合一笔记本电脑、触控笔记本电脑、平板电脑等应用领域。谢谢！
8,近年来平板电脑的出货量情况并不太理想，请问这对于贵公司有什么影响？贵公司又是如何应对的？,公司的中大尺寸电容式触摸屏产品主要应用于二合一笔记本电脑、触控笔记本电脑、一体化计算机。较少部分于平板电脑，因此平板电脑的出货量下滑对公司的影响很小。谢谢！
9,公司近年货币资金持续增长，17年末更是达到了14亿以上，公司是否有计划更合理有效地使用这些资金，以增加公司业绩呢？,公司一直以来实施稳健的财务策略，为获取较好的财务收益，充分与合作商业银行议价提高存款利率，并将资金以智能存款的形式存放，同时利用资金优势开展部分供应链金融业务，获取现金折扣与价格优惠，谢谢！
10,请问2018年预计政府在减税政策上，是否会较去年会出现缩减？,公司将密切关注政府税收等相关政策，积极申报、享受政府的优惠政策；鉴于政府出台政策具有不确定性，公司无法预计政策变化。谢谢！
11,您好，请问公司业务与欧菲科技股份有限公司的业务上有何雷同？或者有何差异化的竞争？希望您明白我的意思，谢谢。,"公司的主导产品包括中小尺寸平板显示器件用ITO导电玻璃、彩色滤光片（CF）、TFT-LCD面板和中大尺寸电容式触摸屏，其中触摸屏包括触摸屏面板、触摸屏模组、一体化电容式触摸屏、全贴合等产品。
据了解，欧菲科技股份有限公司的主导产品为小尺寸电容式触摸屏、指纹识别模组、摄像头模组。
公司将在自身的细分领域做强做大，不断提升自己的核心技术和产品竞争力。谢谢！"
12,如果公司销售均需做出口处理，那所有的业务是不是都会受到汇率影响呢？最近汇率波动比较频繁，公司是否在3月22日公告后已经开展外汇衍生品交易？如果没有，准备什么时候正式开展外汇衍生品交易呢？,公司产品出口销售收入以美元结算为主，会受到美元兑人民币汇率波动影响；公司近期已与银行等专业机构接触、了解外汇衍生品交易模式、合约，目前暂未开展外汇衍生品交易，后续将择机开展。谢谢！
13,公司产品在触屏手机上的应用是否广泛，有多少手机品牌使用了公司的产品？,根据公司2015年底对产品结构的调整，公司对智能手机等小尺寸触摸屏生产线予以停产处理；公司现有的触摸屏产品绝大部分应用于二合一笔记本电脑、触控笔记本电脑、一体化计算机等中大尺寸产品应用领域。谢谢！
14,目前公司的产能利用率情况如何？,公司主导产品中大尺寸电容式触摸屏目前的产能利用率大约7成左右，尚未达到饱和状态；不过受产品订单多品种、小批量以及新产品较多且处于良品率爬坡期等因素影响，实际不能完全发挥原本的产能水平；截至目前，从客户接受了解来看，公司第二季度的产品订单需求较第一季度有一定幅度回升，产能利用率将相应提高。谢谢！
15,公司今年是否会在重庆莱宝组织一些针对中小投资者的现场调研会？让大家更直观地看看公司的发展和经营状况，以提升投资者对公司更直观的认知和信心？,感谢您的宝贵建议。后续如有合适机会，公司可在重庆莱宝组织投资者的现场调研会。谢谢！
16,富士康是公司的客户吗？其上市对公司会有什么影响？是利好吗？,富士康目前不是公司客户。谢谢！
17,传言苹果一季度大幅砍单，请问公司是否受到影响？,公司目前与苹果公司不存在业务合作关系。谢谢！
18,光明新区与市经信委共建石墨烯制造业创新中心示范基地，莱宝高科在光明新区有厂房和研发基地，有注意到该项目的相关报道吗？有没参与其中的机会？,公司已关注到相关信息。公司目前尚未参与上述石墨烯制造业创新中心示范基地的建设；后续如有合适机会，公司会积极参与相关建设和合作。谢谢！
19,我看十大股东里的许金林，面对股价不断的下跌，一直是在加仓增持，请问这个许总跟贵司，是否存在关联，如战略投资者或其他？,不存在关联关系。谢谢！
20,请问，2018年一季度因为汇率损失而业绩预亏，那么2018年经营状况相对于2017年一季度如何呢？,除2018年第一季度产销的中大尺寸一体化电容式触摸屏新产品处于良率爬坡期，生产成本较高，对经营业绩带来不利影响外，其它经营情况正常，谢谢！
21,想问下董秘村哥，公司核心技术团队去年稳定性如何？是否有人才流失的情况？有的话，严重程度如何？,公司核心技术团队保持稳定，不存在有核心人才流失的情况。谢谢！
22,看公司公告，莱宝已在准备对冲外汇风险的举措，但比较笼统，能否具体介绍一下，公司将来如何对冲外汇风险吗？,公司开展外汇衍生品交易以保值为原则，禁止任何风险投资行为，具体参见2018年3月22号《关于开展外汇衍生品交易的公告》，谢谢！
23,人民币升值对公司影响几何？,"公司出口贸易主要以美元结算，结算货币与人民币之间的汇率可能随着国内外政治、经济环境的变化而波动，具有较大的不确定性，导致公司面临汇率变动风险。如人民币兑美元汇率升值，将产生一定金额的汇兑损失。2018年，公司海外销售占比持续增长，将进一步扩大人民币汇率变动风险对公司业务的影响，可能使公司的汇兑损益增加。
为积极应对上述风险，公司将紧密跟踪汇率走势，尝试适度开展外汇衍生品交易，提前做好外汇资金财务规划，在确保运营外汇资金需求的同时，努力降低可能造成的汇兑损失。
谢谢！ 
"
24,贵公司近来中大尺寸OGS全贴合产品的产销情况如何？有哪些变化？为什么？对18年的预期是怎样的？,今年以来，公司中大尺寸一体化电容式触摸屏（含OGS/OGM）全贴合产品产销情况正常。根据客户对触控显示产品一站式供应需求日益提升，预计2018年中大尺寸一体化电容式触摸屏全贴合产品产销量有望进一步增长。谢谢！
25,2017年因为汇率造成了巨大损失，公司是否考虑在2018年加大力度开拓蓬勃发展的国内市场呢？现在有没有比较明确的合作方或者已经订货的大客户和订单呢？,公司已经进行了国内市场的开发，鉴于公司生产主导产品最终应用的终端整机产品大部分均出口至国外地区销售，受税收等因素影响，均需作出口处理，谢谢！
26,2018年公司将在哪些新技术方面取得研发突破？,2018年将开发新型结构的OGM新产品、SFM结构的柔性触摸屏产品、笔记本电脑用触摸板模组，并持续开发柔性TFT-Array产品，不断培育新的业务增长点。谢谢！
27,市场有传言公司开发的柔性触摸屏已经被华为，小米，VIVO等国内手机巨头们试样新品开发，华为和小米有使用到公司的柔性触摸屏作为新一代产品吗？,公司目前没有向您提及的客户供应智能手机柔性触摸屏产品；受部分材料供应限制、曲面或柔性显示屏面板供应限制等综合因素影响，公司目前暂未开发出智能手机用柔性触摸屏的样品，正在积极进行前期开发；已开发出可应用于平板电脑、笔记本电脑等中大尺寸电容式触摸屏的柔性触摸屏样品，目前正在积极向客户推广应用，力争尽早实现批量生产。谢谢！
28,您好，请问公司的海外收入里，来自美国的收入占比多不多？大约是占比多少？谢谢。,公司的出口销售收入基本上以美元结算，是因为美元是国际贸易较为通行的货币币种，但并不等同于出口至美国。鉴于公司的触摸屏产品仅为二合一笔记本电脑、触控笔记本电脑等终端整机产品的其中一个部件，因此公司产品基本上直接出口至客户指定的OEM/ODM厂商在国内的保税区，然后由OEM/ODM厂商完成整机制作后，再根据客户指定要求出口至特定的国家或地区。因此，公司并不能准确获悉供应给客户产品的最终销售国家或地区，谢谢！
29,相比于其他国际同类生产厂家，公司的核心竞争力是？,"公司通过持续研发一系列新产品、新工艺、新技术，核心竞争力得到进一步强化，主要表现在以下方面：
1、拥有较强技术优势：公司专业、专注于平板显示材料行业20多年，是国内极少数自主完整掌握平板显示前段工艺及触摸屏技术的厂商，核心技术涵盖超薄玻璃基板的切割磨边、抛光、钢化、低温ITO镀膜、低电阻ITO镀膜、金属镀膜、掩模镀膜、光刻、化学气相沉积（CVD）、干法刻蚀（DE）、湿法刻蚀、切割、裂片、灌晶、液晶显示模组组装、电容式触摸屏模组组装、薄化、柔性TFT-Array制作、成形、消影、全贴合技术（包括盖板玻璃与触摸屏传感器面板的一次贴合和电容式触摸屏模组与显示模组的二次贴合工艺，技术路线包括OCA贴合与LOCA贴合）、AR镀膜、AF蒸镀、AF喷涂、AG膜层制作等一系列技术。
2、产品丰富且规格齐全：公司的主导产品包括中小尺寸平板显示器件用ITO导电玻璃、彩色滤光片（CF）、TFT-LCD面板和中大尺寸电容式触摸屏，可提供平板显示材料及触控器件的完整技术解决方案，产品规格品种齐全，广泛应用于智能手机、平板电脑、触控笔记本电脑、一体化计算机等消费电子应用领域及车载、医疗、工业的控制面板等专业应用领域。
3、拥有前瞻性技术储备：公司自主开发出采用金属镀膜制作成金属网格（Metal Mesh）的一体化电容式触摸屏（以下简称“OGM”）的设计及制作工艺，并已成功量产；完成第五代彩色滤光片（Color Filter，简称“CF”）制作工艺的开发；公司已自主设计开发出采用多种柔性基板材料的SFM结构柔性触摸屏的新产品，部分新产品已成功制作出样品；公司自主开发的柔性TFT-Array驱动基板已实现批量生产，后续在此基础上持续开发更多新产品。
4、拥有自主知识产权：公司自主研发出OGS和OGM结构的一体化电容式触摸屏产品，拥有自主知识产权的专利技术，而且公司在一体化电容式触摸屏产品方面拥有从玻璃基板至最终成品的全制程、自主设计、一站式交付供应的优势。截至报告期末，公司共计申请、授权256项专利，其中中国大陆专利242项（发明专利113项、实用新型专利129项），台湾地区专利14项（发明专利7项、实用新型专利7项）。
谢谢！
"
30,公司股东最近有无减持计划？,除已公告的股东减持计划外，目前尚未收到其它股东的减持计划，谢谢！
31,公司是否涉足车载触摸屏业务？,公司2017年已切入车载触摸屏市场，并有几款产品实现批量生产，谢谢！
32,2018年一季度，公司订单量有多少？,公司第一季度产品订单量较去年同期有一定幅度增长，谢谢。
