,Question,Answer
0,与华星的技术协议到期后与华星有没有后续的合作,感谢您的提问，请您关注后续公告。谢谢。
1,王总，您好，请教几个问题。1、 公司发布了最新的限制性股票激励方案，请问方案中的业绩目标是如何制定的？2017和2018年实现的难度大不大？   2、 公司一季报的业绩中如果剔除新收购并表、剔除出售富祥股份的投资收益，最终的营收和净利润分别增长多少？     3、 剩余的富祥股份是否会在今年全部出售？还是会留一部分到2018年？     4、  索非布韦于3月15日在中国提交上市申请获得承办受理，您预计今年和明年是否会对公司相关业务产生实质性贡献？,感谢您的提问。公司以往业绩水平为基础，并结合公司对于宏观环境和自身所处发展阶段的判断作出适当调整，同时兼顾本计划的激励作用，综合上述因素制定了业绩指标。是否减持富祥股份公司将视市场情况决定。我们也在密切关注索非布韦在中国的进展，预期会利好于公司。谢谢。
2,贵司在2016年完成收购浙江手心100%股权和佛山手心90%股权，预计这部分资产对2017年的经营和业绩会产生哪些影响？,"感谢您的提问。通过收购两家手心，公司不仅快速实现了原料药、制剂的市场突破，初步构建了从中间体、原料药到制剂的医药垂直一体化产业链。更重要的是，浙江手心与佛山手心在原料药、制剂领域的成熟管理经验、管理体系及市场渠道，也将加快公司制剂国际化项目的推进，加速公司自有产品从中间体到原料药、制剂贯通的进程。 同时，公司与中国医化、香港手心、范伟荣和胡沛兴签署了《盈利补偿协议》， 根据该协议，中国医化和香港手心共同承诺浙江手心和佛山手心（佛山手心按照 90%计算，）2016 年度至 2018 年度经审计的承诺盈利数合计不低于人民币 22,480 万元。谢谢！"
3,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,感谢您的提问。我们对公司未来发展满怀信心。谢谢。
4,目前公司享有的国家优惠政策有哪些？,感谢您的提问。公司为国家级高新技术企业，享受国家关于高新技术企业的相关优惠政策。谢谢。
5,公司2016年度的业务经营情况符合公司预期吗？,"感谢您的提问。2016年公司实现销售收入 1,748,536,267.61元，同比增长13.39%；实现归属于母公司所有者的净利润 277,018,947.34元，同比增长92.02%。同时，为了公司未来的长期持续发展，公司仍然坚持立足含氟精细化工，围绕主业进行全面投入，虽然由此带来相应的管理费用增加，以及下半年假期调整因素导致收入增速放缓，为公司报告期内主营业务收入与利润带来不利影响，但公司在产能保障、战略布局及创新潜力方面都有了更扎实的根基，公司内生增长与外延扩张双路并举，战略布局继续有序铺开，为未来长期成长奠定了更加坚实的基础。谢谢。"
6,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,感谢您的提问。公司如进行定增，会在相关公告中披露认购对象的情况。谢谢。
7,公司如何进行投资者关系管理，如何规划进行投资者回报的？,感谢您的提问，公司会全力推进战略布局，实现内生增长与外延扩张双路并举，从而以良好的业绩回报投资者。谢谢。
8,公司的前三大客户是哪些公司？,感谢您的提问。公司在2016年年度报告里披露了前三大客户情况，相关财务数据请参见公司定期报告。谢谢。
9,王总关于3年12亿的业绩承诺含卖富祥的非经营性损益么，还有业绩考核设计的合理么？,感谢您的提问！公司将严格履行该项承诺。出售富祥股份可以获得一定的投资收益，有利于提高公司整体资产的使用效率，有利于公司加大对主营业务投入和战略布局的推进，有利于实现股东利益最大化。谢谢！
10,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,感谢您的提问。公司在2016年年度报告里披露了公司各大区域的销售等基本情况，详见巨潮资讯网（http://www.cninfo.com.cn）。谢谢。
11,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,感谢您的提问和建议，公司始终致力于让员工和企业共同成长发展。谢谢。
12,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,感谢您的提问。公司在2016年年度报告里披露了在建项目的具体情况，详见巨潮资讯网（http://www.cninfo.com.cn）。谢谢。
13,请问公司以后每年会用什么形式回馈股东？,感谢您的提问，公司已经制定并公告了了2015-2017三年回报规划，您可至巨潮资讯网查询。谢谢。
14,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,感谢您的提问。股价是一个多方博弈的结果，取决于多重变量。公司致力于做好扎实的经营管理，以良好的业绩回报投资者。谢谢。
