,Question,Answer
0,2016年6月份进行高铁轴承和城轨轴承的小批量生产后，10月27日宣布与光明铁道、中车投资、中国机械设备工程股份有限公司共同出资设立中浙高铁轴承有限公司，国产高铁轴承量产有望实现。“已经具备年产6万套轴承的生产能力，其中高速铁路轴承3万套、城市轨道交通车辆轴承2万套、机车及传动轴承1万套。请问2017年能否达到满负荷生产？,高铁轴承业务由公司参股子公司中浙高铁轴承有限公司（公司占40%股权）进行。
1,请问中浙高铁轴承有限公司未来是否会挂牌新三板或进行改制IPO上市,目前还没有此计划，谢谢。
2,公司募投项目，预期如何？是否谨慎？,公司募集配套资金拟投向的项目，均经过了可行性论证，具有良好的前景，谢谢。
3,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,公司确立2017年工作总体思路是：以提高发展质量和效益为中心，以战略绩效闭环管理体系建设为支撑，牢固树立资本增值的经营理念；围绕开源节流，以降本增效为重点，努力改善提升运营与基础管理能力与水平；以结构调整、转型升级为主线，推进产品结构调整及业务结构优化升级，为企业健康稳定可持续发展奠定基础。2017年着力抓好以下几项工作：（1）着力抓好业务经营，确保主营业务健康发展；（2）深入推进战略绩效闭环管理实施，打造卓越运营体系；（3）分类整合资源，提升企业竞争能力；（4）创新体制机制，激发企业内在活力；（5）加强专项管理工作，提高企业管理能力。
4,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,公司2016年管理费用比上年同期减少4.7%，主要是由于会计政策变更，2016年5月1日以后的所有税金调整至”税金及附加”科目核算。谢谢。
5,公司2014年微利，2015年巨亏，2016年微利连续三年业绩不理想是根国内轴承行业产能过剩有关吗？还有请问国内机械设备企业用的高端精密轴承多数还是依赖进口而国内技术和国外技术始终存在巨大差距，如何化解这种技术差距问题，谢谢！,轴承的性能和质量也受其他相关行业的制约，比如材料问题、制造装备问题等，因此，随着相关行业的技术进步，随着轴承行业自身与科研机构的联合攻关研发，轴承行业的整体技术水平会稳步提高，谢谢。
6,能简单的介绍下新项目的情况吗？,公司目前没有新的项目投入，感谢您的关注。
7,公司是否会计划多元化发展？,公司将以“高新技术产业”和“现代制造服务业”为核心产业，实施“双核驱动”发展。高新技术产业以高精密轴承产品、精密零部件、精密智能仪器和试验设备为核心，促其产业化发展。现代制造服务业以信息资源、技术资源和检测为平台，为行业、为客户提供信息服务、人力资源培训、研发支撑、专利转移运用、检测与试验以及品牌推广等整体解决方案。感谢您的关注。
8,请问公司的分配预案达到承诺的分红比例吗？,公司拟定的2016年度分配预案的分红比例达到了承诺的分红比例，谢谢。
9,叔叔好，公司的主营产品是什么？,本公司主要产品为轴承和电主轴，包括特种轴承、精密机床轴承、重型机械用大型（特大型）轴承、机床用电主轴等。感谢您的关注。
10,朱叔叔好，公司的主营业务是什么？,本公司的主要业务包括轴承、电主轴的研发和生产，以及国家、各级地方政府和其他企业所委托的技术开发业务。上述三类业务是公司的核心业务，也是公司利润的主要来源。感谢您的关注。
11,公司去年主打产品的销量是多少？,"我公司2016年轴承产品销售数量为10,371,158套。谢谢。"
12,公司的前5大客户是哪些？,"公司2016年度的前五名客户合计销售金额100,215,779.79元，具体客户名单公司不便对外披露，感谢您的关注。"
13,17年轴承生产对于下游产品，有没有侧重点（汽车、轨道交通、智能机械等）？,公司2017年轴承生产依然保持在公司传统领域，着眼于结构调整和质量提升，谢谢。
14,刘叔叔好，介绍一下公司的上市时间,公司于2005年上市，谢谢。
15,叔叔好，您是哪所券商的？,德邦证券，谢谢。
16,请问老总， 2016年存货是多少，存货增加的内容是哪些？,"我公司2016年末存货为37,507.46万元，比年初减少了1,450.91万元。谢谢。

"
17,公司截至目前为止都有哪些子公司和参股公司？,目前公司有6家子公司，具体已在2016年年度报告中披露，烦请参阅。感谢您的关注。
18,公司未来五年的目标是多少？能够实现吗？,公司将继续推进“双核驱动战略”，以“高新技术产业”和“现代制造服务业”为核心产业，实施“双核驱动”发展。高新技术产业以高精密轴承产品、精密零部件、精密智能仪器和试验设备为核心，促其产业化发展。现代制造服务业以信息资源、技术资源和检测为平台，为行业、为客户提供信息服务、人力资源培训、研发支撑、专利转移运用、检测与试验以及品牌推广等整体解决方案。
19,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,公司2017年没有新项目投产，谢谢。
20,请问今年预计主要产品的销售目标是多少？净利润是多少？,综合考量经济形势和企业自身发展实际，公司确立2017年工作总体思路是：以提高发展质量和效益为中心，以战略绩效闭环管理体系建设为支撑，牢固树立资本增值的经营理念；围绕开源节流，以降本增效为重点，努力改善提升运营与基础管理能力与水平；以结构调整、转型升级为主线，推进产品结构调整及业务结构优化升级，为企业健康稳定可持续发展奠定基础。
21,公司目前主要的研发方面是什么？,具体产品上公司将以高精密轴承产品、精密零部件、精密智能仪器和试验设备为核心，促其产业化发展。感谢您的关注。
22,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,我公司2016年归属于上市公司股东的净利润同比增长107.05%，管理费用比去年同期减少了4.7%。谢谢。
23,请问国内机械设备企业用的高端精密轴承多数还是依赖进口而国内技术和国外技术始终存在巨大差距，特别是如何化解这种技术差距问题，谢谢！,轴承行业技术的进步依赖于各方的努力，既需要上下游的协同，也需要研究机构和企业的联合攻关，谢谢。
24,公司截止至今的产品有多少个种类？,"本公司主要产品为轴承和电主轴，包括特种轴承、精密机床轴承、重型机械用大型（特大型）轴承、机床用电主轴等。感谢您的关注。
"
25,要实现公司的发展目标，请问信心来自哪里。,"1、公司产品集中于高、中端产品，附加值高；
2、公司综合技术实力强；
3、公司长期参与特种轴承的研发和生产，已形成一套严格的质量保证体系。"
26,公司的前5名供应商是什么，与公司存不存在关联关系？,公司前五名供应商采购金额在年报中有披露，具体请查阅年报，且与公司不存在关联关系。谢谢。
