,Question,Answer
0,"报导说公司跟里斯中国战略合作服务了,具体合作时间和框架在哪里能看到?",您好，公司一直致力于通过引入外脑，为公司及新产品重新梳理定位、实现企业发展，有关详细内容因涉及部分商业保密，不便公布，谢谢您的体谅。
1,贵司在国内的夏威夷果、碧根果基地，2018年能产果吗？产量预计如何？,您好，该农业种植基地尚处于挂果的初期，产量不大。
2,18年初各快销品厂家均涨价5-10个点，为何洽洽没有动作？,您好，公司暂无涨价计划，谢谢。公司立足于通过提供高品质、高毛利产品，实现消费者和公司的双赢。
3,麻烦问下，既然坚果先生是上市公司的品牌，然后上市公司采购销售，为何不完全上市公司自己做?,您好，目前该产品处于市场前期试销阶段，且关联方企业拥有该生产的工艺，由该企业投资生产，对上市公司来说，能很好的控制风险。
4,除了瓜子，薯片，坚果，公司产品线还有什么类别扩增计划吗？,您好，公司目前主要以坚果炒货，以及薯片休闲食品为主，公司将会围绕着一产品序列开展产品丰富，谢谢。
5,公司作为一个消费品公司，有强大的现金流，为什么短期借款越来越高呢？,您好，公司部分资金存在期限的差异情况，另外在原料采购旺季需要一定的资金支出，谢谢您。
6,请问贵公司于16年7月开建的坚果分厂竣工了吗?,您好，目前该项目已经完成基建工作，进入后续安装调试阶段。谢谢您。
7,贵公司在种子、坚果、食用油、豆制品等产品，是否有布局？产值如何？,您好，公司主要生产坚果炒货行业产品，有关产值情况您可以参看年报部分内容，谢谢。
8,洽洽食品股份有限公司携手深圳市科陆电子科技股份有限公司在合肥华泰工业园建设电商分拣中心，请问目前进展如何？,您好，目前该项目已经基本完成基建工作，进入后续调试阶段，谢谢您。
9,公司近期是否有涨价计划？如有大概何时进行?,您好，公司暂无此计划，谢谢。
10,请问贵公司的袋装瓜子市场占有率大概是多少？,您好，公司目前在袋装瓜子耕耘多年，为该领域第一家上市公司，但是存在不少区域性品牌，所以对市占率暂无精准的数据，谢谢您。
11,请问陈总，公司今年葵花籽收储的价格与去年相比贵了还是基本持平？贵的话贵了多少？,您好，公司葵花籽原料价格基本保持稳定。
12,请问徐总，公司的蓝袋产品目前在公司已有渠道终端的覆盖率大概是多少？,您好，蓝袋系列产品目前正在通过多种规格产品进行渠道的进一步渗透，并通过开发差异化的产品满足海外市场需求，相对于传统产品，渠道终端的覆盖率还需要提升。
13,公司的瓜子主营，是否在终端市场具有定价权？如果采取提价的策略，是否做过压力测试，市场份额是否会下降（下降多少）？,您好，公司暂无产品提价的计划，公司立足于通过产品提升，开发差异化高品质高毛利产品满足消费升级下的消费需求。
14,请问陈总，公司红袋系列目前的产能利用率大概是多少？,您好，公司红袋在经历2016年、2017年的优化升级后，契合了消费升级，目前该产品已经进入增长通道。产能利用率整体处于合理水平。
15,我进行了长期的终端市场调查，洽洽的渠道应是最完善最广的，这点，我相信股东们都高度认可。但是，针对新进入者（百草味）对线下的竞争 ，您及公司管理层有什么应对之策吗？线上，针对三只松鼠这样的竞争者，怎么让消费者增强对洽洽的认可和粘性呢？陈先生，您觉得三只松鼠最近几年的发展，优势在哪里，在很短的时间内占据了一定的份额，谢谢您！,您好，谢谢您对公司的认可，公司为新渠道发展将会立足于产品本省，强化“洽洽质造”、“洽洽智造”，依托公司多年产品质量把控和制造流程体系建设。并在品牌优势的基础上，做好自身的线上线下渠道融合，线上渠道和其他渠道的融合，合力为产品提供通路支持。
16,请问贵公司为何营业成本增长幅度大于营业收入，从财报来看原材料成本和折旧人工费并没有明显上升，那增加的成本是来自哪里?另外，一季度公司存货相比去年同期增加较多，是为了加大铺货力度吗？,您好，营业成本的增长主要为收入的增长，另外进口坚果等原料成本影响。2018年存货同比变动不大。
17,您好，请问公司在2017年报中，主营业务中的其它收入8亿，请问这是什么收入？,您好，公司在产品类别中除葵花籽和坚果意外的产品主要是焙烤、葵花籽外外的炒货等产品。
18,公司是通过什么方式和标准将＂净利润＂调整至＂扣非净利润＂的呢？,您好，公司按照企业会计准则及交易所关于非经常性损益相关调整规定进行调整。
19,请问今年销售费用增速是否有望下降？还是会保持稳定？新品推广销售费用很高吗？,您好，公司今年将会对每日坚果，山药脆片、康吃一口等坚果脆开展持续的推广，公司将会结合新品推广做好费用配称。
20,18年1季度营业税金费用同比增70%，增幅巨大，请问原因是什么？,您好，有关一季度税金及费用增加您可以参看一季报全文重要事项部分的解释，谢谢。
21,公司控股股东做的坚果先生饮品，借助上市公司渠道推广有付给上市公司推广费吗？,您好，坚果先生饮品为控股股东参股子公司所委托生产，公司采购该产品，并进行市场销售。
22,“每日坚果”，占市场份额大概多少？,您好，目前该产品还处于前期市场率提升阶段，目前，整个市场需求尚处于开发阶段。
23,陈先生，您好：请问公司管理层对于净利润（扣非）持续下滑，市场份额被进一步蚕食的现状，是否有着高度的警惕，请问如何扭转这一困境（措施）。近期网络上有报道，公司将进军“饮料”业，请问是否属实？,您好，公司2017年净利润下滑主要因公司主动对红袋瓜子的原料、包装、生产工艺进行了升级，在2017年已经完成了该项升级，并在2018年进入了增长通道。另外新品推广需要投入前期费用。2018年，公司传统产品升级已经完成，净利润有望持续改善。
