,Question,Answer
0,谢谢唐董，杨总的 认真回答，祝公司发展顺利,谢谢您对公司的关注。公司将从研发、市场、管理等方面努力做得更好，回报投资者，与投资者共同成长。谢谢！
1,请 唐董 聊聊 公司的企业文化？,您好！公司秉承“严格、高效、正义、和谐”的企业核心价值观，“永无止境、创造一流”的企业精神，致力成为一家为股东、客户、员工和社会创造有效价值的企业。报告期内，公司坚持依法经营，规范运作，强化监督；注重保护中小股东合法权益，尊重中小股东的知情权和表决权；以真诚赢得客户，以质量创造品牌；坚持以人为本，使发展成果更多更公平惠及全体员工。同时，公司不断推进技术创新，致力于降低能耗、减少污染，推动火电的清洁高效利用。谢谢！
2,请问杨总，节油点火，低氮燃烧 业务前期改造后，随着国家环保要求的提高，二次升级的需求如何？  是否 到达某一年限后 要全面 展开二次升级？,"您好！电厂进行节能环保相关技术改造的需求，取决于国家对燃煤机组节能减排的要求，以及电厂对改造技术经济性的考虑。谢谢！
"
3,请问贵司的主要核心业务和产品有哪些？核心产品目前的订单饱和吗？,您好！公司营业收入主要来源于节油点火、低氮燃烧、锅炉综合改造及省煤器等业务。目前，节油点火业务、低氮燃烧业务收入处于历史低位。谢谢！
4,因为能源环保政策的压力，导致经营面临一定困难，是否有计划在新的领域开辟业务，以期实现转型？,您好！公司将在符合公司战略规划的框架下积极探索新的领域。谢谢！
5,公司现在负债总额是多少？每年负债的利息是多少？,您好！公司目前无带息负债。谢谢！
6,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,您好！2017年公司实现营收5.95亿元，同比增长34.06%。营收增长主要得益于公司省煤器等业务。2018年，公司将加大研发力度和产品服务推广力度，深挖市场需求，力争实现良好的应收。谢谢！
7,请问，近期公司高管是否有增持或减持公司股票？,您好！没有相关计划，谢谢！
8,公司目前在手订单量是多少？,您好！请见2017年年报全文第四节“公司节能环保工程类订单新增及执行情况”。谢谢！
9,目前公司研发投入产品有哪些？,您好！前参见公司2017年年度报告全文第四节 二（4）。谢谢！
10,"请问杨总, 在针对 完成 十三五期间 节能减排任务中， 公司的主要支柱性业务 是什么？",您好！公司节油点火、低氮燃烧、锅炉综合改造及省煤器等业务均有市场空间。谢谢！
11,公司正在推广的锅炉灵活性改造、烟羽治理、模型预测控制技术等新项目， 请杨总大致 解说一下这几个方面的市场发展空间，以及未来五年公司可能达成的业绩规模？,您好！火电灵活性改造即提升燃煤电厂的运行灵活性；烟羽治理旨在消除烟囱白烟；模型预测控制技术是将模型预测控制技术拓展到燃煤机组控制系统，形成对火电机组关键经济和安全指标的优化控制。我们看好上述新技术，新技术的推广应用有赖于国家相关节能环保政策的推动以及业主的技术改造需求。谢谢！
12,作为电力设备供应商，下游的用电量需求是否会直接影响到公司业绩？,您好！公司作为燃煤电厂节能环保供应商，受燃煤电厂效益波动影响。下游用电量减少，会导致燃煤电厂机组利用小时下降，盈利水平降低，技改投资压缩，导致对公司相关产品、业务带来一定的不利影响。谢谢！
13,电厂智能优化控制取得突破，预计能提升多少净利润？,您好！电厂智能优化控制2017年已为公司带来近200万元的毛利。感谢您的的关注！
14,相比往年，近3年的营业收入都处于一个较低的水平，是什么原因造成的？有什么办法提高营收？,您好！随着低氮燃烧改造市场的快速下降，公司在低氮燃烧业务收入快速下降，导致公司营收快速下滑并处于低位运行。公司目前紧盯国家节能环保政策，深化原有技术，吸收消化新技术，在省煤器、节油点火等方面扩大营收，提升公司盈利水平。谢谢！
15,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,您好！公司根据产品特点及市场营销需要，采用在若干城市设立分公司的方式进行市场营销。每个分公司配备专职销售人员分管所属区域的市场推广、产品销售、售后服务等工作。公司的服务网络能够使新产品、新业务迅速地应用于示范项目，在当地形成良好的辐射效应。本部的国际营销组负责对海外市场进行产品推广。谢谢！
16,公司在机械行业里的排名还有待提升呀，加油，看好公司发展,谢谢！
17,"请问唐董，参照“十三五”期间国家制定的节能减排目标，目前公司启动的情况如何, 主要的实施阶段 在什么时间？",您好！国家十三五对节能减排目标进行了规划，包括单位GDP能耗、能源消耗总量、主要污染物排放量等。公司自成立以来，一直致力于节能环保事业，包括不限于公司节油技术、低氮燃烧技术、省煤器业务等。随着公司在节能环保方面要求的进一步提高，公司目前也在进行更深层次、更广应用面的技术研发、推广和应用。谢谢！
18,"请问杨总, 报告内“系统内潜在用户显著增加。国电与神华重组为国家能源投资集团后， 煤电装机容量将达到1.73亿千瓦，公司的节能环保技术在集团系统内应用空间增大...全国众多的循环流化床炉、工业炉及窑炉等环保技改需求激增。等离子体点火业务方面也存在增层、更新换代的市场需求..."" 请问针对这一市场机遇，公司主要承担的产品线是哪些，在未来三年，即十三五期间内，公司可望达成多少 总收入？",您好！公司节油点火、低氮燃烧、锅炉综合改造及省煤器等业务均有市场空间。公司将积极跟进国家相关节能环保政策，努力提高产品适应性、加大市场营销力度、扩大市场占有率，推动公司健康可持续发展。谢谢！
19,公司年年初有中标什么锅炉项目吗？,您好！请您届时关注公司一季度报告中订单签订及执行情况。谢谢！
20,有哪些知名的企业与公司长期合作吗？,您好！哈锅、上锅、东锅、五大发电集团等都是公司的客户。谢谢！
21,请问刘总，相比前三季度，2017年四季度确认的收入最多，但扣非净利润仍处于较低水平，请问何种原因？,您好！公司2017年四季度收到到期理财收益1400余万元，对扣非净利润产生影响。感谢关注！
22,预计第二季度公司经营业绩如何？,您好！半年度业绩情况将在半年度报告中披露，请您届时关注。谢谢！
