,Question,Answer
0,行业有没有周期性？,您好，感谢您的关注与支持！公司海洋业务中的海参养殖分春季捕捞和秋季捕捞；其他业务无明显周期性。谢谢！
1,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,您好，感谢您的关注。公司设立证券部负责日常信息披露事务管理业务，并已建立严格的信息披露事务管理制度、年报信息披露重大差错责任追究制度等规章制度，并严格按照《公司法》、《证券法》以及证监会、深交所相关法律法规的要求进行真实、准确、及时、完整的信息披露，确保信息披露公平、公正、公开。公司将始终坚持规范运作、精益求精，在发展蓝色海洋经济和大健康产业的道路上，不断勇攀高峰。谢谢！
2,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,您好，感谢您的关注！除了通过公司指定信息披露媒体查看公司公告，也欢迎您登陆公司网站、关注公司微信公众号“东方海洋”、拨打证券部电话或者实地来公司考察、沟通、交流。谢谢！
3,请问董事长及高层看好公司大健康产业的发展，在此阶段为什么不直接通过二级市场进行增持，前几年的董事长建议员工买入自家股票，而且包赔的措施是很有魄力的，这次有没有措施表明您以及管理层的信心呢,您好，感谢您的关注！公司董事长及管理团队对公司未来的业务发展充满信心，并且基于对公司未来业务发展的看好，公司于近日推出了总额度为5亿元的东方海洋第一期员工持股计划。谢谢！
4,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,您好，企业文化是企业持续发展的动力，公司始终重视企业文化的建设，公司以创驰名品牌，建一流企业为目标；以为客户、员工、股东、社会创造价值为企业使命；以诚信敬业，创造卓越为企业精神；以严格管理，务实高效为企业作风；以开发蓝色海洋，关爱生命健康为企业宗旨；以自主创新，爱岗敬业为企业理念；以合作共赢，至诚至信为经营理念；以人为本，视员工为企业最大的财富为用人理念。公司坚持以人为本，和谐强企的管理理念，强化管理，规范运作，大力构建和谐企业，有力促进了公司党建和精神文明建设，为公司发展提供了坚实有力的保障。
5,近期有机构密集调研吗？,您好，感谢您的关注！近期为公司定增、年报以及一季报窗口期，未有机构密集调研。谢谢！
6,您好，公司也有三文鱼产品，这种水产品是如何生产的？如何保证水产品的安全问题？其次是重量是不是足够的？,您好，感谢您的关注与支持！公司三文鱼为大西洋鲑鱼，属洄游鱼类，淡水孵化，海水长大。公司的大西洋鲑鱼养殖是与中科院烟台海岸带研究所合作构建的亚洲最大的循环水养殖体系，其水源全部采用地下百米深层岩渗水，全年恒温在15摄氏度左右，从水源到养殖全程监控，确保其洁净营养品质。谢谢！
7,请问，Avioq公司16年净利是多少？预计17年能实现多少利润？,2016年净利2900万元。2017年计划比2016年有所增长。
8,请问公司领导，公司对未来大健康业务发展有没有信心，为此都做了什么？,"您好，感谢您的关注与支持！公司于2016年年初，成功收购美国生物科技企业Avioq,Inc.（Avioq公司）100%股权，切入到精准医疗、体外诊断领域。随后，为完善公司在大健康产业的全面布局，公司先后出资设立了艾维可生物科技有限公司、质谱生物科技有限公司、精准基因科技有限公司三家子公司。2016年下半年，公司取得北儿医院（烟台）有限公司60%股权，作为烟台首个专业儿童医院，该医院于2016年12月正式开业，完善了公司在体外诊断下游的产业布局。与此同时，公司加快推进GMP生产车间改造，加快推进美国Avioq公司HIV/HTLV等诊断产品和国内研发的质谱诊断等产品在国内的注册报批进程，为建设国内最大的精准医疗科技园区打下了坚实的基础。"
9,美国搞大生物的国家战略，请问贵公司的医疗公司有没有涉及到生物这一块的概念？,您好，感谢您的关注。美国Avioq公司的HTLV（白血病毒）诊断试剂产品已获得美国FDA生物类药批文（BLA），并取得了加拿大卫生部和欧盟等组织的相关批文。现阶段美国Avioq公司主要提供试剂研发及检测服务，包括基因诊断、质谱诊断、第三方独立实验室等。谢谢!
10,今年一定加大广告宣传，提高销售额度。继续争取好成绩,一定会加大销售力度，争取有更高的收益。谢谢
11,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,您好，感谢您的关注！人工成本增加分两部分，一是大健康业务的增加使人工成本增加幅度较大，另一部分是原有的加工业用工成本的提升，相应的提升了出口产品的价格。谢谢！
12,请介绍一下公司的行业地位？,您好，感谢您的关注！从单一的水产品加工企业发展到海水养殖与水产品加工并举的海洋渔业领先企业，再到2016年收购美国Avioq公司切入精准医疗、体外诊断领域，这背后推动公司不断前进发展的是公司始终坚持的“质量为先、创新发展”的理念，是公司对不断实现自我跨越的追求。未来，公司将继续学习同行业优秀企业的成功经验，在保持原有产业竞争优势的同时，不断提升新产业的核心竞争力，实现企业更大的价值创造。谢谢！
13,于总你好，公司两大事业部所处的行业应该是非常有前景的，我本人也非常看好贵公司的发展。请问水产这块公司有何举措提升效益；大健康行业如何有效打开局面？,您好！谢谢您对公司的关注。公司目前已构建海洋渔业和大健康产业两等大事业部管理体系，海洋产业方面：1、继续推进关键技术研发，构建水产业可持续发展产业链；2、继续实施以发展海参等海珍品养殖为重点的结构调整战略；3、实施技术创新战略，实现产品升级换代，丰富产品种类与层次。大健康产业方面：1、深入扎根体外诊断、精准医疗领域，不断通过外延、内拓等方式发展壮大，同时不断加大行业尖端科研人员引入力度，最终实现公司在基因诊断、质谱诊断、第三方独立实验室等体外诊断领域以及精准医疗领域的前瞻布局；2、不断加大科研技术研发深度与广度，丰富技术积累内容与层次，争做行业领跑者。谢谢！
14,请问，未来十年预估市场规模多大。谢谢,您好，企业所面临的市场环境千变万化，我们会以严肃谨慎的态度经营企业，使公司健康稳健发展，不断提高核心竞争力和技术水平，力争以良好的业绩回报投资者。谢谢。
15,请问，你们的分红有什么标准没有？,"公司每年根据当期经营情况和项目投资的资金需求计划，确定利润分配方案。谢谢！
"
