,Question,Answer
0,今年有可能延续去年的 高速增长吗？,面对严峻的市场形势和激烈的竞争态势，公司将加强基础管理，夯实体系建设根基，增强研发力量，进一步加强新市场的开发力度，力争提升公司综合竞争实力，争取以更好的业绩回报投资者。
1,今年利润增长的看点主要是哪些业务？,公司在内燃机配套产品领域进行了多年的技术积累和业务拓展，公司将继续依托自身的品牌优势和技术优势，稳固发展涡轮增压器业务。同时，公司将充分发挥平台优势，利用资本市场，不断丰富智能成套装备制造产品的种类，拓展应用领域，增强公司核心竞争力，培育新的利润及业务增长点，减少对单一产品制造业务的依赖，为公司实现可持续发展提供产业保障。 
2,目前国家对光伏行业的鼓励政策、优惠政策大概有哪些？,光伏行业是国家重点鼓励发展的行业，近年来，国家先后颁布了一系列政策，包括《国家中长期科学与技术发展规划纲要（2006-2020 年）》、《可再生能源中长期发展规划》、《关于实施金太阳示范工程的通知》、《国务院关于加快培育和发展战略性新兴产业的决定》、《可再生能源发展“十三五”规划》等。一系列的产业政策为光伏组件封装设备行业提供了良好的政策环境，有利于行业的进一步快速发展。十三五规划明确要求，到2020年光伏装备的装机总量将达到150GW，比原目标上调50%，光伏行业景气发展。
3,光伏组件的毛利率是否保持平稳？,目前看，光伏组件毛利率保持相对稳定。
4,光伏行业的复苏情况怎么样呢？,光伏行业是国家重点鼓励发展的行业，近年来，国家先后颁布了一系列政策，包括《国家中长期科学与技术发展规划纲要（2006-2020 年）》、《可再生能源中长期发展规划》、《关于实施金太阳示范工程的通知》、《国务院关于加快培育和发展战略性新兴产业的决定》、《可再生能源发展“十三五”规划》等。一系列的产业政策为光伏组件封装设备行业提供了良好的政策环境，有利于行业的进一步快速发展。十三五规划明确要求，到2020年光伏装备的装机总量将达到150GW，比原目标上调50%，光伏行业景气发展。
5,今年外销比例会不会提高？,您好，关于公司今年的外销情况，请关注公司的定期报告。
6,目前柴油机市场景气度如何？对公司经营有没有影响？,目前柴油机市场稳步增长，有利于公司生产经营。
7,中美贸易摩擦对公司外销业务有负面影响吗？,您好，目前中美贸易摩擦对公司外销业务的影响不大。
8,公司产品在节能减排方面是否具有优势？,公司涡轮增压器产品作为内燃机的重要配套产品，能够有效改善缸内燃烧，降低废气中颗粒含量，同时降低碳氢、一氧化碳等有害物质的含量，有效降低油耗，提高燃油经济性，减少有害物质的排放。
9,您认为今年的业绩增长点会是什么？,公司在内燃机配套产品领域进行了多年的技术积累和业务拓展，公司将继续依托自身的品牌优势和技术优势，稳固发展涡轮增压器业务。同时，公司将充分发挥平台优势，利用资本市场，不断丰富智能成套装备制造产品的种类，拓展应用领域，增强公司核心竞争力，培育新的利润及业务增长点，减少对单一产品制造业务的依赖，为公司实现可持续发展提供产业保障。
10,您怎么看待未来一段时间汽车行业的景气度？对公司发展有什么影响？,汽车行业已经进入了平稳增长的阶段，不会对公司产生很大的影响。
11,公司今年有没有收到政府补助？,请关注公司已发布的定期报告以及与政府补助有关的临时公告。
12,周信钢及其一致行动人最近有没有减持公司股份？,请关注公司定期报告有关股东信息。谢谢。
13,公司目前在国内市场份额多少？在自主品牌中是否占有优势？,公司在自主品牌中位居前列，在研发、产品质量、客户响应等方面具有一定竞争优势。
14,内燃机配套产品是否在美国301关税范围内？,不在！
15,与羿珩科技合并，为公司2017年增添多少收益？,合并弈珩科技为公司2017年度增加了7500万元的收益
16,羿珩科技的产品订单情况如何？,弈珩科技的产品订单稳定，公司加大开拓市场的力度，不断提高市场占有率。
17,今年各种产品的产量会不会提高？,公司会在有关定期报告中披露产品的有关数据。
18,今年一季度业绩增长的原因主要是什么？今年余下时期能否延续高速增长？,公司今年一季度业绩增长的主要原因是合并羿珩科技，后续请关注公司的业绩预告。
19,目前的国际形势对公司产品出口有没有影响？,目前的国际形势对公司的出口影响很小。
