,Question,Answer
0,请问公司在区块链方面有没有高度重视研究开发。,您好，对于市场上相关热点领域及技术等公司均会密切保持关注，谢谢。
1,请问我们在那可以查到投资基金的运行情况。,您好，公司投资的各基金均独立运行，公司会根据相关监管要求进行披露，谢谢。
2,请问贵公司是否和国家知识产权局有合作，贵公司将如何把握在这轮知识产权保护升级浪潮中的机会？,您好，截至目前国家知识产权局是公司的客户，双方一直进行合作，后续公司会与客户保持紧密联系，关注客户需求，积极寻找更多合作机会，谢谢
3,公司是新兴行业，但对市场应用缺乏有针对性的开发，所以盈利也增长乏力，请问公司在市场应用方面有什么措施？,您的问题比较空泛，具体关于公司业务和市场分析和相关拓展情况，具体请见年报。谢谢关注！
4,TRS金融大数据解决方案目前是否有国内大型金融机构客户？,目前已服务于各大银行及城商行、银联、交易所等金融机构客户。谢谢关注。
5,数据智能云服务产品目前有哪些客户？,数据云服务已覆盖政府、媒体、大中企业等行业客户。谢谢关注。
6,公司在云服务客户拓展方面有哪些计划？,一方面销售公司技术产品和解决方案销售的同时以配套数据或运营服务拓展；另一方面和旗下子公司及合作伙伴协作，进一步设计适合具体行业或领域的云服务，进行渠道拓展。谢谢关注。
7,公司在人工智能和大数据技术结合方面有哪些成果？,公司的主要技术产品、解决方案和云服务，都不同程度地结合了大数据和人工智能的技术。公司提出AI、Bigdata、Cloud ABC融合，AI赋能，大数据驱动和云服务落地的技术发展路线。具体请看公司年报相关产品介绍。谢谢关注。
8,公司人工智能AI应用，有哪些自己独特优势？,公司在AI方面的应用，主要独特优势是公司长期专注研发的自然语言处理技术（NLP），主要提供对文本的智能化处理、语义理解和挖掘分析功能，近年来进一步结合深度学习和知识图谱的相关技术。通过把这些技术成果作为文本深度挖掘分析的引擎提供给上层应用，强化公司AI应用的效果和优势。谢谢关注。
9,子公司天行网安近期有没有获得政府合同？,具体业务情况，请关注公司公告或发布的市场信息。谢谢关注。
10,媒体报道拉卡拉可能与宁德时代、药明康德一样成为独角兽，近期可能走绿色通道上市，请问贵公司持有拉卡拉股份吗？,您好，公司未持有拉卡拉支付的股份，公司仅持有拉卡拉信用管理有限公司10.80%的股份，谢谢。
11,请问公司是否有涉足工业互联网、军工领域？,公司有涉及军工领域。谢谢关注。
12,目前语音翻译非常火爆，而自然语言翻译似乎市场不认可，是公司做的不够好还是公司宣传不大，没人看的懂。,您的问题不太好懂。机器翻译不是公司业务领域。谢谢关注。
13,请问公司的核心积淀是NLP?,是的。具体请看年报。谢谢关注。
14,数字中国战略对公司发展会带来什么影响？,数字中国战略相信会给智慧政府、智慧城市以及政府大数据方面的信息化投入带来正面的影响，从而有利于公司相关业务市场。谢谢关注。
15,请问在美股上市的国双科技和拓尔思是否业务相似,国双科技跟拓尔思目前互联网内容管理和互联网营销板块的业务有所类似。谢谢关注。
16,WCM内容管理平台主要面向哪些客户？在国内有没有竞品？是否具有优势？,WCM管理平台主要实现WEB内容管理，面向各行业客户进行网站建设和管理的需要；TRS WCM在国内web内容管理市场属于高端产品，主要占领政府、媒体、大中企业的高中端行业客户市场，具有技术、品牌和客户基础的优势。谢谢关注。
17,从客户结构来看，公司哪一类客户的收入增长比较快？,报告期内，金融、大企业、公安等行业客户收入增长相对比较块，谢谢关注。
18,公司是否有考虑开发写稿机器人？落地的可能性多大？,公司的融媒体智能生产与传播平台中具有数据新闻可视化制作的模块。谢谢关注。
19,公司今年在提升毛利率方面准备采取什么举措？,随着公司业务规模的扩大，公司从软件技术产品提供商向基于自身核心技术产品的整体行业解决方案提供商角色转化，不断深入行业；同时随着客户需求趋势，大数据分析、互联网营销以及系统集成等服务规模也随之扩大，公司当前毛利率水平基本反映了公司这一变化情况；当然，公司在技术产品化、规模化、可复制化、云服务等方面的还有不少提升的空间，公司将在这些方面采取措施提高利润水平。谢谢关注。
20,国家正在支持独角兽企业上市，请问公司能否成为行业里的独角兽企业？,公司的愿景是帮助客户实现从数据洞察到智慧决策的飞跃，公司坚持大数据+人工智能的发展战略，致力成为中国领先的大数据和人工智能技术、应用和数据服务提供商。独角兽只是一个市场的概念。谢谢关注。
21,公司与百度和科大讯飞在这块领域有哪些竞争优势？,公司与百度和科大讯飞基本上没有直接竞争。谢谢关注。
22,公司投资了五个产业基金，有没有间接持有一些独角兽企业股权，能不能说说那五只基金的运行情况？,您好，根据信批备忘录等相关监管规定，投资基金进行对上市公司具有重大影响的投资或资产收购事项时上市公司应该进行披露，截至目前，公司参与的产业基金投资情况均进展正常，公司没有应披露而未披露的事项，感谢您的关注。
23,中美贸易战对拓尔思有何影响？,中美贸易战对公司业务没有直接影响。谢谢关注！
