,Question,Answer
0,请问董事长，您在有生之年准备建成什么样的安科，您准备给中国的生物医药事业留下什么值得后人崇敬的事业。,您好，谢谢您的关注，将安科生物打造成国际一流的生物医药企业，谢谢。
1,公司有无基因编辑类的在研项目？进展到什么阶段了？,你好！安科生物一直紧跟世界生物医药技术的最新进展，我们会及时公告有关项目的进展，谢谢！
2,公司未来五年的目标是多少？能够实现吗？,您好，公司将紧紧围绕百年安科、百亿安科的战略目标不断推进公司的各项工作，相信我们的目标会不断实现。谢谢！
3,宋总，您好。请问一下今年预计能进入生产贡献利润的新品将会有哪些？,"您好，根据公司目前的产品研发进度，如果新药研发进展顺利的话，预计今年将有1-2个新药品种投放市场，谢谢。
"
4,董事长您好，本人看中贵公司生物制药领域的创新和前瞻性布局，也看中公司脚踏实地的实干精神，但持股近一年来，公司股价跌幅较深，请问公司有无提升股价措施？市值管理有没有做预期？,您好，谢谢您的关注，对于公司的市值维护我们公司董秘办一直积极与投资者进行交流沟通，让更多的投资者发现公司的价值。这两年来，医药股价格均有所下降，这可能也是市场轮动的结果。股价低有低的机会，医药工业是国计民生的产业，经过一轮调整，新的春天已经不远了。谢谢。
5,JUNO、KITE和诺华在CAR-T方面做出了突破性的临床试验，请描述公司在CAR-T方向的路径规划，研发团队及带头人，以及未来可能发生的研发资本支出安排,你好！安科生物2015年参股苏州博生吉公司，2016年成立了博生吉安科公司，目标就是要在国内第一梯队申报特异性免疫细胞治疗，目前各项软硬件建设正按计划顺利进行。
6,请问中证公司下发的最近一期股东人数比2016年底是增加还是减少？,您好，公司截至3月31日的股东户数较2016年底略有减少。谢谢！
7,董事长您好，继3月29日诺华的CTL019进入FDA加速审批通道后，昨日（当地时间3月31日）Kite Pharma也完成了其CAR-T候选药物KTE-C19的生物制品许可申请（BLA）的机动送审（Rolling Submission）。KTE-C19（商品名：axicabtagene ciloleucel）目前申请的适应症是难治/复发性侵袭性非霍奇金淋巴瘤（NHL）。如获批准，KTE-C19将在本年推出市场。 想请问：1，公司相关研究在国际国内处于什么样的地位？2，如果美国FDA批准，按照你们的预判，国内什么时候可以申报？3，市场目前对公司不是很认可，请问公司有没有分析是什么原因？,你好！安科生物2015年参股苏州博生吉公司，2016年成立了博生吉安科公司，目标就是要在国内第一梯队申报特异性免疫细胞治疗，目前各项软硬件建设正按计划顺利进行。现在国内的细胞治疗申报还处于征求意见稿，我们相信国家会加快新技术的应用步伐。
8,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好，谢谢您关注，请关注公司年度报告中“核心竞争力分析”章节的内容。谢谢。
9,请问贵公司精准诊断和精准治疗的布局，是否有考虑收购智慧医疗的公司,您好，谢谢您的关注，关于企业的并购首先我们围绕产业链，从战略上进行布局。具体的标的企业要具体的调查和谈判，谢谢。
