,Question,Answer
0,公司未来B类业务转化为A类业务有哪些空间？,投资者您好，公司业务不论A类或是B类，对公司业绩影响不大，谢谢。
1,公司在销售渠道上有什么优势吗？,您好！公司在同行业中具有专卖店数量最多、渠道覆盖地域最广、经销商整体质量最高、品牌影响力最强等优势。谢谢！
2,公司的作为板材行业领军企业，市值确还不足100亿，丁董对此怎么看？是市场错了，还是公司存在低估？,市场没有对错，公司仍会按照新一轮三年工作计划，不断前进。
3,公司大力推动易装服务，某种意义上是在抢装修公司和木工的蛋糕。而很多客户是在木工和装修公司推荐下选择板材的，发现存在竞争他们可能直接推荐客户买其他家的板材，这是否会削弱公交公司板材的销售？,您好！新的商业模式一定会对原有的生态链进行一次重塑，就像兔宝宝在行业内率先推出专卖店经营模式后使行业内的全体经销商进行了一次重新洗牌一样。随着定制家居的发展，未来家装流程也将从传统的硬装、软装发展成为硬装、安装和软装，木工的角色也将发生重大变化，从传统的硬装施工向定制家具安装转变，木工的地位仍然重要和不可或缺，他们仍将是公司销售的重要推动力量。谢谢！
4,公司在行业中有何优势？,公司发展近20年，在行业内拥有领先的品牌优势、渠道优势以及技术研发优势。
5,公司在品牌推广宣传方面会做多大的投入？,公司今年对于广告费用的投入与17年相比，增幅不大。
6,请问公司2018年会往三四线城市拓展多少家门店？如何把控到地方的服务及选材质量？,投资者您好：公司装饰材料渠道布局将于2019年完成全国专卖店建设，但会继续推进渠道下沉、密集分销工作。公司对于体系内所有专卖店进行统一管理，由销售人员提供针对性服务，通过易采平台面向全渠道经销商进行材料采购。
7,公司的轻资产运营模式，也造成毛利率和净利润率双低。对于上游供应商和下游经销商，公司是否具备一定的转驾能力，来规避一些经营风险，比如原材料波动及经营的周期性？,您好！公司目前的运营模式是经过多年的探索实践逐步形成的，完全符合行业的现状的公司当前的业务及经营实际，也符合公司、经销商、供应商等合作伙伴的经营实际。公司与全体合作伙伴已经形成了以兔宝宝为平台的商业生态链和利益共同体，公司也完全有能力带领全体合作伙伴规避经营风险，共同发展，实现互利共赢。谢谢！
8,今年上游原材料价格是否稳定？公司产品今年是否有涨价的计划？,公司产品价格会根据市场进行合理调整，谢谢。
9,对于成本上升，有何应对策略？,集中化采购，体现大宗采购的价格优势；加强内部管理，降低费用；机器换人，提高效率。谢谢！
10,丁董，万向三农转让全部股权，是出于何原因？谢谢！,此次受让万向三农全部德华集团股权，一是本人出于对公司发展的信心，有意增加持股比例，二是出于万向集团自身业务布局调整寻求退出。
11,公司认为在未来的发展中，具备有哪些潜力？,您好！公司的发展定位是打造室内装饰材料行业最具影响力的综合服务商。公司目前的主营业务涉及装饰材料和定制家具两大业务体系，装饰材料业务方面，公司是国内同行业中经营规模最大、渠道覆盖最广、品牌影响力最强的企业，同时，通过“兔宝宝易装”业务的布局，使原有的板材业务向定制家居业务拓展，满足消费者深度服务的需求，通过“兔宝宝易采”业务的布局，充分利用兔宝宝渠道优势全力推进辅料产品的销售，提高公司整体毛利率水平；成品家居业务通过逐步提高实木和实木复合类定制家居的比例，走差异化发展的道路；渠道业务方面，大力推进公司和家具公司等小“B”端业务的发展，同时布局精装修等工程业务，拓展业务渠道。这些业务将的推进将成为公司未来保持持续快速增长的强大推力。谢谢！
12,2018年公司的净利润率能较2017年的8.84%有所提升吗？,公司2018年净利润现在无法预测，谢谢。
13,公司如何实现易装20%的客户转化目标？,公司预计2018年将转化易装专卖店200家，易装服务的推出主要为解决消费者的痛点，可以由板材到成品，让消费者有更多的好板材可供选择，又可以和成品一样方便安装，拥有强大的消费者基础。
14,公司今年预备如何加强销售人员行为的管理？,公司将通过公司内部培训、老带新等方式，提高我们销售人员的市场运营能力，能够更好地服务我们的经销商。
15,公司海外市场做的怎样？,公司现有海外业务占比5.85%，主要对外销售地板、科技木及部分胶合板等。
16,"丁董好！公司今年提高分红，实施股份回购，都说明管理层越来越重视对股东的回报，值得点赞！
目前公司已完成1%的股份回购，达到回购计划下限。但近期股价依旧低迷，严重低估！希望公司接下来的回购力度能再大些，进展能再快些！市场一定能感受到公司所做努力，最终体现在市值增长上！","投资者，下午好：
       感谢您的建议！"
17,陆总，请问2020年左右公司全国板材专卖店将布局完成，公司销售的提升只能靠单店的销售提升，对于存量单店销量提升，今明两年公司的预期是多少，核心、重点、外围分别是多少？谢谢！,目前核心市场渠道布局已实现全覆盖，销售网络已延伸至乡镇；重点市场已经实现地级以上城市全覆盖，县级城市80%覆盖；2017年，针对外围区域市场实际情况，公司进一步加大人力、物力、财力投入，并有针对性的制定广告投放和营建支持政策，全力保障招商和营建工作，有效推进新一轮网络建设“又好又快”的发展。
18,公司回购股份在1-3亿之间，后期要进行注销。公司近期股价比较低估，公司是否还有继续回购的计划？,公司回购公司社会公众股的进展情况，公司将在巨潮资讯网进行及时披露。谢谢。
19,丁董您好！现在企业的发展最需要的是品牌的树立，我所在地区为江浙沪地区，对于兔宝宝有了解，对于外围市场，您觉得我们在品牌宣传上是否做得还不够好，如果不够好，我们该如何改进？谢谢！,公司2017年品牌广告费用投入大大增加，公司在人流密集的高铁站、高铁上，高速高抛广告牌以及网络媒体上投放公司广告，公司在品牌宣传方面会继续努力。
20,陆总 能否介绍一下公司回购股票进展情况？此外许多公司都定期公布股东人数指标，为什么兔宝宝不公布呢,公司对于回购股票的进展情况已在巨潮资讯网进行及时披露；股东人数也在定期报告中按规定进行披露，股东如有需求，可按要求至公司证券投资部进行股东名称查询，谢谢。
21,定制家装  公司如何实现轻资产化运作  谢谢！,"投资者您好：
      公司定制化家装通过现有网络系统，产能布局主要依托OEM供应商，公司做好整个供应链的产品控制，从而实现轻资产化运营。"
22,公司是否可以详解一下，“省钱，是兔宝宝环保中国行的利益点”这句话？,"投资者您好：
      兔宝宝环保中国行是公司近两年举办的大型营促销活动，推动此活动的主要目的让经销商让利给广大消费者，让更多认可兔宝宝品质的消费者成为我们的客户。"
23,陆总  您刚才提到，定制家居企业格局基本形成，贵公司要抢占客户只能是创新。问，如果进军定制家居失败，公司有否预案，二问，公司有否和现在的定制家居企业合作，为他们提供兔宝宝板材，如果有，有哪些企业我们在合作？谢谢！,公司在定制家居领域布局很广，如橱柜、衣柜、儿童家具、易装等等，在创新的基础上实现资源整合，必有成效。至于与定制家居企业的合作，可能涉及相关客户的商业机密，暂时不便透露，谢谢！
24,对于公司增持的股价上限是15元，是否公司认为15元价位以下低于公司的内在价值,您好！公司经营已经连续多年保持高速增长，根据公司新的三年规划制定的目标，未来几年公司仍将保持持续快速增长，我们相信二级市场股价也会有相应的表现，我们对此充满信心。谢谢！
25,马上公布一季报了，公司业绩怎么样？半年报预告如何？,公司经营非常稳健，2018年一季报将在4月20日公告，并将在一季报中披露公司半年报净利预测，谢谢您的关注！
26,请问经销商持股计划进展的怎么样了？人家买了第一期被套住了， 后续计划是否还开展？公司对此有何安排,您好！公司第一期经销商持股计划已经完成股票购买。公司注重长期投资回报，我们对公司未来充满信心，后续我们将根据股价走势和经销商、供应商等合作伙伴的需求再做出相关安排。谢谢！
27,公司在板材领域具有市场优势，其它领域呢？,"投资者，下午好：
       公司在板材行业属于龙头企业，依托于现有布局的渠道以及多年来打造的兔宝宝品牌知名度，公司成品家居各细分体系：地板、木门、衣柜均增速可观，2018年为丰富公司家具宅配产品体系，新增橱柜、儿童家居业务。公司未来将重点发展地板和儿童家居业务，家居宅配事业部各方资源也都将逐步向这两块业务倾斜，进一步加强团队建设和人材储备，加强设计、研发投入，加强配套产能建设，努力培育成为公司未来发展新的增长极。"
28,了解到公司今明两年的发展方向是板材布局外围市场，定制家装布局核心及重点市场。对于定制家装，公司如何和索菲亚、欧派等优势企业竞赛？谢谢!,定制家居企业格局基本形成，我们需要创新才能有机会争取市场份额，如商业模式上，我们以“板材易装业务渠道”直接为消费者服务，在产品用材上，我们突破市场上常规刨花板用材选择，以结构更牢固稳定的顺芯板、细木工板基装饰板等为定制主材，以实现弯道超车，争取定制市场份额。谢谢！
29,生产会继续向海外转移吗？,公司现有产能布局主要在国内产业集聚区，国外主要引进加拿大顺芯板基板，公司暂时未有产能向海外转移的打算，谢谢您的关注。
30,网上经常曝光你们的产品质量问题，请为有何应对措施？,产品质量是一个企业的生命之根本，我们确保从源头把好质量关，确保出厂无质量问题，只有做好自己，才能让客户接受。谢谢！
31,请丁董谈谈我们兔宝宝和竞赛对手（千年舟、莫干山等）的优势和劣势,投资者您好：近几年和公司共同布局全国市场的竞争对手均发展得不错，公司作为行业内龙头企业，公司发展近20年，在品牌知名度、研发投入、渠道布局等方面均走在行业前列。感谢您的关注。
32,公司今年在环保节能方面有新的设想或者突破吗？,感谢您的关注，公司在环保节能方面首先是用材上，大力提倡使用加拿大进口的人工林木材生产的顺芯板产品，倡导大环保大节能概念。其次，在生产工艺上，与设备厂商沟通自动化机械手工艺，节能降耗，加大环保投入，保护环境。
