,Question,Answer
0,公司2017年净利润同比减25.13%，管理层如何看待这一数据？,"2017年度，公司净利润42,118.28万元，同比下降25.13%，主要原因有：（1）制造业板块：原材料价格上涨，新厂区启用导致固定资产折旧增加，共同导致产品毛利率下降；（2）数字营销板块部分子公司经营业绩未达预期，对其投资形成的商誉计提减值准备；（3）上海漫酷及微创时代两家子公司，期末对应收乐视体系款项，预计难以收回，按照100%比例全额计提应收账款坏账准备，合计近4000万元。"
1,2017年公司数字营销服务营收同比下降10.95%，请解释原因？,数字营销服务营收包括上海氩氪和琥珀传播向客户提供品牌策略和创意内容服务产生的营业收入，与上年同比下降10.95%主要基于以下原因：（1）市场环境和竞争格局的变化；（2）公司自身业务策略的调整。两家公司中，琥珀传播的净利润较2016年有所下滑，但上海氩氪的净利润较2016年仍有增长。
2,这次B轮融资后，车和家目前的总估值达到多少？，公司貌似涉猎很广，报表显示有38亿元的商誉，那么高的金额，对未来可能的减值，公司如何应对？，公司原本从事工业泵，近几年业绩成长主要靠并购，并且几乎每年都会采用各种方式从市场融资，经营性现金流和分红也不乐观，公司打算如何做好主业?,"您好，未经车和家同意，关于车和家的估值问题，公司不方便披露。
目前，公司数字营销板块保持良好的发展态势，未来公司将继续深耕数字营销产业，努力做好主业，尽量避免可能发生的商誉减值问题，以更好的回报公司股东。
作为国内领先的数字传播集团，利欧股份将充分发挥全产业链布局的独特优势，从专业人才、媒体资源、技术、数据等各个维度强化公司的竞争实力，为更多客户提供包括策略、创意、媒介投放、流量管理的一站式服务，持续扩大市场份额，提升盈利能力，改善现金流，做大做强自身主业。同时，实现制造业板块从传统制造向智能制造的转型升级。谢谢。 "
3,您好，请问利欧转债何时可以转股,2018年9月28日，谢谢
4,公司一季度经营情况怎么样？,"公司2018年一季度营业收入为2,848,051,407.16元，较上年同期增长35.75%；归属于上市公司股东的净利润为109,989,155.26元，较上年同期下降-26.73%。"
5,公司有布局区块链吗？,"您好，在2017年9月-12月之间公示的IAB起草的《OpenRTB V3.0》框架草稿中，已明确表示将区块链技术做为新兴技术纳入未来程序化广告交易标准制定中。对数字营销行业来说，区块链技术将在数据使用和交换安全、广告交易透明度和可信验证、用户数据保护、广告信息合规等多个方面发挥重要作用，具体应用场景包括：（1）广告流量透明度验证；（2）广告效果判断；（3）广告流量的变现；（4）广告用户数据的交换和保护；（5）广告素材的审核和监管；（6）广告参与者的信用度管理。
在国外市场，区块链技术在数字营销行业的应用几年前就已开始。公司自2017年二季度开始设计和规划在区块链方向的产品和技术演进思路，目前确定的实施步骤是：将区块链技术针对互联网广告交易的透明度、数据合规、智能合约和激励模式四个方向递进式地展开。
2017年12月26日，利欧数字旗下子公司聚胜万合（MediaV）加入到小米推出的“营销数据链”平台，并完成了首次测试联调。基于这个平台，聚胜万合将与小米及多方合作伙伴开展一系列测试和实验，探索如何利用区块链技术解决程序化广告数据交换和使用中遇到的问题。
公司希望未来3-5年内，随着技术的发展和产品的完善，能够与行业内的诸多公司一起推动区块链技术在数字营销领域的全方位应用落地，建立起面向数字营销领域的联盟链，最终解决当前互联网广告业面临的用户信息安全、数据孤岛、交易透明度、数据可信和审计、广告合规监管等问题。 谢谢。"
6,董秘你好，请问车和家要上市吗,目前，车和家是否会在A股上市我们无法回答，但是，有一点比较确定。车和家目前的股权结构为纯内资架构，历次融资也以人民币基金为主。如果车和家符合国家关于独角兽企业在A股上市的规则并且愿意在A股上市，与其他VIE架构的同行业公司相比，车和家在A股上市将更便捷，速度会更快。
7,公司互联网业务营收比重未来是否会继续上升？,"2017年度，公司营业收入合计为105.72亿元，其中，制造业板块营业收入为21.51亿元，占比约20%；互联网板块营业收入为83.76亿元，占比约79%；其他业务收入为4,576.74万元，占比约1%。预计未来几年，制造业和互联网板块的营收都将继续增长，具体业务占比的变化取决于两个板块的增速，互联网业务的营收占比有较大的继续提升的空间。"
8,公司国外业务营收占比为10%，具体介绍一下？,"2017年度，公司营业收入合计为105.72亿元，其中，制造业板块营业收入为21.51亿元，互联网板块营业收入为83.76亿元，其他业务收入为4,576.74万元，制造业板块的收入占比约20%。公司的出口业务及境外收入基本来自制造业板块，主要是泵产品及其他机械产品的出口销售及境外销售，销售市场分布于全球100多个国家和地区，该部分业务2017年度实现的营收约11.26亿元，占营业收入总额的比例为10.65%。谢谢！"
9,你好！请问贵公司和百度及阿里巴巴有哪些业务来往及投资？2015年投资了多家互联网企业投资的企业独角兽有关吗？,您好，除公司数字营销业务上的广告投放等日常业务外，目前公司与百度、阿里巴巴没有直接的投资合作。公司在2015年投资的互联网企业目前未达到独角兽的标准，但是我们看好它们的发展前景。谢谢。
10,公司在环境保护领域做出哪些努力及贡献？,您好，公司积极参与环境保护，每年都会在环保方面投入一定的资金。目前的主要污染物为废水。公司建有专业的废水处理站，生产废水经处理后达一级排放标准会同生活污水纳入市政污水官网，标准排放口建有在线监测系统，污水站运行正常，各项污染物达标排放。谢谢。
11,近期中美贸易对公司有何影响？,你好。2017年度公司营业收入总额约105.72亿元，其中，出口及境外业务收入合计约11.26亿元，占比为10.65%。而对美国地区的出口收入也仅占出口业务收入的较小比例。因此，中美贸易战对公司业绩的影响非常小。谢谢！
12,公司2017年研发投入为1.4亿元，今年将会保持什么水平？,公司作为在泵及数字营销领域具有技术优势的企业，一直注重在研发方面的投入。公司近年来研发投入随着收入规模的增长逐年上升，为继续保持主营业务的技术领先优势，公司仍将保持充足的研发投入。
13,供给侧改革背景下，公司生产和经营发生哪些变化？,您好，公司所处的行业不存在供大于求的情况，且每年都保持一定比例的增长。因此，供给侧改革，不会对公司业务造成影响。谢谢。
14,请介绍下公司智能制造项目进展总况？,"您好，公司通过淘汰落后的设备设施，自主设计研发自动化总装生产线，并通过精益化管理进行连线改造，运用自动化零部件精加工生产线实现减少人工生产，增加自动化设备，提高数控化率，实现透明化、智能化生产。并利用物联网技术与ERP、SAP系统接口相连，实现生产数据双向传递、正反向控制、全过程品质追溯，具备数据统计分析及预警功能，为生产管理能力提升提供数据支持。随着智能制造项目的持续推进，公司在缩短产品研制周期、降低运营成本、提升生产效率等方面已取得良好的成果。谢谢。
"
