,Question,Answer
0,"公司上市初期，各机构极其看好，故发行价高达85元，研报称公司年均复合增长率达60%，但7年了，并未实现机构研判的高速增长,投资者亏损严重。请问，今年开始是否出现了业绩拐点？是否会实现以前机构研报所称的高速增长？",今年业绩肯定会有很大的提升。虽然纵观中国宏观经济，处于中低速运行阶段，整体存在产能过剩的状况。但公司通过经营开拓和管理创新，有信心实现较高速度的增长。
1,请朱董事长，释疑您2015年提出的跨越式增长与股价持续萎靡的关系。另，锂电池电解液项目进度。,您好！公司基于20万吨环氧乙烷和30万吨下游衍生物项目在2015年集中释放提出跨越式增长的目标，锂电项目目前进展顺利，主要设备已经安装完毕，处于生产准备阶段。谢谢！
2,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！公司正在研究高端化的环氧乙烷衍生物、乙烯衍生物和电子化学品相关领域的业务拓展。谢谢！
3,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，公司已成功开展第一期员工持股计划，公司会持续开展股权激励和员工持股计划，加强股权文化建设，目前已制定《公司2017年限制性股票激励计划（草案修订稿）》（尚待公司2016年度股东大会审议通过）。
4,公司对今年的财务费用有预算吗？,"您好，财务费用是公司进行财务控制的主要依据，作为上市公司将认真的规划资金需求，做好财务费用预算
"
5,在未来一两年内，公司是否会减持手中的股票？,您好！根据奥克集团相关通知，其将发行可交换债，目前正在处理相关事宜。若公司大股东减持将按照交易所规则提前公告。谢谢！
6,公司有做理财投资业务吗？,您好，是否做理财投资业务，尚待股东会批准
7,请问具体联系证券代表的电话是多少？,您好，公司投资者联系电话：0514-83914821、0419-5167408。
8,"同行业内有哪些主要竞争对手？面对国内和国际品牌的冲击,公司的品牌战略指导思想是什么?公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好！奥克并没有将同行看做竞争对手，而是看做利益的共同体，更多是协同以促进行业的可持续发展。公司未来的发展战略立足环氧乙烯创造价值，充分运用沿江沿海100万吨产业布局优势，巩固聚羧酸减水剂聚醚等大宗类产品为基础，重点开发发展绿色低碳等差别化高端化产品为方向，努力做大做强公司。谢谢！
9,公司今年的业绩增长，请问领导层有没有目标,公司每年都有经营计划。2017年的业绩目标是：销售量50万吨以上。销售额50亿以上。
10,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,您好，公司不存在有限售条件的股份。
11,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好，投资者可通过深圳证券交易所互动平台、投资者信箱oxiranchem@126.com或拨打投资者电话0514-83914821、0419-5167408与公司交流。
12,最近公司财务状况如何？,您好；公司会跟据证监会及证交所的要求，及时报露公司财务状况。
13,公司每年都能获得政府补贴吗？这对公司的业绩贡献率有多大？,您好，能否获得政府补贴，主要解决政府的政策。2016年政府补贴对公司业绩在37%
14,交流会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您好！2016年公司所处行业出现反转，但行业仍然存在产能过剩和恶性竞争。公司是行业龙头企业，最大风险仍然是原料价格波动带来的经营风险，公司应对的主要措施是努力通过高端化的升级转型来应对经营大宗产品受原料价格波动的风险。谢谢！
