,Question,Answer
0,小彬叔叔好，公司是什么时候上市的？主营业务是什么？,"您好，深圳市聚飞光电股份有限公司成立于2005年，是国家火炬计划重点高新技术企业。于2012年3月在深交所正式挂牌上市。主营业务：专业从事SMD LED器件产品的研发、生产与销售。光电器件、敏感器件、传感器、发光二极管、SMD LED、照明LED、光电器件应用产品的开发、生产、销售,电子器件的销售,货物及技术进出口以上项目均不含法律、行政法规、国务院决定规定需前置审批及禁止项目。
"
1,董事长您好，3月29号孙公司远跖信息科技（上海）有限公司，特聘丁颖博士为公司首席科学家，其战略意义介绍一下，谢谢,您好，感谢您的关注。远跖信息科技（上海）有限公司因出于对信息技术及衍生应用等方面前瞻性技术探索的考虑，特聘请丁颖博士为公司首席科学家。
2,请问公司的销售模式是直销吗？,您好，感谢您的关注。公司的销售模式是直销为主。
3,请问，未来十年预估市场规模多大。谢谢,您好，感谢您的关注。企业所面临的市场环境千变万化，我们会以严肃谨慎的态度经营企业，使公司健康稳健发展，不断提高核心竞争力和技术水平，力争以良好的业绩回报投资者。
4,请问公司目前面临的主要问题是什么？,您好，2016年以来，全球经济增速趋于平稳，国内经济增速步入新常态，增速放缓，行业竞争加剧局面会持续，如何适应新常态，保持公司的持续发展，是公司所面临的重大问题，公司将继续坚持技术创新、精益管理，提升公司的整体竞争力。谢谢！
5,去年公司经营遇到的最大困难是什么?今年有望改善吗？,"您好，2016年度，公司继续加强技术平台建设、加大技术研发投入，整体经营情况良好，综合盈利能力持续得到加强：全年实现营业总收入150,909.94万元，比上年同期增长57.28%；归属于上市公司股东的净利润15,521.20万元，比上年同期增长51.62%。谢谢！"
6,今年一定加大广告宣传，提高销售额度。继续争取好成绩,您好，感谢您的建议！
7,请介绍一下公司的行业地位？,您好，感谢您的关注。公司在小尺寸背光LED领域的国内市场占有率处于绝对领先地位，得益于中小尺寸背光LED产品型号趋于轻薄化及高显色性等技术的提升，产品销售收入及市场占有率均保持稳定增长，行业龙头地位进一步得到加强。公司照明LED产品已经在市场上树立起良好的品牌形象，终端产品广泛出口于欧美等中、高端产品应用市场，正在逐步成为行业领导品牌。
8,请问公司公司的核心竞争力是什么？对产品质量是怎么进行控制的，从采购到生产到存储运输等，有专门的检测环节吗？谢谢！,您好，产品品质是公司的核心竞争力之一。公司建立了完善的质量管理体系，在产品设计、原材料采购、产品制造、产品交付等各环节进行有效的产品质量管控，建立了成熟的质量异常处理、质量追踪机制，产品质量的稳定性得到客户的广泛认可。随着自动化、智能化、信息化的工业4.0生产线投入使用，公司的产品质量将得到进一步的提升。
9,请问公司是品牌为先还是品质为先？谢谢！,您好，产品品质是公司的核心竞争力之一。公司建立了完善的质量管理体系，在产品设计、原材料采购、产品制造、产品交付等各环节进行有效的产品质量管控，建立了成熟的质量异常处理、质量追踪机制，产品质量的稳定性得到客户的广泛认可。谢谢！
10,近期有机构密集调研吗？,您好，近期是定期报告窗口期，暂不接受机构的调研请求。待窗口期过后，欢迎投资者预约进行调研！谢谢！
11,请问公司的主要客户？,答：您好，本公司生产的LED背光器件，主要用作液晶电子显示的背光源，是行业的龙头企业，目前的主要客户为国内知名企业，随着国际化战略的顺利实施，一大批在行业内具有影响力的国际客户正在与公司开展合作。谢谢！
12,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,您好！感谢您的建议！公司严格遵守法律法规规范运作，保证及时、准确地向广大股东披露公司的重大信息，自觉接受政府管理部门及广大股民的监督，切实维护全体股东和投资者的利益。
13,董事长，您好。公司未来增长点主要在哪些方面？,您好，公司现阶段将继续深耕LED行业，做大现有业务。以背光LED和照明LED为依托，拓展小间距显示屏LED、车用LED（工控LED）等LED新业务。同时利用内生或外延的手段，向高端封装产业拓展。谢谢！
14,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,"您好，公司的使命是为员工搭建良好的发展平台，为客户、股东、社会创造价值，为节能环保做贡献。公司
提倡“关注目标、关注贡献、关注成果；直面困难、乐观进取、追求卓越”的企业精神和“互相尊重、团队协
作、精益管理、拼搏创新、客户导向、合作共赢”的核心价值观，从而实现“以LED产业为依托，做精做强，
成为令人尊敬的世界级优秀企业”的伟大愿景。良好的企业文化在公司得到了贯彻落实，得到了有效的传
承，形成了较强的执行力，从而为客户、股东和社会创造更大的价值。感谢您的关注。"
