,Question,Answer
0,请预估一下未来十年公司的市场规模多大？谢谢！,"您好！
随着国家关于加快水利改革发展的规划、新型城镇化建设规划、城市管网建设规划、高效节水灌溉规划等政策和相关规划的落实以及“一带一路”和西部大开发战略的深入实施，公司所在行业今后仍将在较长时间内处于景气周期。
但具体数据尚无法提供。抱歉！
谢谢！


"
1,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好！公司的市场区域包括西北地区、华北地区和华中地区。其中，西北地区的收入占比为78.33%，华北地区的收入占比为20.34%，华中地区的收入占比为1.33%。谢谢！
2,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,"您好！
公司证券事务部负责整理投资者关系互动平台上投资者提出的问题，根据问题的性质经请示相关领导后予以答复。
谢谢！"
3,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,您好！随着国家宏观经济水平的持续的增长，公司劳动力成本呈现上升趋势，因人力成本上升，对公司产品成本和销售价格会产生一定的影响。公司将努力通过全面提升生产机械化和自动化水平，提升劳动生产效率，降低人力成本上升对公司产生的影响。谢谢！ 
4,行业有没有周期性？,您好！公司所处行业具有一定的周期性。谢谢！
5,请问公司公司的核心竞争力是什么？,"您好！目前，供排水管道行业、节水灌溉领域市场竞争激烈，且行业内各主要企业在不断加强在核心市场区域地位的同时，均加大了对新市场、新业务的开拓力度。经过多年地努力和积淀，公司已成为国内供排水管道制造行业最具竞争力的大型企业之一，是行业内品种最多、规格最全的供排水管道供应商，综合实力位居前列。具体请查阅2016年度报告相关内容。谢谢！
"
6,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,"您好！
请查阅公司于2017年3月30日刊登在巨潮资讯网的《宁夏青龙管业股份有限公司关于召开2016年度股东大会的通知》（公告编号：2017-021）。
谢谢！"
7,公司生产经营的季节性如何?哪个季节是旺季?,您好！由于水利、市政等建筑施工行业受季节性因素影响比较明显，每年的第一季度，公司的生产经营活动一般处于淡季和停产检修状态；随着季节变暖，第二季度、第三季度为公司生产、发货量旺季。谢谢！
8,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,"您好！
公司目前专注于做好主业，在此方面无打算。
谢谢！"
9,请介绍一下公司的行业地位？,"您好！目前，供排水管道行业竞争激烈，且行业内各主要企业在不断加强在核心市场区域地位的同时，均加大了对新市场的开拓力度。经过多年地努力和积淀，公司已成为国内供排水管道制造行业最具竞争力的大型企业之一，是行业内品种最多、规格最全的供排水管道供应商，综合实力位居前列。谢谢！
"
10,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,"您好！
关于募集资金的使用情况，请参阅公司“董事会关于募集资金2016年度存放与使用情况的专项报告”
谢谢！"
11,请介绍一下公司所处行业和主要产品？,您好！公司自设立以来，一直专注于各类主流供排水管道产品的研发、生产、销售以及安装服务等。目前，公司的主要产品有：预应力钢筒混凝土输水管道（PCCP）、钢筋缠绕钢筒混凝土输水管道（BCCP）、预应力钢筋混凝土输水管道（PCP）、钢筋混凝土排水管道（RCP）以及聚氯乙烯（PVC）和聚乙烯（PE）塑料输水管道、天然气输送管道、节水灌溉器材及城市供热管道等。产品被广泛运用于跨流域引水、农田水利灌溉、城市供排水、工业园区供排水、农村供排水、城市天然气输送、城市供热工程等。谢谢！
12,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,"您好！
谢谢您的关注和建议！"
13,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好！公司所处行业处于充分竞争状态。主要竞争对手包括国统股份、龙泉股份、韩建河山等。经过近四十年来的生产经营积累，公司综合竞争力在行业内排名前列。拥有包括生产技术、研发、品牌、产品品种结构等多样化优势。公司将继续完善公司的营销机制、创新经营方式、优化竞争策略、完善激励机制，进一步加大市场开拓的力度。谢谢！
14,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？","您好！
公司目前在手订单充裕（可参阅2016年年报），我们对完成今年的经营任务充满信心！
谢谢！"
15,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,"您好！
目前，公司主营业务的产能、技术、人才等资源储备尚能满足市场需求，暂无具体的并购计划。
谢谢！
"
16,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,您好！ 公司销售情况和2017年销售目标已在2016年报和2017年度预算报告中进行了初步预测。请查阅。 谢谢！
17,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,面对良好的行业发展前景和日益激烈的市场竞争局面，公司将结合国家经济社会发展趋势和自身实际情况，通过新技术、新工艺、新材料的应用，加快企业技术进步和新产品开发速度；全力推进生产过程自动化建设，大力提升劳动生产效率，提升业绩水平；在做精、做强、做大供排水管道业务的同时，全力加强节水灌溉领域的市场开拓力度，延长价值链、拓展服务面；积极开拓新业务、新业态，发展新客户。谢谢！
