,Question,Answer
0,目前公司的股价对应公司的生产经营状况，是不是合理的？,目前公司生产经营正常。对于股价的动态变化，公司均及时关注，影响股价涨跌的因素很多，行业周期性、宏观因素、市场动态、大盘短期趋势等均可能形成对个股涨跌的影响。
1,2016年短期借款多少，同比增加多少，是否加大了公司财务风险？,2016年末短期借款为104000万元，同比增加58000万；目前本公司资产负债率仍然处于合理区间，财务风险较低。
2,公司对拟投资项目决策程序是怎样的？若项目未达预期目标是否会追究有关人员责任？,公司制定了《公司投资管理制度》，对投资项目立项、决策、实施、投后管理等程序进行了规定。对未达预期目标项目严格按有关条款对相关人员进行追责。
3,2017年公司是否会继续增加爆破技术投入，未来几年会否将重心转移至爆破服务行业，使其发展成为公司又一大主业？,公司2016年爆破服务收入和利润均有较大幅度增长，公司经营团队将根据发展战略按需增加投入；爆破服务是本公司重点发力的方向之一。
4,与2015年相比，贵公司的可供出售金融资产变化较大，为什么？,"截至期末，本公司持有雪峰科技2,000万股，持股比例为3.036%，雪峰科技系上海证券交易所上市公司，本公司对雪峰科技的投资按公允价值计量，2016年12月30日，雪峰科技股票收盘价格为每股8.26元，本期确认可供出售金融资产公允价值变动金额为-172,200,000.00元。"
5,请问未来公司对稳定股价会做出哪些举措？,努力提高产品竞争力、扩大市场占有率、提升公司业绩。同时，继续加强与投资者的沟通，做好信息披露。
6,能简单阐述一下公司一体化发展模式吗？,以产品经营为基础，以科研技术服务和工程爆破服务为支撑，整合内部资源，构建生产企业区域平台、爆破服务平台和科研平台，发挥各区域资源效应和协同作战能力，增强区域整体经营实力，进一步维护、拓展好民爆器材经营和爆破服务市场。
7,2016年公司资产减值损失是多少，与2015年相比增长多少？,2016年公司资产减值损失1855.67万元，与2015年相比增长59.56%，主要原因为公司产品销量增长，应收款项期末余额较上期增长，导致按账龄计提的坏账准备增加，谢谢。
8,有哪些因素会影响到公司2017年的业绩呢？公司如何加快发展？,宏观经济的不景气，民爆行业市场、价格全面放开、原材料价格上涨等都会对公司2017年度的业绩带来影响。公司会根据发展战略和董事会制定的年度经营计划执行，力争让公司发展保持在一个健康合理的水平。
9,2017年贵公司会继续享有一定金额的政府补助吗？,我想，公司一定会积极争取。
10,你们认为公司有义务、有责任维护二级市场的股价吗，你们是否对公司未来二级市场的股价有信心？,我们积极关注二级市场的股票价格，我们坚信良好的业绩将为二级市场的股价提供有力的支撑。
11,公司的前5大客户是哪些？,重庆广联民爆器材有限公司、邵阳市宝联民爆器材有限责任公司、广东省民用爆破器材有限公司、娄底市娄联民爆器材有限公司、衡阳市宏泰民用爆破器材有限责任公司
12,公司是否有对外投资并购计划，有无具体并购标的？,公司一直在寻求符合公司发展战略的有价值的标的公司，积极推动有关项目合作。
13,请问贵公司近期有定向增发计划吗？,公司如有定向增发计划，会严格按照相关规定及时履行信息披露义务，谢谢。
14,每年都分红，为何不送股?,公司管理层认为对股东最好的投资回报，就是现金分红，这也是证券监管部门所鼓励的。
15,请问你们看重的是机构投资者还是中小散户？,一视同仁
16,公司截至目前为止都有哪些子公司和参股公司？,烦请您参阅公司年报。谢谢。 
17,请问老总， 2016年存货是多少，存货增加的内容是哪些？,2016年存货22246万元，主要是库存商品、在产品增加，谢谢。
18,公司去年主打产品的销量是多少？,工业炸药16.21万吨，工业雷管7490万发。
19,能简单的介绍下新项目的情况吗？,公司目前实施的新项目为津巴布韦民爆器材生产线建设项目，该项目正在设计之中，我们将采取有效措施加快项目的推进。
20,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,新投资的大项目是津巴布韦矿业服务有限公司，目前正在设计阶段，预计今年难以产生效益，谢谢。
21,公司是否会计划多元化发展？,目前暂没有此计划。
22,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,我公司的发展战略是通过实施一体化经营、民爆系统集成服务，以产品经营为基础，以科研技术服务和工程爆破服务为支撑，优化商业模式和盈利模式，以提升公司的核心竞争力和经营业绩，着力打成国内领先、国际先进、核心竞争突出的大型民爆集团。今后我公司除做好传统的产品经营外，将着力于在省内和资源型地区做好爆破工程一体化服务。
23,公司募投项目，预期如何？是否谨慎？,公司募投项目均已实施完毕或终止，详细情况请您查相关阅公司公告。谢谢。
24,请问公司的分配预案达到承诺的分红比例吗？,当然
25,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,公司已于3月28日公告了《2016年年度报告》，请查阅相关信息，谢谢。
26,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,我公司将通过实施一体化经营、民爆系统集成服务，以产品经营为基础，以科研技术服务和工程爆破服务为支撑，优化商业模式和盈利模式，以提升公司的核心竞争力和经营业绩，努力将公司打造成国内领先、国际先进、核心竞争力突出的大型民爆集团。今后除做好传统的产品经营外，我们将着力重点在本省和资源型地区做好爆破工程一体化、系统集成服务。
