,Question,Answer
0,那些项目能给公司带来利润增长点？,投资者您好！感谢关注。公司现有业务继续保持稳定增长，此外，公司也在积极布局Mini LED及Micro LED项目，我们非常看好Mini LED及Micro LED的未来与发展。
1,LED照明和特种LED业务的主要客户是谁？,"投资者您好，感谢关注。
公司主要客户为国际知名、国内领先品牌。"
2,去年公司将主要生产基地逐步向浙江义乌、深圳集中，主要是出于什么考虑？,"投资者您好，感谢关注。
公司将主要生产基地逐步向义乌和深圳集中，旨在集中、整合公司生产制造资源，进一步优化资源利用率和提高生产制造效率，降低生产制造成本，提升公司产品市场竞争力和盈利能力。"
3,预计未来2年LED封装行业的竞争格局的优化是否可以提升公司整体综合竞争力以及盈利能力？,"Mini LED、Micro LED是公司面临新的发展机遇   Mini LED
MiniLED即次毫米发光二极管，其灯珠间距缩短至100-300微米，并把侧边背光源数十颗大尺寸LED灯珠变成直下背光源数千颗甚至更多Mini灯珠，实现背光源结构的优化。相比传统LCD显示技术，MiniLED的高动态范围成像精细度更高、能耗更低、画面更细致，并能实现“全面屏”效果。公司Mini产品以手机应用为突破口，与国内知名终端企业合作开发，突破大pitch微距混光高难度工程和设计极限，使Mini技术在灯珠增加数百倍情况下，性价比依然可以满足手机产品应用。目前公司Mini 产品拓展系列应用，在PAD、笔电、TV等显示应用做平行铺展，并保持与国内知名终端企业对接。
Micro LED
Micro LED即微型发光二极管，是指高密度集成的LED阵列，阵列中的LED像素点距离在100微米以下，将100微米以下尺度的LED芯片连接到TFT驱动基板上，从而实现对每个芯片放光亮度的精确控制，进而实现图像显示。相比于使用LED背光背板的LCD显示技术，Micro LED每一个LED像素都能自发光，具有可视角度更大、对比度更高、响应更快、画质更好等特点。相比较OLED显示技术，Micro LED在光效、清晰度诸多指标上优于OLED，有望成为继OLED之后推动显示质量提升的下一代显示技术。公司Micro LED开发着力于此产品技术核心巨量转移方式，并与国际知名机构合作，取得突破进展，目前已开展工艺小样测试，有望在年内完成工艺开发。"
4,公司所处行业的景气度主要受什么因素影响？所处的行业地位如何？,"投资者您好，感谢关注。

公司是LED封装行业领军企业，也是行业内技术领先企业。行业景气度主要受行业政策、市场需求等因素影响。"
5,公司的产能利用率情况如何？,投资者您好！感谢关注。报告期内，公司综合产能利用率为92%。
6,去年10转10派0.5元，通过转增股份增厚股本，为什么这样进行分配？,"投资者您好，感谢关注。
利润分配预案的提议原因为：1）鉴于公司目前经营状况良好，2017年公司实现归属于上市公司股东的净利润为13,418.64万元，同比增长168.35%，未分配利润及资本公积较为充裕（截至2017年12月31日，公司合并未分配利润为34,156.24万元，资本公积金余额为67,341.34万元。
 
2）公司自2011年7月上市以来只进行过一次资本公积转增股本（2012年度实施利润分配方案时以资本公积金转增股本，向全体股东每10股转增9.795843股），现考虑公司股本规模相对较小的因素，为优化公司股本结构、增强股票流动性，并充分考虑中小投资者的利益和合理诉求，更好地与所有股东分享公司发展经营的成果。"
7,我看股价的K线图，马上就要形成一个突破上升的态势了，今年有希望突破历史新高的吧？,"投资者您好，感谢关注。
股价受多种因素影响，公司将努力做好经营管理工作，以更好经营业绩回报广大投资者。
"
8,前年进行了2轮定增，请问今年是不是会有定增的计划？,"投资者您好，感谢关注。
公司于2018年4月10日发布了《关于公开发行可转换公司债券预案》。后续如有定增计划，敬请您关注公司公告。"
9,海外业务的布局如何，贸易战对公司今后的经营影响有多大？,"投资者您好，感谢关注。
公司产品主要销往长三角、珠三角地区、大陆其他地区及海外地区，海外业务主要分布于欧、非、亚洲等地区国家，对于中美贸易争端影响方面，我们统计数据如下：公司近两年（2016、2017）对美贸易营收占比约为0.35%、0.24%，营收分别为407万、381万；近两年海外营收占比约为12.13%、17.35%，营收分别为2.7亿、1.4亿。"
