,Question,Answer
0,赞同公司股权激励的做法，只有利益捆绑，员工才会为公司努力工作，才能留下人才。想问的是公司股权激励的费用，应该是来自彩色碳粉的利润吧，如果主要是来自彩色碳粉部分，几乎可以理解为2016年彩碳创造的真实利润应该是近7000，整体增速45%左右。还是维持高增长。是否可以这样理解。谢谢,感谢您的关注，去年母公司彩色聚合碳粉的销量和销售收入同比增速在40%左右。由于激励成本、利息收益和投资收益减少、政府补助减少等原因，对母公司的业绩产生了一定的不利影响。
1,名图等硒鼓生产厂商用的都是公司内部的芯片和碳粉吗？谢谢！,感谢您的关注，目前公司体系内的硒鼓子公司使用的彩色聚合碳粉内部供应率占比较高，但是芯片的自给供应还很少。公司会努力提升内部协同效益。
2,请部公司领导2017年的工作安排中，关于2017年的销售任务是多少，完成净利润是多少亿？能告诉所占公司股份数量很少的小股民嘛？,感谢您的关注和提问，公司尚未就2017年全年的业绩进行相关预测，请以相关公告为参考。
3,公司与艾派克同属一个行来，公司市值100亿，艾派克300亿，差距很大，究竟是什么综合情况，影响公司二级市场表现？股价长期走熊，没有最低，只有更低，参与其中的投资者，都是亏损累累，好的上市公司是随着公司基本面的改善，而股价不断走高，但公司股价与基本面反差更大，不理解,感谢您的提问。二级市场股价走势是受到多种因素共同影响的，与公司业绩之间并与完全一一匹配。希望投资者理性看待。
4,公司曾经在2016年8月回复投资者问题，很坚定表示，结合种种公司各业务版块情况，认为公司股价未来会有很的上涨空间，到了2017年4月，你们还有这种自信的判断嘛？公司如何提高市值表现，不能长期靠文字宣传，毕竟说什么不重要，做了什么才重要，公司二级市场表现，实打实摆在那里，一直是熊市熊股，不断处于下降状态,感谢您的关注，也很同意您的部分观点。我们相信未来更多的投资资金将向有业绩支撑的上市公司聚集。
5,作为打印耗材企业，是否关注3d打印的耗材研发啊？,感谢您的提问。3D打印与我司的打印耗材产业不是一个产业概念，目前公司也尚未涉足。公司会保持对3D产业未来发展的关注。
6,公司所处行业，通过并购不管整合行业是发展的大势所趋，但在证监会的新政下，公司所处行业的并购是否会受到影响？还有艾派克2016年业绩比较差，主要就是财务安排不合理，希望公司不要犯同样的错误。,感谢您的提问。通过并购的方式进行同行业内的整合强化主业，是当前的监管思路和支持的方向。公司希望未来能延续以往的外延思路，寻找更大的发展空间。至于您的建议，我们会认真采纳。
7,同时也祝贺公司高管，扎堆减持，从时间价格上来看，最高价！但除了董监高外，所有的二级市场投资者都是亏损者！这是一个多输的市场，公司不应该反思嘛？,感谢您的提问。二级市场股价走势是受到多种因素共同影响的，与公司业绩之间并与完全一一匹配。关于公司部分高管的减持行为，是合法合规的，与各自资金需求相关，希望投资者理性看待。
8,"世纪开元郭志强表示，2017年5月他们还要开启B轮融资,请问公司会参与世纪开元B轮融资嘛",感谢您的提问，目前尚未进行与此相关的讨论或者决策，如果未来有工作安排，公司会及时发布相关公告。
9,公司的抛光垫产品有包括抛光液吗？谢谢！,感谢您的提问，目前没有上述产品，但是未来公司还会在集成电路的其他材料领域进行产业延展。
10,"从2016年公司中央二台播出宣传片后，到今天为止，所有听了且相信了公司的广告片，而买进的投资者，今天全是严重套牢
职工持股计划32元，至今严重严重套牢，参与现金定增的机构的经过了二个多月后，现已套牢，下一步估计将会把参与资产定增的出资人套牢？公司二级市场股价表现,没有最低，只有更低，这和公司宣扬自身的基本面差距很大，究竟是什么情况，影响公司二级市场这么大反差的表现？？？？",感谢您的提问，此问题已经回复在此不再累述。
11,对于新收购的子公司佛来斯通，2016年未完成承诺业绩，主要原因是什么？,感谢您的提问，此问题已经回复在此不再累述。
12,请问董秘的招聘工作开始了吗? 何时能够到位？严重影响公司与市场沟通。,感谢您的关注和提问。目前公司的董秘职责由董事长代为履行，我们对于给广大投资者和公司股东带来的沟通不便深表歉意。公司会尽快聘任合适、优秀的董秘来加强市场沟通。
13,2015年公司推出限制性股权激励方案，根据方案披露，摊销费用在2016年当时测算有780万元。而在2016年管理费用和销售费用中，发现股权激励费用一共合计1079万元。请问，这部分费用对于母公司的净利润造成了一定的侵蚀，而母公司产品中目前主要是彩粉碳粉贡献收益。这部分费用是不是消耗了彩色碳粉的利润。,感谢您的提问，母公司作为公司实施股权激励事项的费用承载主体，是会对其业绩情况造成一定的影响。相关财务情况，请以公开数据为准。但是，作为高科技类企业，股权激励的实施对于公司人才团队的稳定和人才引进带来了益处，同时也对新项目的建设带来了好处。
14,对于新收购的子公司佛来斯通，2016年未完成承诺业绩，主要原因是什么？,感谢您的提问，子公司佛来斯通生产的产品是彩色聚合碳粉，与母公司彩粉产品存在业务协同关系。去年，双方在市场、客户、原材料采购、管理及生产等领域的深度整合尚在实施过程中，协同效益未完全体现出来。公司会支持和帮助佛来斯通管理层提升后续的盈利能力。
15,请问公司劳务外包的主要是什么工作？谢谢，2015年年报内容好像没有这个内容。,感谢您的关注和提问，公司近年在子公司生产的部分环节一直存在劳务外包情况，相关情况也已经对市场公开。
16,请问，公司cmp验证中心建成，可以加速验证，但公司验证结果如何被Ic企业认可？有没有第三方认证机构？有无可能搞个抛磨中心进行来料加工？还是那个主题：如何取得下游企业的认可才是核心？另外全产业练协同增效也是有立竿见影效果的大好手段，公司会怎么使出手段？另外载体项目怎么样了？,感谢您的关注和提问。关于公司抛光垫项目目前正在开展内外部的应用评价测试。相关情况已经在别的问答中回复，在此不再累述。同时，全产业链协同增厚业绩也是我们当前和未来一段时间内的工作重点。
17,公司在年报中提到，力争用2-3年的时间，通过市场竞争和其他手段将在国内通用硒鼓中的市场占有率提升至30%以上。据统计硒鼓市场规模达400亿元，30%的市场占有率即不低于100亿，2016年公司营收仅13亿。如何将市场占有率提高到30%，有什么具体的规划？,感谢您的关注。公司在激光硒鼓领域具备规模优势以及上游核心原材料的卡位优势。目前，国内硒鼓的市场集中度还非常低，我们相信通过市场竞争手段和其他方式可以提高上述市场占有率。
18,请问公司有生产自有品牌打印机，复印机的构想吗？谢谢！,感谢您的关注和提问。公司保持对自有品牌打印机和复印机市场的关注，但目前尚未开展上述业务的计划。
19,旗捷芯片业务的的毛利率非常高，公司在芯片方面有没有进一步拓展的打算？是打算继续在打复印领域竞争还是考虑，进入其他芯片领域？,感谢您的提问，旗捷的团队专业度高、研发实力强，在国内耗材芯片领域已经是前两名市场排名地位。同时，难能可贵的是这个团队年轻而富有活力。公司已经通过具体的工作布局和安排，支持旗捷团队在物联网、消费类应用芯片、智能终端等其他应用芯片领域展开市场调研和可行性研究。
20,公司的财务顾问：西南证券2016年连续被证监会处罚两次，第二次处罚还未结束，很多上市公司的资本运作受此影响。如果公司在并购方面还有打算，对于财务顾问的选择是否有其他安排？严格意义上说鼎龙的定增也受到了西南证券违规影响。,感谢您的关注和提问。公司去年的重大资产重组和配套融资顺利实施完毕对于公司细分行业龙头地位的保持和未来发展都至关重要。在这个过程中，西南证券项目团队体现出来的专业性和服务能力是值得被认可的。对于未来更多的资本运作项目，公司会综合考虑各家券商的专业度、服务能力以及收费成本等等。
21,公司的汇兑收益这么高，是去年的2.53倍，发生了什么？如果未来人民币升值，会给公司带来哪些变化？谢谢！,感谢您的关注和提问，由于公司收入中以美元结算的产品占比较高，因此人民币贬值带来的汇兑收益增多。
22,公司新董秘人选为什么迟迟没有落实。董秘离职后公司的资本运作和市场沟通明显差了很多，希望公司能尽快引进一个高水平的董秘。董秘长期缺位，对上市公司治理是会有影响的。,感谢您的关注和提问。目前公司的董秘职责由董事长代为履行，我们对于给广大投资者和公司股东带来的沟通不便深表歉意。公司会尽快聘任合适、优秀的董秘来加强市场沟通。
23,公司2016年年报业绩偏预告下限的具体原因是什么?为什么与业绩预告偏差这么大！,感谢您的关注和提问，公司2016年度的业绩情况已经对市场公开，由于业绩预告披露时间要求较早，编制时的业绩数据情况不完整，所以导致实际披露时和预告情况存在一定的差异，这是正常的。希望您能持续关注公司的未来业绩增长情况。
24,公司股价表现太不给力了，其根本原因到底是什么？难道公司cmp产品真的不能成功吗？衷心希望公司不要成为重庆啤酒“第二”（乙肝疫苗失败），希望公司能及时披露cmp的真实进展情况，我们是看了中央台报道后才买的鼎龙啊，谢谢！,感谢您的建议。公司在未来的工作中将加倍重视资本市场的维护工作，与投资者保持更加通畅的沟通，并积极寻求实现更好的市值表现，回报广大投资者。我们对于公司未来业绩的持续增长充满信心，也希望者投资者能长期持有公司股票与公司共同发展。
25,1、	尊敬的公司高管，我们都是看了中央电视台对公司的采访报道后买入的鼎龙，到至今还深套，请问央视报道的公司美好前景现在还能够实现吗？我们还有希望在公司的发展中解套吗？,感谢您的建议。公司在未来的工作中将加倍重视资本市场的维护工作，与投资者保持更加通畅的沟通，并积极寻求实现更好的市值表现，回报广大投资者。我们对于公司未来业绩的持续增长充满信心，也希望者投资者能长期持有公司股票与公司共同发展。
26,4、	公司在cmp产品上的巨大投入什么时候能够见效呢？能够给个较为明确的时间表吗？希望公司能够不负众望，在cmp上取得成功。,感谢您的提问，关于抛光垫项目的具体进展已经在别的问答中回复，未免重述在此不再累述。
27,请问CMP项目2017年是否有望实现对外销售？谢谢,感谢您的提问，关于抛光垫项目的具体进展已经在别的问答中回复，未免重述在此不再累述。
28,5、	对cmp而言，希望公司不要成为当年的重庆啤酒（因研制乙肝疫苗，其预期甚高另股价大幅上扬，最后却失败告终股价又打回原形）。,感谢您的关注和提问，公司抛光垫项目是一个技术门槛非常高的进口替代类新材料项目，正是因为技术门槛较高，所以客观上需要一定的时间进行产品应用验证和测试评价。目前，公司CMP项目正处于全面、规模开展客户应用验证的阶段。部分客户的首轮验证结果已经反馈至公司，反馈数据符合公司预期。同时，公司CMP项目的测试评价中心已经建设完成，并已经于今年的4月开始调试并投入使用。公司全力推进该项工作，尽快实现产品的正式销售。
29,请问公司有无通过发行债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,感谢您的关注和提问，公司未来几年都将处于高速发展阶段，且当前公司资产负债率还非常低。所以，公司还将通过多种形式降低新项目运营的筹资成本，债券会是其中重点考虑的筹资手段之一。关于并购基金的设立问题，主要还是依未来新项目展开的实际需求来决定。我们希望通过债券、并购基金等等多种手段，助推实业运营的发展效率及发展质量。
