,Question,Answer
0,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,您好：公司每年按排现金分红，今年的分红请查看公司公告！谢谢！
1,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,您好，本公司今年将继续巩固老市场，开发新市场，挖掘潜在市场，强化市场地位！
2,公司今年有没有新产品和新业务拓展？,您好：公司每年有新产品的推出和新业务的拓展，对城镇一体化带来大发展机遇，公司制定了中长期 的战略规划。谢谢！
3,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好！公司高层本人出席此次业绩说明会。感谢您对公司的关注！
4,请预估一下未来十年公司的市场规模多大？谢谢！,您好！根据国家城镇化进程，公司已经制定了中长期发展战略。公司的愿景是在未来十年继续作为家电行业龙头之一，稳健发展。感谢您对公司的关注！
5,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,公司旗下目前有老板、帝泽、名气三个品牌。老板主打高端市场，为公司的核心品牌。帝泽主打奢侈品市场，走工程精装修渠道。名气主打大众化市场。三个品牌相互独立、团队不同、渠道不同，基本没有冲突。谢谢！
6,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,您好：今年公司人力成本会适当上升，对公司产品价格影响不大！谢谢！
7,行业有没有周期性？,您好！本行业具有周期性，而本公司自上市以来，通过不断发展，一直处于成长期，具体数字可参考公司历年年报。感谢您对公司的关注！
8,公司未来发展前景如何?对目前这个行业的前途看好吗？,"公司2016年业绩可圈可点，营收额增幅达到27.56%，分别高出全国家电25.86个百分点、全省家电19.36个百分点；销售净利率达到20.8%，高于全国12.61个百分点、全省13.72个百分点；利润增幅达到45.32%，分别高于全国24.92个百分点、全省19.12个百分点。
对2017年及未来企业发展前景依然看好。因为企业有清晰、可期的发展目标，未来三年依然会保持每年30%的增幅；企业有务实、开拓、创新的经营团队，具有高端品牌的运营能力、具有全面高效的营销能力、具有持续创新的研发能力；企业有催人奋进的绩效考核机制。看老板公司38年的发展史，尤其是上市以来的快速发展史，公司的愿景是美好的。请相信老板公司！"
9,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,在我们看来，公司市值增长是伴随着公司盈利稳定增长的结果，只要我们踏踏实实地做好公司业绩，搞好投资者关系，做好信息披露工作，公司市值必然会增长。谢谢！
10,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,您好：公司每年有新产品的推出和新业务的拓展，对城镇一体化带来大发展机遇，公司制定了中长期 的战略规划。谢谢！
11,请介绍一下公司的行业地位？,您好，目前公司是行业的龙头企业之一。感谢您对公司的关注。
12,公司生产经营的季节性如何?哪个季节是旺季?,您好：公司生产经营的季节性不是很明显，会在销售旺季前适当备库。谢谢！
13,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,公司在新的三年战略中也明确了兼并收购的方向，但目前没有在谈的对象。谢谢！
14,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,您好，感谢您对公司的鼓励！
15,请任董 聊聊 公司的 企业文化，以及 在企业经营 过程中 所产生的作用？,您好，本公司的企业文化已经形成了完善的体系，公司的使命是创造人类对厨房生活的一切美好向往。愿景是成为引领烹饪生活变革的世界级百年企业。理念是做一个让社会尊敬的企业。价值观是艰苦奋斗的老虎钳创业精神。本公司开展多种形式的企业文化活动，组织员工参加各项活动，激发员工的积极性、主动性和创造性，寓教于乐，生动活泼，使员工有归属感，使他们成为我们企业发展的主力军。企业文化是对外张扬个性、对内凝聚人心，企业发展的重要抓手。企业文化也是竞争力。今后，我们要持续地为建设企业文化而努力！
