,Question,Answer
0,定增进展如何？,您好，公司已收到证监会审核的反馈意见，关于反馈意见的答复已上报并公告，详见公司“巨潮网”公告，目前工作进度属正常状态，谢谢！ 
1,请问“中国茧丝绸交易中心”是与“中国证券登记结算公司”同等级别的，具备结算功能的机构吗？是A股中独一无二的稀缺资源吗 ？目前公司具备茧丝绸产业链相关交易品种国家标准的制定权吗？旗下金蚕网具有世界定价权吗？，一带一路对贵公司受益吗？请详细的告知谢谢！,中国茧丝绸交易市场，有独立的结算公司，具备结算功能。目前市场参与茧丝绸产业链相关品种的国家标准制定； 金蚕网网站日均访问量为1.3万人次左右，市场浏览交易账户的国外客人610人，涉及印度、意大利、巴基斯坦、美国、伊朗、乌兹别克坦、泰国、越南、韩国等国家和香港地区 。 每日：市场电子和现货数据传输给生意社、 每周：对市场现货交易行情进行有代表性的采集统计、 每月：市场价格数据和嘉兴指数运行情况向中国丝绸协会、《丝绸》杂志社进行报送； “一带一路”沿线发展， 对中国丝绸再次远走世界有巨大的作用， 公司将全力跟进。 
2,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,谢谢！ 公司将一如既往地发展企业， 实现更大的发展。 未来，公司将不断做深做强主业， 主业上仍然有非常大的发展空间。 我们一方面要通过装备升级，通过自动化、信息化的改造和投入，提高我们的制造能力， 提高生产效率、减少用工成本，从而提高产品竞争能力，更有力地扩大市场占比， 以此来提高企业的盈利能力， 更好地回报投资者。 同时不断开发新品，包括丝绸原材料的研发、工艺改进、产品更新等等，不断开拓市场，这些工作我们都在积极推进之中。 同时， 在坚持主业基础上，积极寻求新的投资方向。 我想只有企业不断地发展壮大才能得到广大股东的支持。 
3,您好，公司的主营业务是什么？是什么时候上市的？,您好，公司主营业务为茧、丝、绸、服装的生产和销售，在国内外丝绸行业具有较高的知名度，于2010年5月上市，谢谢！
4,请问徐总，公司总股本一直很小，年报完全可以高送转，在股东大会能否更改分配方案,"谢谢您。 公司的分配方案是根据资产规模、资金情况，发展规划等综合考虑和制定，目前的分配方案已通过公司董事会的审议，股东大会更改的可能性不大
"
5,公司高管最近有没有违规套现？坑我们小股民么？,您好，公司一贯严格遵守资本市场的监管规定，高管层也无违规事项发生，谢谢！
6,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,您好，因投资项目本身从建设到达产需要3-5年，根据目前定增工作进度，2017年定增项目完全投产的可能性不大，折旧与费用性开支对公司利润也不会产生大的影响，谢谢！
7,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,谢谢。  公司坚持丝、绸、服装主业， 未来依然会把主业做实做深。 印度市场十分喜爱我们的厂丝原料，欧美众多著名品牌十分喜爱我们生产的丝绸及其它轻薄型中高档女装，国内消费者对我们的金三塔和玳莎品牌也有一定程度的青睐。  这些市场依然有非常大的挖掘空间，需要我们去努力。  
8,要实现公司的发展目标，请问信心来自哪里。,谢谢。  公司有着良好的市场基础，欧美等主要中高端服装市场有我们稳定的忠实的客户群体； 旗下金三塔、玳莎品牌在国内也有巨大的市场， 未来随着人民生活不断改善和提升，丝绸服装的消费需求将会不断提升。  公司有着良好的管理基础、文化底蕴， 骨干队伍创新意识浓厚，80、90后员工正逐步成长； 公司十分重视科技研发，也重视制造能力的提升， 未来将有非常大的发展空间。 我们对业绩不断提升有充分的信心。
9,公司截止目前的股东总人数是多少？,"您好，根据公司年报披露的最新信息，公司今年2月末股东人数为49,167人，谢谢！"
10,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，公司高管团队均已持有公司股份，近期暂无股权激励计划，谢谢！
11,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,您好，公司高管人员的绩效激励措施有明确的考评体系，高管人员均已持有公司的股权，谢谢！
