,Question,Answer
0,贵公司的第一大用户应该是那家岀口代理商吧，占30%左右的销售量,您好，感谢您对公司的关注。公司前五大客户销售情况具体请参阅2017年年报，谢谢。
1,贵公司平时在互动易平台上回答用户的问题，一般两到三天都回复了，回复速度较快，在此非常感谢。希望一直保持好与投资者的沟通,您好，谢谢您对我们工作的支持和认可，我们将继续努力！
2,贵公司有给华为供货吗？供货量大致占总量的多少？,"您好：
        目前公司尚未向华为供货，但在适当时候会积极争取，以拓展更多的优质客户。谢谢！"
3,目前公司的股价已创上市来新低，贵公司如何在维护市值方面有些什么工作呢？,您好，感谢您对公司的关注。未来数通高速光模块市场将持续放量，5G将对高速电信光模块产生海量需求。公司已建有领先的自动化生产平台，具有高自动化率、工艺先进、产品良率高等优势。未来公司将致力于抓住市场及行业发展契机，继续加大研发投入，加强高端产品的研发，抓住未来5G及数据中心市场良好的发展机会，积极拓展国内外市场，努力调整产品结构和客户结构，提升公司销售产品毛利率，为员工和股东创造更大的价值。
4,公司未来是否还有进行其他并购的计划？如果有并购的打算，请问是布局跨界还是上下游产业？,"您好：
        公司一直专注于光模块主业，积极寻求合适标的，并围绕主业适时进行垂直整合，争取实现光芯片制造、光芯片封装、光器件封装、光模块制造全覆盖，以提高公司综合竞争力。谢谢！"
5,公司目前在核心技术元件的自主程度如何？请简要介绍一下,"您好：
    公司目前的核心光组件全部自己生产。CHIP及集成电路是外购。
                                                      谢谢！"
6,公司业务有没有受到中美贸易摩擦影响？,您好，感谢您对公司的关注。中美贸易摩擦的301清单中未直接涉及到公司产品。中兴是公司的重要合作伙伴之一，目前中兴事件尚无最终结论，各方仍在积极沟通处理之中，对公司的影响尚无法进行评估，公司将持续关注事件的进展并采取有效措施，谢谢。
7,对18 年的业绩预期是否会大幅度下降？,"您好： 
        敬请关注公司相关公告。谢谢！"
8,公司生产过程中是否有进行智能改造升级？,"您好：
    公司一直在生产制造环节进行自动化的升级和改造。谢谢！"
9,给中兴的供货目前受到影响没？,您好，感谢您对公司的关注。目前各方正在对中兴事件进行积极的沟通解决，尚无最终结论，对公司的影响尚无法进行评估，公司将持续关注事件的进展并采取有效措施，谢谢。
10,你好，目前给中兴通讯公司的供货有所推迟吗？,您好，感谢您对公司的关注。目前各方正在对中兴事件进行积极的沟通解决，尚无最终结论，对公司的影响尚无法进行评估，公司将持续关注事件的进展并采取有效措施，谢谢。
11,目前中美贸易战中，芯片等核心技术受制于国外供应商的问题令人关注。请问公司是否也有依赖美国供应商核心部件及知识产权等情况？请问占比如何？,"您好：
        中低速率的光芯片已由国内厂商供应，但高速率光芯片仍由美国和日本等供应商供货。公司个别产品所需高速率芯片来源于美商，但目前没有影响。"
12,您怎么评价公司去年的业绩表现？,"您好：
     公司去年业绩情况是收入平稳增长，利润增长偏少。对此公司会考虑调整产品结构和客户结构，提升公司销售产品毛利率，为员工和股东创造更大的价值。"
13,公司在产品生产中有没有引进自动化技术？,您好，感谢您对公司的关注。针对不同的产品类型，公司建立起了丰富的产品生产线，具备国际上领先的自动化生产平台，具有高自动化率、工艺先进、产品良率高等优势。
14,公司是否有进一步切入通信终端领域的产品和业务？,"您好：
        目前没有。公司一直专注于光模块主业，并围绕主业适时进行垂直整合，争取实现光芯片制造、光芯片封装、光器件封装、光模块制造全覆盖，以提高公司综合竞争力。"
15,公司目前在手订单量是多少？,您好，感谢您对公司的关注。公司目前市场拓展情况进展良好，具体订单情况涉及到商业秘密在此不方便回复，公司具体经营情况敬请参阅公司披露的定期报告，谢谢。
16,对于即将到来的5G商业化大潮，公司将会以何种形式参与到这场5G造就的行业盛宴中？,"您好，感谢您对公司的关注，关于5G相关项目，公司已有专门的团队负责跟进，在产品研发技术环节做好充分准备工作。5G将对高速电信光模块产生海量需求，公司将努力抓住未来5G及数据中心市场良好的发展机会，努力开拓国内外市场。
"
17,公司目前主要有哪些融资渠道，您觉得公司的资金成本高吗？,您好，公司目前现金流良好，资金充裕，除了少量的股权融资（员工股权激励）外，暂无银行借款等债务性融资。
18,高速光模块产能能否供应市场需求？,您好，感谢您对公司的关注。公司已具备100G光模块的批量生产能力，200G、400G光模块也已成功发布。未来高速率光模块产品产能释放主要取决于市场需求及订单情况，公司将抓住未来5G及数据中心市场良好的发展机会，努力开拓国内外市场。
19,您好，高管中有一位名叫Jeffrey Chih Lo的美籍董事，他主要负责的工作是开拓海外市场吗？目前海外市场开拓的情况怎么样了？,"您好：
      Jeffrey Chih Lo是公司股东之一，他不负责开拓海外市场。公司有专门的团队负责海外市场业务开拓，目前进展良好，这也是公司未来业务增长点。"
20,您预计5G时代将给公司业务带来哪些机遇？,您好，5G的发展将带动100G、25G、PAM4等光模块产品的需求提升，公司目前已有专门的研发团队跟进5G相关项目，会争取第一批通过通信设备制造商的测试，后续才能较快转化成销售。针对该方面公司已做了充分的技术准备。谢谢！
21,公司在光模块相关芯片等核心部件的自给水平如何？目前研发布局上是否已经将整个芯片的设计生产封装环节都实现了进口替代？未来相关研发的布局重点将在什么方向？,"您好：
   公司的芯片主要是外购，其中有进口也有国产。目前公司主要是了解激光器芯片的有关标的和技术团队，如果有适合的可以考虑合作。公司使用的芯片和集成电路种类很多，一个企业是不可能做完的，我们只能在选供应商时考虑其安全性。未来公司主要是向更高速率的光模块，和高速率光模块系列化，以及硅光子技术方向去研发。"
22,今年以来公司有没有接待过机构调研，机构主要关注公司哪些问题呢？,您好，感谢您对公司的关注。截止目前，今年暂未接待投资者公开调研，未来公司将在适当的时间举行投资者调研活动并将调研记录及时披露，敬请关注，谢谢。
23,公司光模块产品的市场竞争力和中际旭创等主要行业竞争者相比较存在什么优势和劣势？,"您好，感谢您对公司的关注。旭创是同行业中的优秀企业；新易盛的产品应用场景覆盖全面，产品种类齐全，我们自身要做强经营、品质、成本等方面的优势，使公司拥有更强的综合竞争能力。
"
24,公司今年在技术创新方面会有哪些举措呢？,您好：公司今年将在高速率光器件的封装，和高速率光模块的产品系列化方面进行研发。做到高速率模块的系列化，能满足客户的多种需求。同时公司也跟踪硅光子技术的发展并做相关的前期研究。
25,公司业绩近几年一直稳定，但是也基本上不见明显增长，请问公司的业务拓展上是否遇到瓶颈？,公司一直采取稳健策略，专注光模块研发和生产，增长稳定，未来业绩主要增长点在高速率光模块，主要应用于5G数据中心，并已积极开拓北美等海外市场。
26,公司相较于其他同行科技公司，研发的优势体现在什么地方？劣势在哪里？国际市场风险大吗？,"您好，感谢您对公司的关注。雄厚的研发技术能力是公司核心竞争力的保证，公司拥有一支高效稳定的研发技术团队，一直专注于光模块的研发，公司将持续加大研发投入，扩充研发人员队伍，提升研发效率，及时开发出满足市场需求的新产品，巩固和保持公司在应用行业中的技术优势。
"
27,1、公司点对点光模块应用场景在哪里？2、公司光模块芯片采购来源？3、公司产品是否进入北美互联网巨头供应链体系？4、公司100G光模块的产能如何？销售情况如何？,您好，感谢您对公司的关注。公司产品主要应用于电信市场、数据中心、智能电网、高清视频、安防监控、接入网等领域；高速率芯片主要来自于美国日本供应商；公司将抓住市场及行业发展契机，继续加大研发投入，加强高端产品的研发，在100G、200G、400G高速率光模块系列产品实现更多突破；公司100G光模块已具备批量生产能力并已取得了一定的销售。
