,Question,Answer
0,公司资管业务中委外占比规模大吗？最近银监会加强监管，公司是否看到较大的赎回压力？谢谢！,"公司资管业务中委外占比影响较小。
谢谢！"
1,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,"公司具有高度的市场敏感性和业务创新能力，善于迅速把握市场机遇，通过准确的市场定位及优秀的客户服务能力，积极开拓新兴市场，推动创新业务活动，公司创新业务占比不断提升，收入利润结构进一步优化。报告期内公司业务创新在经纪及财富管理业务、投资银行业务、资产托管业务、期货业务等方面都有突出亮点，详情可查阅公司2016年度报告。
公司在积极推动各业务线创新活动的同时，也非常注重创新业务的风险控制，将创新业务一并纳入多层次、全方位的内部控制和风险管理体系中，确保风险可控。
"
2,公司2016年经营活动产生的现金流较2015年减少-216%，请问造成现金流大幅减少的原因是什么？,"您好！
如公司2016年报所披露，报告期公司现金流量净额为-287.47亿元。各项现金流量中，经营活动的现金流量净额为-72.70亿元，其中：现金流入444.02亿元，主要是处置以公允价值计量且其变动计入当期损益的金融工具净增加额130.60亿、收取利息、手续费及佣金的现金166.72亿元、拆入资金净增加额44.00亿、融出资金净减少额71.81亿元；现金流出516.73亿元，主要是回购业务资金净减少额80.33亿、代理买卖证券支付的现金净额281.41亿。
谢谢！"
3,国信证券2016年年报显示，公司营业收入和归母净利润等经营数据较其他上市券商下滑幅度更大，请问具体是因哪一项业务致使公司经营情况大幅下滑？,"由于2016年A股三大股指上证综指、深成指、创业板指全年跌幅分别达12.31%、19.64%和27.71%；另外从交易量来看，2016年股基交易额大幅萎缩，日均成交额由2015年的11,079亿元下滑至5,677亿元，同比下滑48.8%，券商经纪和自营业务面临较大压力。面对复杂的市场形势，公司持续推动各项业务规范发展，主要业务指标继续排名行业前列，公司保持稳定发展的良好势头。
谢谢您对公司的关注！"
4,现在国内大的证券公司好多都在香港上市了，贵公司准备啥时候进军港股啊？,"您好！
港交所是较好的融资平台，香港也是公司开展境外业务的重要基地，在条件具备时，公司将积极论证H股发行上市方案。请您持续关注公司公告。
谢谢！"
5,国信投行2016年业绩还是不错哟，今年有什么新思路新战略？,"您好！
谢谢您对公司投行的关注。股权融资方面，2017年公司将在IPO、再融资、并购重组等传统优势业务方面继续发力，确保行业领先的竞争优势；债券融资方面，积极适应市场变化，稳步推进各项业务。
谢谢！"
6,尊敬的国信证券领导您好！请问贵司2017年有大的招聘计划吗？,"公司将根据业务发展需要进行人员招聘。
谢谢您的关注！"
7,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？","您好！
诚信是市场运行的根本，对证券市场而言，诚信更是金融机构的生命线。公司一贯坚持规范经营、诚信文本的理念，严守合规风控底线，一贯重视员工个人职业道德教育，加强合规制度建设，稳健经营。
谢谢！"
8,公司未来发展前景如何?对目前这个行业的前途看好吗？,公司以战略思维、前瞻视角，周密部署了未来转型发展之路。2016至2020年总体发展战略是：以客户为中心，不断夯实大经纪、大投行、大资管三大基业、大力发展资本中介和创新业务，加快拓展境外业务，优化提升管控和集成能力，择机采用非有机增长手段，打造中外一流券商。我坚定看好中国证券行业的发展前景。未来几年，围绕十三五规划提出的“提高金融服务实体经济效率”的总目标，金融领域的各项改革有望稳步推进。供给侧改革的工作重点逐步转向降成本与去杠杆，企业盈利能力持续修复，市场基本面有望得到改善。混合所有制改革成为国企改革的重要突破口，上市公司资产重组、资产证券化等业务将快速成长。中央要求支持企业加大股权融资力度，加强企业自身债务杠杆约束，降低企业杠杆率，各类股权融资业务将迎来更大发展空间。
9,"国家要求实行经济节约型政策,公司具体是怎么做的?",公司践行节约型政策包括三方面，一是公司作为资本中介服务机构，积极通过各类融资手段降低和节约实体企业的融资成本，为实体经济和市场发展注入新鲜血液。二是在国家倡导绿色发展的大环境下，公司一方面持续发挥自身促进资源配置效率的基础功能，帮助环保企业融资，协助企业改善内部治理结构，推动企业从追求高速度高耗能的粗放增长模式向改革创新和结构调整的路径发展。三是公司自身坚持低碳、环保、节能的内部管理理念，从办公运行等多方面着手，持续降低能耗，实现绿色经营。
