,Question,Answer
0,你好！请问惠州一期建设进度如何，什么时候一期可以建设完毕？请问有二期项目的具体规划吗？谢谢！,"你好，感谢您的支持和关注。惠州工业园一期部分厂房已经建设完成并投入使用，项目主要涵盖3C消费类电芯，动力电芯、消费类电池pack、动力电池pack、电源管理系统制造及精密结构件制造等，动力电芯业务2GWH 即将投产，下半年消费类电池PACK、智能硬件也将投入使用。2019年公司将完成剩余2GWH动力电芯业务和智能检测业务的投入使用。惠州工业园二期如有触及信息披露义务的事项，将及时履行信息披露义务，具体请留意公司公告，谢谢。

"
1,请问电芯除了小米还有什么重要客户在用？前5大客户收入占比多少？,你好，感谢您的支持和关注。公司电芯已与部分国内外一线笔记本电脑、平板、手机品牌厂商开展合作，开始供货；同时加速电芯业务在众多国内外一线高端客户的拓展，部分项目已在认证中，即将量产出货。未来公司电芯业务将导入更多品牌客户，提升公司竞争力。电芯领域公司严格履行保密义务，有关具体客户的信息，公司无法告知，还请广大股东见谅。
2,今年一季度财务费用增加7500万，扣非净利润才7500万，汇兑损失为什么这么大,您好！感谢对公司的关注与支持！由于一季度人民币兑美元汇率波动较大，以及一季度出口金额较大，导致汇兑损失较大，公司已开展相应的套期保值业务以降低汇率波动的影响。谢谢！
3,欣旺达公司领导，您好！请问有关笔电市场的问题，1、目前全球笔电市场规模有多大？2、笔电市场与手机市场PACK包有何不同？技术上区别大么？3、公司目前在笔电市场的竞争对手有哪些？4、近两年公司在笔电市场的目标是什么？,"您好！感谢对公司的关注与支持!
1、2017年笔记本电脑电池全球市场规模约在500亿人民币
2、手机电池大部分以一颗电芯为主，现在市场用户对用电量需求增加个别手机也采用两颗电芯工艺。平板电脑或笔记本电脑大部分都由两颗以上甚至4颗电芯组成，个别特殊类电脑应用产品其电芯配置数量更多。两颗电芯以上的产品其电源管理系统在管理和通讯上的需求会相应增加，从结构工艺上平板和笔记本比手机电池工艺更加复杂，工序上也有所增加。
3、公司目前在笔电市场的竞争对手主要在日本、韩国、台湾。
4、未来公司加大与国际和国内多个客户合作，扩大笔记本电池在市场上份额。力争做到与手机类电池在公司的销售占比相当。"
4,华为P20手机和华为Mate RS 手机用的是咱们供的电池吗？,您好，感谢对公司的关注与支持。公司与华为在多方面合作良好密切。公司与客户所签的保密协议规定，在不经客户允许的情况下严禁透露关于产品的任何信息。为维护公司信誉及客户关系，公司严格履行保密义务，还请广大股东见谅。
5,目前配套的汽车厂商销量有多少？,您好，感谢您的关注，配套汽车厂商的销量具体信息是客户核心机密，请理解。谢谢。
6,请问公司是Mophie供应商吗？Mophie4月6号发布了一款全新QI标准的无线充电器，请问公司有提供相关配件吗？,您好！感谢对公司的关注与支持。Mophie是公司移动电源主要客户之一，公司已经掌握无线充电的相关技术，目前已经应用于包含手机配件产品在内的部分客户的产品中，包括无线充电底座、无线充电移动电源、无线充电背夹等。
7,王总您好！想请教一下您对目前储能市场的看法，主要是目前市场存在些什么问题，发展到了什么阶段，公司目前储能业务进展如何？,您好，感谢对公司的关注与支持。储能是未来电池应用的重大市场之一，公司长期看好储能市场的发展，但是短期内由于储能电池成本较高影响了行业的发展速度，但是整个储能市场仍然在持续发展。公司的储能业务进展顺利，成功承担了国家智能电网重大专项“多能互补集成优化的分布式能源系统示范”等多个项目。
8,公司增发成功一定程度缓解了公司经营扩大带来的资金紧张局面，请问未来公司是否考虑控制一定幅度的负债率水平？今明年是否继续围绕电池主业发展，是否考虑在现金流改善后进行产业链上下游进行并购投资？谢谢！,您好，感谢您对公司的关注。公司将根据公司的生产经营战略及发展规模保持合理的负债率，公司不排除在产业链上下游并购投资的可能性，如有触及信息披露义务的事项，将及时履行信息披露义务，具体请留意公司公告，谢谢。
9,请问公司动力电池 下游Top整车品牌哪几家？主要应用车型什么？,您好，感谢您的关注。现在巳经有多个车型上公告，自开展动力电池业务后已经与国内外逾十家车企有合作或正在洽谈合作。主要应用车型为BEV纯电动汽车。
10,你好！年报和一季报显示公司研发费用和研发人员大幅增加，请问主要是动力电池研发为主吗？研发方面是否能给公司带来竞争优势？电池技术是否有新的突破？谢谢！,您好，公司年报和一季报研发费用和研发人员大幅增加，主要是在动力电池和3C类新产品研发方面投入较大，我们坚信只有持续的研发投入才能使公司保持核心竞争优势和产品利润率提升，感谢您对公司的关注与支持！
11,市场上说贵公司是小米、大疆、苹果电池的主要供应商，请问是否属实？另外华为oppo手机电池是否也是公司供应？,您好，感谢您的关注。公司目前是国内与国际高端手机品牌客户的主要供应商。
12,请问公司动力电池有效产能多少？ 什么时候量产贡献业绩？,您好，感谢您的关注。动力电池已经批量生产，具体业绩贡献请持续关注我司公告。
13,去年有哪些机构投资者去公司调研？我们中小投资者在哪里能看到调研记录？,您好，感谢您对公司的关注与支持。公司接待投资者调研的相关记录在深交所互动平台及巨潮网上均可查看。2017年接待投资者记录索引及目录详见公司2017年年度报告全文28-29页，谢谢。
14,公司采购的18650电芯在近期是否有涨价？,您好，感谢对公司的关注与支持。因为近期原材料价格上涨，18650电芯市场价格也随之上涨。
15,请问贵公司是否有研发无线射频充电技术，应用代替干电池方面?,您好，感谢对公司的关注与支持。公司对无线充电的相关技术积极跟踪并有专门人员进行研发。谢谢。
16,董秘：贵司3月20日前20个交易日的平均价格是10.977元，下浮10%就是9.88元，定增价格会高于9.88元能募集所想要的资金吗？缺口怎么办，贵司行业2018年竞争压力极大，还要募集资金吗,您好！感谢对公司的关注与支持。本次发行结果请查看公司2018年4月11日于创业板信息披露网站发布的上市公告书等公告。本次非公开发行实际募集资金净额少于募集资金总额的部分公司将利用自筹资金进行解决。公司2018年的生产经营正常，公司目前暂无新的融资计划，谢谢。
17,公司年报提到的努力完成今年营业收入目标，请问具体营收目标是多少？细分各部门的年度目标又是多少？谢谢！,您好！感谢对公司的关注与支持。公司目前生产经营情况正常，经营业绩持续稳定增长，具体营收目标不便透露，敬请谅解，非常感谢。
