,Question,Answer
0,能否介绍下去年贵公司业绩大幅下滑的因素吗？,报告期内受国内纸价大幅上涨，但客户涨价滞后及涨价幅度不足等因素的影响，公司2017年度盈利有所下降。
1,请问公司除了主业外，有没有进入其它领域的想法？,      2018年公司将以行业供应链管理为切入点，整合线上线下行业资源，突破数据集成、平台管理、开发工具、微服务框架、建模分析等关键技术瓶颈，形成有效支撑印刷包装行业互联网平台发展的技术体系和产业体系，打造多行业多领域的“印刷互联网”前沿企业。
2,公司拟收购的三家公司均与环球印务主业相关，请问这对以后的经营会起来一定的协调作用吗？,      公司未来发展战略规划已向丰富产品线、供应链管理等方向发展，经营规模将变化、扩大。2018年公司将以行业供应链管理为切入点，整合线上线下行业资源，突破数据集成、平台管理、开发工具、微服务框架、建模分析等关键技术瓶颈，形成有效支撑印刷包装行业互联网平台发展的技术体系和产业体系，打造多行业多领域的“印刷互联网”前沿企业。
3,能否介绍下金印联这家公司的情况，公司考虑收购这家新三板的目的何在？,"      北京金印联国际供应链管理股份有限公司主要从事印刷材料、油墨配色、图像技术、环保设备、印刷标准化服务。公司销售的主要产品：水性光油、胶印油墨、进口白卡纸、专色墨、橡皮布、润版液等是下游印刷企业在进行胶版印刷时需要使用的印刷材料。
      公司拟通过系统构建网络、平台、安全三大功能体系，打造人、机、物全面互联的新型网络基础设施，形成智能化发展的新兴业态和应用模式。公司顺应当前工业升级的发展趋势，整合线上线下产业资源，打造多行业多领域的“印刷互联网”前沿企业。"
4,"环球印务2017年净利润2261万元,同比下降15.63%，业绩下降的主要因素是什么？",     报告期内受国内纸价大幅上涨，但客户涨价滞后及涨价幅度不足等因素的影响，公司2017年度盈利有所下降。
5,请问本次收购事项是否仍然存在不确定性？,      截止目前，公司及有关各方积极推进重大资产重组事项的各项工作，关于交易标的的尽职调查、资产梳理、审计、评估等相关工作仍在进行中，本次收购事项仍然存在不确定性。公司董事会将在相关工作完成后召开会议，审议本次重大资产重组的相关议案。
6,贵公司为医药生产企业提供专业化的包装服务，请问都有哪些大客户，能说明下吗？,世界500强中在华投资的制药企业（强生，辉瑞，罗氏，诺华，葛兰素史克，赛诺菲-安万特，拜耳，阿斯利康，雅培，默克，礼来）中的65%均与公司有合作，国内500强企业中的制药企业（新华制药、葵花药业、通化东宝、吴太集团、中生集团等）与公司合作的占50%。
7,请问公司什么时候复牌，收购进行的还顺利吗？,       截止目前，公司及有关各方积极推进重大资产重组事项的各项工作，关于交易标的的尽职调查、资产梳理、审计、评估等相关工作仍在进行中，本次收购事项仍然存在不确定性。公司董事会将在相关工作完成后召开会议，审议本次重大资产重组的相关议案。
8,请问去年国内纸价大幅上涨，这是否影响到了贵公司的业绩？,谢谢关注。原材料涨价对公司业绩影响一定存在的，公司已经采取多种措施化解对公司业绩的影响。
9,请问贵公司是否还涉及到废纸销售及房屋租凭方面？,      2017年公司废纸销售及房屋租赁收入283万元，占营业收入比重较小。具体可参照公司2017年年度报告。
10,医药行业受医保政策、药品招标采购、大包装等影响利润空间被进一步压缩，请问公司如何解决这一问题？,目前医药包装行业药品包装价格受上述影响的确存在，但作为领先医药包装供应商，依靠技术优势、管理优势、规模采购优势，为客户提供全面解决方案，提高客户粘性，增强自身议价能力，另一方面，公司内部展开精益生产，提高生产效率，较少浪费，提高公司运营质量，吸收上述不利因素带来的利润影响。
11,瓦楞纸原材料上涨，公司有没有对客户执行新的价格？,      根据瓦楞纸原料价格波动，公司会与客户协商执行价格联动机制。
12,请问贵公司有无快递包装专用箱订货合同，在年度合同中占比多少？,    有快递包装专用箱订单，在2017年销售中占比较小。
13,请问公司瓦楞纸是否自主生产，销量如何？,   瓦楞纸板自主生产。2017年销售金额3536万元，同比增长56.06%。
14,请问贵公司在环保方面有没有达标？,公司一直非常关注环保政策以及要求，完全符合当地环保要求。
15,请问贵公司在国内造纸印刷行业的地位如何？,您好。公司属于造纸行业的下游印刷行业。公司在国内医药包装领域始终占据领先地位。
16,公司承诺停牌时间不超过1个月，请问还要等多久才复牌啊？,       公司原计划争取在首次停牌后不超过1个月内（即2018年3月30日前）披露本次重大资产重组预案或报告书。但由于本次重大资产重组交易标的涉及的尽职调查、审计、评估等工作量较大，涉及的沟通、谈判事项较多，重组方案仍在进一步论证和完善中。经向深圳证券交易所申请，公司股票将自2018年3月30日开市起继续停牌。
17,请问贵公司一季度业绩如何？,请您关注4月二十四即将披露的一季度报。
18,请问贵公司的产能有没有受到原材料价格上涨的影响而减产？,您好。公司产能未受影响。
19,能否介绍下贵公司的产品都销往国内哪些省市吗？,您好，谢谢关注。目前公司产品在国内除海南省以外的所有地区，包括台湾
20,重组进展到哪一步了？公司股票什么时候复牌？,       截止目前，公司及有关各方积极推进重大资产重组事项的各项工作，关于交易标的的尽职调查、资产梳理、审计、评估等相关工作仍在进行中，本次收购事项仍然存在不确定性。公司董事会将在相关工作完成后召开会议，审议本次重大资产重组的相关议案。
21,请问天津市津卫药品包装有限公司去年的业绩如何？,"天津市津卫药品包装有限公司主要从事生产和销售药用塑料瓶、食品级保健品用塑料瓶、药用塑料袋、药用PVC硬片。
公司拟采用现金交易方式或现金交易与发行股份相结合的方式购买天津市津卫药品包装有限公司100%股权并募集配套资金。由于本次重大资产重组交易标的涉及的尽职调查、审计、评估等工作量较大，涉及的沟通、谈判事项较多，重组方案仍在进一步论证和完善中。"
